prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,origem_tramitacao_local_nome_casa_local,destino_tramitacao_local_nome_casa_local,id_principal
102721,senado,2013-05-10T00:00:00Z,1,"Matéria constante da Pauta da 12ª Reunião da Comissão de Meio Ambiente, Defesa do Consumidor e Fiscalização e Controle, agendada para o dia 14/05/2013.",CMA,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2013-05-07T00:00:00Z,1,"A matéria constou da pauta da reunião marcada para 07 de maio de 2013, que foi cancelada.",CMA,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2013-05-02T00:00:00Z,1,"Matéria constante da Pauta da 12ª Reunião da Comissão de Meio Ambiente, Defesa do Consumidor e Fiscalização e Controle, agendada para o dia 07/05/2013.",CMA,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2013-04-29T00:00:00Z,1,"Matéria constante da Pauta da Pauta da 12ª Reunião Ordinária da Comissão de Meio Ambiente, Fiscalização e Controle e Defesa do Consumidor, agendada para o dia 30/04/2013.",CMA,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2013-04-24T00:00:00Z,1,"Matéria constante da Pauta da 12ª Reunião da Comissão de Meio Ambiente, Defesa do Consumidor e Fiscalização e Controle, agendada para o dia 30/04/2013.",CMA,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2013-04-18T00:00:00Z,1,"Matéria constante da Pauta da 10ª Reunião da Comissão de Meio Ambiente, Defesa do Consumidor e Fiscalização e Controle, agendada para o dia 23/04/2013.",CMA,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2013-04-16T00:00:00Z,1,"Matéria devolvida pelo Relator, Senador ACIR GURGACZ, com relatório pela aprovação do projeto.",CMA,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2013-03-20T00:00:00Z,1,Ao Senhor Senador ACIR GURGACZ para relatar.,CMA,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,102721
102721,senado,2013-03-14T00:00:00Z,1,"Projeto devolvido pelo Senador Jorge Viana, para redistribuição.
      
      Matéria aguardando designação de relatoria.",CMA,87,AGUARDANDO DESIGNAÇÃO DO RELATOR,,Senado Federal,Senado Federal,102721
102721,senado,2012-11-14T00:00:00Z,1,"Matéria distribuída ao Senador Jorge Viana, para relatar.",CMA,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,102721
102721,senado,2012-11-13T00:00:00Z,1,"
      
      
      
      
      
      À CMA para apreciação em decisão terminativa.",CRA,NA,NA,,Senado Federal,Senado Federal,102721
102721,senado,2012-11-01T00:00:00Z,1,"Na 26ª Reunião Extraordinária da CRA realizada nesta data, colocado em votação, a Comissão aprova o relatório do Senador Antonio Russo, que passa a constituir Parecer da CRA, pela aprovação do PLS nº 626, de 2011(fls. 65/69).
      
      Juntada a folha de assinatura do Parecer do PLS nº 626/2011 (fl. 69).
      
      O Projeto será apreciado pela CMA em decisão terminativa.",CRA,89,APROVADO PARECER NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-10-30T00:00:00Z,1,"Matéria constante da Pauta da 26ª Reunião da Comissão de Agricultura e Reforma Agrária, agendada para o dia 01/11/2012.",CRA,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-10-18T00:00:00Z,1,"Na 25ª Reunião Extraordinária da CRA realizada nesta data, a Presidência adia a apreciação do PLS nº 626/2011, Item 1, para a próxima reunião deliberativa.
      
      Matéria pronta para a Pauta na Comissão",CRA,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-10-15T00:00:00Z,1,"Matéria constante da Pauta da 25ª Reunião da Comissão de Agricultura e Reforma Agrária, agendada para o dia 18/10/2012.",CRA,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-09-13T00:00:00Z,1,"Matéria não apreciada em virtude do cancelamento da 25ª Reunião da Comissão de Agricultura e Reforma Agrária, agendada para o dia 13/09/2012.
      
      Matéria pronta para a Pauta na Comissão.",CRA,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-09-10T00:00:00Z,1,"Matéria constante da Pauta da 25ª Reunião da Comissão de Agricultura e Reforma Agrária, agendada para o dia 13/09/2012.",CRA,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-08-30T00:00:00Z,1,"Na 24ª Reunião Extraordinária da CRA realizada nesta data, a Presidência adia a apreciação do PLS nº 626/2011, Item 1, para a próxima reunião deliberativa.
      
      Matéria pronta para a Pauta na Comissão",CRA,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-08-27T00:00:00Z,1,"Matéria constante da Pauta da 24ª Reunião da Comissão de Agricultura e Reforma Agrária, agendada para o dia 30/08/2012.",CRA,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-08-09T00:00:00Z,1,"Na 23ª Reunião Extraordinária da CRA realizada nesta data, a Presidência adia a apreciação do PLS nº 626/2011, Item 5, para a próxima reunião deliberativa.
      
      Matéria pronta para a Pauta na Comissão",CRA,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-08-06T00:00:00Z,1,"Matéria constante da Pauta da 23ª Reunião da Comissão de Agricultura e Reforma Agrária, agendada para o dia 09/08/2012.",CRA,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-07-05T00:00:00Z,1,"Na 21ª Reunião Extraordinária da CRA realizada nesta data, a Presidência designa o Senador Antonio Russo relator ""ad hoc"" em substituição ao Senador Mozarildo Cavalcanti.
      O Senador Antonio Russo, Relator ""AD HOC"", faz a leitura do relatório favorável ao Projeto. A presidência encerra a discussão e adia a votação do PLS nº 626/2011 para a próxima reunião deliberativa.
      
      Matéria pronta para a Pauta na Comissão.",CRA,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-07-03T00:00:00Z,1,"Matéria constante da Pauta da 21ª Reunião da Comissão de Agricultura e Reforma Agrária, agendada para o dia 05/07/2012.",CRA,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-06-28T00:00:00Z,1,"Na 19ª Reunião Extraordinária da CRA realizada nesta data, a Presidência adia a apreciação do PLS nº 626/2011, Item 3, para a próxima reunião deliberativa.
      
      Matéria pronta para a Pauta na Comissão",CRA,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-06-25T00:00:00Z,1,"Matéria constante da Pauta da 19ª Reunião da Comissão de Agricultura e Reforma Agrária, agendada para o dia 28/06/2012.",CRA,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-05-31T00:00:00Z,1,"Recebido nesta data, do Senador Mozarildo Cavalcanti, o relatório pela aprovação do PLS nº 626/2011 (fls. 65/68).
      
      Matéria pronta para Pauta na Comissão.",CRA,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-05-14T00:00:00Z,1,"Juntadas as Notas Taquigráficas da 9ª Reunião Extraordinária da CRA, realizada em 26/04/2012, com a finalidade de instruir o PLS nº 626/2011, em cumprimento ao Requerimento nº 12, de 2012, da CRA, de autoria do Senador Delcídio do Amaral e do Senador Sérgio Souza, aprovado em 19/04/2012, com adendos dos Senadores Acir Gurgacz, Sérgio Souza e Flexa Ribeiro, com a presença do Sr. Adalberto Sigismundo Eberhard, Diretor do Departamento de Zoneamento Territorial do Ministério do Meio Ambiente - MMA (representante do Sr. Roberto Ricardo Vizentin e do Sr. Bruno Abe Saber Miguel); e do Sr. Cid Jorge Caldas, Coordenador-Geral de Açúcar e Álcool do Departamento da Cana-de-Açúcar e Agroenergia do Ministério da Agricultura, Pecuária e Abastecimento - MAPA (fls. 21/64).
      
      Encaminhado ao Senador Mozarildo Cavalcanti para relatar.
      ",CRA,110,AUDIÊNCIA PÚBLICA,,Senado Federal,Senado Federal,102721
102721,senado,2012-04-26T00:00:00Z,1,"Na 9ª Reunião Extraordinária da CRA, de 26/04/2012, em cumprimento ao Requerimento nº 12, de 2012-CRA, de autoria dos Senadores Delcídio do Amaral e Sérgio Souza, com os Adendos dos Senadores Acir Gurgacz, Sérgio Souza e Flexa Ribeiro, aprovado em 19/04/2012, a Comissão realiza a Audiência Pública para instruir o PLS nº 626/2011, com a presença do Sr. Adalberto Sigismundo Eberhard – Diretor do Departamento de Zoneamento Territorial do Ministério do Meio Ambiente - MMA; e do Sr. Cid Jorge Caldas – Coordenador-Geral de Açúcar e Álcool do Departamento da Cana-de-Açúcar e Agroenergia do Ministério da Agricultura, Pecuária e Abastecimento - MAPA.",CRA,110,AUDIÊNCIA PÚBLICA,,Senado Federal,Senado Federal,102721
102721,senado,2012-04-19T00:00:00Z,1," Em reunião desta Comissão  realizada nesta data, foi aprovado o Requerimento nº 12, de 2012-CRA, de autoria do Senador Delcídio Amaral e Senador Sérgio Souza, de audiência Pública para instruir o presente Projeto.
      
       Será cumprida a deliberação da Comissão.
      
      
      ",CRA,104,EM EXAME TÉCNICO PRELIMINAR,,Senado Federal,Senado Federal,102721
102721,senado,2012-04-18T00:00:00Z,1," Recebido nesta data requerimento de autoria do Senador Delcídio Amaral, com a finalidade de realização de audiência pública, nos termos do art. 93, I, do Regimento Interno do Senado Federal, para instruir a Matéria.
      
      ",CRA,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-04-17T00:00:00Z,1,"Recebido nesta data, do Senador Mozarildo Cavalcanti, o relatório pela aprovação do Projeto (fls. 17/19).
      
      Matéria pronta para a pauta na Comissão.",CRA,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-03-26T00:00:00Z,1,"
       Designado o Senador Mozarido Cavalcanti para relatar a Matéria.
      
       Encaminhado ao Gabinete do Senador Mozarildo Cavalcanti.
      
      ",CRA,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,102721
102721,senado,2012-03-22T00:00:00Z,2,"Recebido na CRA nesta data.
      Matéria aguardando designação de relator.",CRA,87,AGUARDANDO DESIGNAÇÃO DO RELATOR,,Senado Federal,Senado Federal,102721
102721,senado,2012-03-22T00:00:00Z,1,"Em Reunião realizada em 22/03/12, a Comissão aprova o Relatório, que passa a constituir o Parecer da CDR pela aprovação do Projeto. 
      
      À Comissão de Agricultura e Reforma Agrária.",CDR,89,APROVADO PARECER NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-03-21T00:00:00Z,1,Matéria incluída na Pauta da Comissão.,CDR,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-03-14T00:00:00Z,1,"Em 14/03/2012, recebido o relatório do Senador Mozarildo Cavalcanti com voto pela aprovação do Projeto. Matéria pronta para a pauta na Comissão.",CDR,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2012-02-08T00:00:00Z,1,"Ao gabinete do Senador Mozarildo Cavalcanti, relator da matéria, para reexame.",CDR,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,102721
102721,senado,2012-02-06T00:00:00Z,1,Matéria incluída na Pauta da Comissão.,CDR,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2011-12-20T00:00:00Z,2,"Na 36ª Reunião da Comissão, realizada em 20.12.11, foi concedida Vista aos Senadores Wellington Dias, Lídice da Mata e Ana Rita, nos termos regimentais.
      Encaminhada cópia do Relatório e do avulso da Matéria aos Senhores Senadores.",CDR,90,PEDIDO DE VISTA CONCEDIDO,,Senado Federal,Senado Federal,102721
102721,senado,2011-12-20T00:00:00Z,1,Matéria incluída na Pauta da Comissão.,CDR,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,102721
102721,senado,2011-12-15T00:00:00Z,1,"Em 15/12/2011, recebido o relatório do Senador Mozarildo Cavalcanti com voto pela aprovação do Projeto. Matéria pronta para a pauta na Comissão.",CDR,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,102721
102721,senado,2011-11-23T00:00:00Z,2,"O Presidente da Comissão, Senador Benedito de Lira, redistribui a presente proposição ao Senador Mozarildo Cavalcanti para emitir relatório.",CDR,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,102721
102721,senado,2011-11-23T00:00:00Z,1,"Em 23/11/2011, devolvido pela Senadora Vanessa Grazziotin para redistribuição.",CDR,87,AGUARDANDO DESIGNAÇÃO DO RELATOR,,Senado Federal,Senado Federal,102721
102721,senado,2011-11-17T00:00:00Z,1,"O Presidente da Comissão, Senador Benedito de Lira, distribui a presente proposição à Senadora Vanessa Grazziotin para emitir relatório.",CDR,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,102721
102721,senado,2011-10-17T00:00:00Z,1,"Findo o prazo regimental, não foram oferecidas emendas à matéria. 
      Aguardando distribuição.",CDR,87,AGUARDANDO DESIGNAÇÃO DO RELATOR,,Senado Federal,Senado Federal,102721
102721,senado,2011-10-07T00:00:00Z,1,"Prazo para apresentação de emendas:
      Primeiro dia: 07/10/2011
      Último dia: 14/10/2011",CDR,20,AGUARDANDO RECEBIMENTO DE EMENDAS,,Senado Federal,Senado Federal,102721
102721,senado,2011-10-06T00:00:00Z,1,"Recebido na Comissão em 06/10/2011.
      Aguardando abertura do prazo para recebimento de emendas.
      ",CDR,NA,NA,,Senado Federal,Senado Federal,102721
102721,senado,2011-10-05T00:00:00Z,2,"Leitura.
      Às Comissões de Desenvolvimento Regional e Turismo; de Agricultura e Reforma Agrária; e de Meio Ambiente, Defesa do Consumidor e Fiscalização e Controle, cabendo à última a decisão terminativa.
      A matéria poderá receber emendas perante a primeira Comissão, por um prazo de cinco dias úteis, após sua publicação e distribuição em avulsos.",ATA-PLEN,20,AGUARDANDO RECEBIMENTO DE EMENDAS,,Senado Federal,Senado Federal,102721
102721,senado,2011-10-05T00:00:00Z,1,Este processo contém 09 (nove)  folhas numeradas e rubricadas.,PLEG,NA,NA,,Senado Federal,Senado Federal,102721
