prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,origem_tramitacao_local_nome_casa_local,destino_tramitacao_local_nome_casa_local,id_principal
137999,senado,2019-08-15T00:00:00Z,1,"Juntei, às 09h35, as Emendas nºs 20 e 26, de autoria do Senador Plínio Valério.
      Encaminhadas ao Relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-14T00:00:00Z,7,"Juntei, às 20h20min, as Emendas nºs 18 e 19, de autoria do Senador Siqueira Campos.
      Encaminhadas ao Relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-14T00:00:00Z,6,"Juntei, às 20h, as Emendas nºs 9 a 17, de autoria do Senador Weverton.
      Encaminhadas ao Relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-14T00:00:00Z,5,"Na 40ª Reunião Ordinária, realizada nesta data, a Comissão aprova os Requerimentos nºs 54, de 2019-CCJ a 66, de 2019-CCJ, para a realização de Audiências Públicas em datas oportunas para instruir a matéria.",CCJ,110,AUDIÊNCIA PÚBLICA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-14T00:00:00Z,4,"Juntei, às 19h, as Emendas nºs 6 a 8, de autoria do Senador Siqueira Campos.
      Encaminhadas ao Relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-14T00:00:00Z,3,"Juntei, às 16h15min, a Emenda nº 5, de autoria do Senador Carlos Viana.
      Encaminhado ao Relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-14T00:00:00Z,2,"Juntei, às 15h15min, a Emenda nº 4, de autoria do Senador Jader Barbalho.
      Encaminhado ao Relator, Senador Tasso Jereissati, para análise da Emenda.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-14T00:00:00Z,1,"Juntei, às 11h, as Emendas nºs 1 a 3, de autoria do Senador Otto Alencar.
      Encaminhado ao Relator, Senador Tasso Jereissati, para análise das Emendas.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-08T00:00:00Z,4,"Distribuído ao Senador Tasso Jereissati, para emitir relatório.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-08T00:00:00Z,3,Recebido nesta Comissão às 19 horas e 48 minutos. Matéria aguardando distribuição.,CCJ,87,AGUARDANDO DESIGNAÇÃO DO RELATOR,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-08T00:00:00Z,2,"Encaminhado à publicação.
      À CCJ.",SEADI,147,MATÉRIA LIDA EM PLENÁRIO.,,Senado Federal,Senado Federal,137999
137999,senado,2019-08-08T00:00:00Z,1,"Aguardando leitura.
      Este processado contém 2.003 (duas mil e três) folhas.",SLSF,13,AGUARDANDO LEITURA,,Senado Federal,Senado Federal,137999
