prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,origem_tramitacao_local_nome_casa_local,destino_tramitacao_local_nome_casa_local,id_principal
106330,senado,2013-10-16T00:00:00Z,1,"Recebido nesta Comissão, às 16 horas e 40 minutos, o relatório do Senador Ricardo Ferraço, com voto favorável à Proposta de Emenda à Constituição nº 33, de 2012 e pela rejeição das Propostas de Emenda à Constituição nºs 20, de 1999, 90, de 2003, 74 e 83, de 2011, e 21, de 2013.
      
      Matéria pronta para a pauta na Comissão.
      
      (Tramitam em conjunto as Propostas de Emenda à Constituição nºs 20, de 1999; 90, de 2003; 74 e 83, de 2011; 33, de 2012; e 21, de 2013)",CCJ,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,106330
106330,senado,2013-09-09T00:00:00Z,1,"Juntei, de ordem da Presidência da CCJ, Ofício do Senador Aécio Neves que traz a conhecimento da Comissão correspondência do cidadão Hermano Roberto Santamaria, com manifestação sobre a matéria.
      
      (Tramitam em conjunto as Propostas de Emenda à Constituição nºs 20, de 1999; 90, de 2003; 74 e 83, de 2011; 33, de 2012; e 21, de 2013)",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,106330
106330,senado,2013-07-16T00:00:00Z,1,"Juntei, de ordem da Presidência do Senado Federal, nos termos do despacho de juntada à PEC nº 21, de 2013 (fls. 29), o Ofício nº 792, de 03/07/2013, da Procuradoria Federal dos Direitos do Cidadão do Ministério Público Federal, que encaminha nota técnica em que se manifesta contra a redução da maioridade penal (fls. 29 a 36).
      
      Matéria com a Relatoria.
      
      (Tramitam em conjunto as Propostas de Emenda à Constituição nºs 20, de 1999; 90, de 2003; 74 e 83, de 2011; 33, de 2012; e 21, de 2013).",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,106330
106330,senado,2013-07-10T00:00:00Z,1,"Distribuído ao Senador Ricardo Ferraço, para emitir relatório.
      
      (Tramitam em conjunto as Propostas de Emenda à Constituição nºs 20, de 1999; 90, de 2003; 74 e 83, de 2011; 33, de 2012; e 21, de 2013).",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,106330
106330,senado,2013-07-05T00:00:00Z,2,"Recebido nesta Comissão às 16 horas e 48 minutos. 
      
      Matéria aguardando distribuição.
      
      (Tramitam em conjunto as Propostas de Emenda à Constituição nºs 20, de 1999; 90, de 2003; 74 e 83, de 2011; 33, de 2012; e 21, de 2013).",CCJ,87,AGUARDANDO DESIGNAÇÃO DO RELATOR,,Senado Federal,Senado Federal,106330
106330,senado,2013-07-05T00:00:00Z,1,"Aprovado o Requerimento nº 712, de 2013, as Propostas de Emenda à Constituição nºs 20, de 1999; 90, de 2003; 74 e 83, de 2011; 33, de 2012; e 21, de 2013.
      À Comissão de Constituição, Justiça e Cidadania.",ATA-PLEN,NA,NA,,Senado Federal,Senado Federal,106330
106330,senado,2013-06-27T00:00:00Z,1,"Incluído em Ordem do Dia da sessão deliberativa ordinária do dia 02/07/2013. 
      Votação, em turno único, do Requerimento nº 712, de 2013, de tramitação conjunta.
      
      Matéria não apreciada na sessão de 3.7.2013, tranferida para a sessão deliberativa ordinária de 4.7.2013.
      
      Matéria não apreciada na sessão do dia 4/7/2013 e transferida para a sessão deliberativa ordinária de 5/7/2013.",SSCLSF,114,INCLUÍDO REQUERIMENTO EM ORDEM DO DIA DA SESSÃO DELIBERATIVA,,Senado Federal,Senado Federal,106330
106330,senado,2013-06-26T00:00:00Z,1,"Encaminhado ao Plenário.
      
      ************* Retificado em 27/06/2013*************
      Agendado para a Ordem do Dia da sessão deliberativa ordinária de 02.07.2013 o Requerimento nº 712, de 2013, de tramitação conjunta.",SSCLSF,126,AGENDADO REQUERIMENTO PARA A ORDEM DO DIA,,Senado Federal,Senado Federal,106330
106330,senado,2013-06-25T00:00:00Z,1,"Leitura do Requerimento nº 712, de 2013, de autoria do Senador Ricardo Ferraço, solicitando, nos termos do § 1º do art. 48, do Regimento Interno do Senado Federal, a tramitação conjunta das Propostas de Emenda à Constituição nºs 20, de 1999; 90, de 2003; e 21, de 2013, com as 74 e 83, de 2011; e 33, de 2012 (já tramitando em conjunto).
      O requerimento lido será incluído em Ordem do Dia oportunamente.
      À SCLSF.",ATA-PLEN,95,AGUARDANDO INCLUSÃO ORDEM DO DIA DE REQUERIMENTO,,Senado Federal,Senado Federal,106330
106330,senado,2013-06-04T00:00:00Z,3,"Recebido neste Órgão, às 17h06.
      
      Aguardando leitura de requerimento de tramitação conjunta de autoria do Senador Ricardo Ferraço, que se dará quando todas as matérias referidas no requerimento, PECs nº 90, de 2003, 74 e 83, de 2011, e 33, de 2012, estiverem sobre a mesa, nos termos do art. 266 do RISF.
      
      ",SSCLSF,118,AGUARDANDO LEITURA DE REQUERIMENTO,,Senado Federal,Senado Federal,106330
106330,senado,2013-06-04T00:00:00Z,2,"Devolvido pelo Senador Ricardo Ferraço para atender a solicitação constante do Oficio nº 1286/2013, da Presidência do Senado Federal, referente a requerimento, por ele próprio formulado, de tramitação em conjunto das PECs nº 90, de 2003, 74 e 83, de 2011, e 33, de 2012. À SSCLSF.
      
      (Tramitam em conjunto as PECs nº 74, de 2011, 83, de 2011, e 33, de 2012)",CCJ,NA,NA,,Senado Federal,Senado Federal,106330
106330,senado,2013-06-04T00:00:00Z,1,"Encaminhado ao gabinete do relator, Senador Ricardo Ferraço, para reexame do relatório.
      
      (Tramitam em conjunto as PECs nº 74 e 83, de 2011 e 33, de 2012.)",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,106330
106330,senado,2013-04-17T00:00:00Z,1,"Recebido nesta Comissão, às 13 horas e 10 minutos, o relatório do Senador Ricardo Ferraço, com voto pela aprovação da Proposta de Emenda à Constituição nº 33, de 2012, e pela rejeição das Propostas de Emenda à Constituição nºs 74 e 83, de 2011.
      Matéria pronta para a Pauta na Comissão.
      
      (Tramitam em conjunto as PEC's nº 74 e 83, de 2011 e 33, de 2012.)",CCJ,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,106330
106330,senado,2013-04-11T00:00:00Z,1,"Distribuído ao Senador Ricardo Ferraço, para emitir relatório.
      
      (Tramitam em conjunto as PEC's nº 74 e 83, de 2011 e 33, de 2012.)",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,106330
106330,senado,2013-04-04T00:00:00Z,2,"Recebido nesta Comissão às 17h10. Matéria aguardando distribuição.
      
      (Tramitam em conjunto as PEC's nº 74 e 83, de 2011; e 33 , de 2012.)",CCJ,87,AGUARDANDO DESIGNAÇÃO DO RELATOR,,Senado Federal,Senado Federal,106330
106330,senado,2013-04-04T00:00:00Z,1,"A Presidência comunica que a Mesa do Senado Federal, em sua 1º Reunião, realizada em 31 de janeiro do corrente, deliberou pela aprovação do Requerimento nº 1.175, de 2012, de tramitação conjunta.
      As Propostas de Emenda à Constituição nºs 74 e 83, de 2011; e 33 , de 2012, passam a tramitar em conjunto e vão à Comissão de Constituição, Justiça e Cidadania.
      Será cumprida a determinação da Mesa.",ATA-PLEN,NA,NA,,Senado Federal,Senado Federal,106330
106330,senado,2013-01-31T00:00:00Z,1,"Em sua 1ª Reunião, realizada no dia 31.01.2013, a Mesa do Senado Federal aprovou o Requerimento nº 1.175, de 2012, do Senador Benedito de Lira, que solicita a tramitação conjunta das Propostas de Emenda à Constituição nºs 74 e 83, de 2011, e nº 33, de 2012.
      Ao Plenário.
      ",SGM,NA,NA,,Senado Federal,Senado Federal,106330
106330,senado,2012-12-19T00:00:00Z,1,Recebido neste órgão às 18h40min.,SGM,NA,NA,,Senado Federal,Senado Federal,106330
106330,senado,2012-12-18T00:00:00Z,4,"Leitura do Requerimento nº 1.175, de 2012, de autoria do Senador Benedito de Lira, solicitando a tramitação conjunta das Propostas de Emenda à Constituição nº 74 e 83, de 2011, e nº 33, de 2012, por versarem sobre a mesma matéria.
      O requerimento lido vai à Mesa, para decisão.",ATA-PLEN,NA,NA,,Senado Federal,Senado Federal,106330
106330,senado,2012-12-18T00:00:00Z,3,"Aguardando leitura de requerimento de tramitação conjunta, de autoria do Senador Benedito de Lira, que se dará quando todas as matérias referidas no requerimento (PECs 74 e 83, de 2011, e 33, de 2012) estiverem sobre a mesa, nos termos do art. 266 do RISF.",SSCLSF,118,AGUARDANDO LEITURA DE REQUERIMENTO,,Senado Federal,Senado Federal,106330
106330,senado,2012-12-18T00:00:00Z,2,"Recebido neste Órgão, às 16h.",SSCLSF,NA,NA,,Senado Federal,Senado Federal,106330
106330,senado,2012-12-18T00:00:00Z,1,"Retirado de Pauta para atender a solicitação constante do Oficio nº 1828/2012, da Presidência do Senado Federal, referente a requerimento, por ele formulado, de tramitação em conjunto das Propostas de Emenda à Constituição nº 74 e 83, de 2011, e 33, de 2012.
      
      À SSCLSF.",CCJ,NA,NA,,Senado Federal,Senado Federal,106330
106330,senado,2012-12-07T00:00:00Z,1,"Matéria constante da Pauta da 49ª Reunião da Comissão de Constituição, Justiça e Cidadania, agendada para o dia 12/12/2012.",CCJ,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,106330
106330,senado,2012-11-30T00:00:00Z,1,"Matéria constante da Pauta da 47ª Reunião da Comissão de Constituição, Justiça e Cidadania, agendada para o dia 05/12/2012.",CCJ,138,INCLUÍDA NA PAUTA DA REUNIÃO,,Senado Federal,Senado Federal,106330
106330,senado,2012-11-14T00:00:00Z,1,"Recebido nesta Comissão, às 15 horas e 46 minutos, o relatório do Senador Ricardo Ferraço, com voto favorável à Proposta.
      Matéria pronta para a Pauta na Comissão.",CCJ,42,PRONTA PARA A PAUTA NA COMISSÃO,,Senado Federal,Senado Federal,106330
106330,senado,2012-10-23T00:00:00Z,1,"Distribuído ao Senador Ricardo Ferraço, para emitir relatório.
      
      Matéria com a Relatoria.",CCJ,91,MATÉRIA COM A RELATORIA,,Senado Federal,Senado Federal,106330
106330,senado,2012-07-04T00:00:00Z,1,"Recebido nesta Comissão às 10 horas e 52 minutos. 
      Matéria aguardando distribuição.",CCJ,87,AGUARDANDO DESIGNAÇÃO DO RELATOR,,Senado Federal,Senado Federal,106330
106330,senado,2012-07-03T00:00:00Z,2,"Leitura.
      À Comissão de Constituição, Justiça e Cidadania.",ATA-PLEN,NA,NA,,Senado Federal,Senado Federal,106330
106330,senado,2012-07-03T00:00:00Z,1,Este processo contém 13 (treze) folhas numeradas e rubricadas.,PLEG,NA,NA,,Senado Federal,Senado Federal,106330
