id_leggo,source,target,value
34,5422,5979,15.61417748917749
34,5422,5979,2.631578947368421
34,5422,5979,3.571428571428571
34,5422,5982,2.7777777777777777
34,5422,5982,3.571428571428571
34,5422,5985,12.042748917748918
34,5422,5985,3.7037037037037033
34,5422,5985,2.631578947368421
34,5422,5985,3.571428571428571
34,5422,5988,2.631578947368421
34,5422,5988,3.571428571428571
34,5422,5990,2.631578947368421
34,5422,5990,3.571428571428571
34,5422,5998,9.206349206349206
34,5422,5998,2.631578947368421
34,5502,5523,40.24050391889658
34,5502,5523,80.81790345486118
34,5502,5523,18.51851851851852
34,5502,5523,21.825396825396826
34,5502,5525,6.896551724137931
34,5502,5525,16.11511621592267
34,5502,5531,37.69420762260028
34,5502,5531,73.31966635089385
34,5502,5531,28.47939942260429
34,5502,5531,2.631578947368421
34,5502,5531,10.344827586206897
34,5502,5533,20.390215318607975
34,5502,5533,82.68467483228164
34,5502,5533,9.960880904085773
34,5502,5533,2.631578947368421
34,5502,5533,10.344827586206897
34,5502,5533,3.571428571428571
34,5502,5535,17.461917562724015
34,5502,5535,2.631578947368421
34,5502,5535,3.571428571428571
34,5502,5537,27.929897858290513
34,5502,5537,72.01488605965802
34,5502,5537,2.631578947368421
34,5502,5537,21.825396825396826
34,5502,5557,30.05371863130484
34,5502,5557,69.61596264719016
34,5502,5557,9.960880904085773
34,5502,5557,2.631578947368421
34,5502,5557,21.825396825396826
34,5502,5585,2.631578947368421
34,5502,5627,29.50797335877981
34,5502,5627,79.96803873959047
34,5502,5627,25.538222952016053
34,5502,5627,10.344827586206897
34,5502,5627,21.825396825396826
34,5502,5627,3.571428571428571
34,5502,5666,10.846560846560847
34,5502,5666,65.49878880323655
34,5502,5666,9.960880904085773
34,5502,5718,40.61908446989092
34,5502,5718,97.69478038118031
34,5502,5718,28.47939942260429
34,5502,5718,10.344827586206897
34,5502,5718,21.825396825396826
34,5502,5718,3.571428571428571
34,5502,5732,12.31060606060606
34,5502,5732,26.383956484762937
34,5502,5732,7.0197044334975365
34,5502,5748,29.129392807785464
34,5502,5748,81.23305891945883
34,5502,5748,2.941176470588235
34,5502,5748,10.344827586206897
34,5502,5748,21.825396825396826
34,5502,5783,36.53680021519287
34,5502,5783,107.83948481467785
34,5502,5783,28.47939942260429
34,5502,5783,10.344827586206897
34,5502,5783,21.825396825396826
34,5502,5894,2.857142857142857
34,5502,5895,47.51563619402886
34,5502,5895,96.89360726702053
34,5502,5895,21.459694989106755
34,5502,5895,2.631578947368421
34,5502,5895,3.571428571428571
34,5502,5899,13.247358175750835
34,5502,5899,35.66487113205689
34,5502,5899,2.631578947368421
34,5502,5899,10.344827586206897
34,5502,5899,21.825396825396826
34,5502,5905,2.631578947368421
34,5502,5924,31.63360156199422
34,5502,5924,65.43436169139565
34,5502,5924,9.960880904085773
34,5502,5926,41.16482974241595
34,5502,5926,81.71095617154964
34,5502,5926,28.47939942260429
34,5502,5926,2.631578947368421
34,5502,5926,10.344827586206897
34,5502,5926,21.825396825396826
34,5502,5926,3.571428571428571
34,5502,5929,7.2751322751322745
34,5502,5929,40.364639754239306
34,5502,5929,2.631578947368421
34,5502,5942,6.896551724137931
34,5502,5942,35.99412232276362
34,5502,5942,9.960880904085773
34,5502,5942,2.631578947368421
34,5502,5953,47.51563619402886
34,5502,5953,81.62505189765872
34,5502,5953,28.47939942260429
34,5502,5953,2.631578947368421
34,5502,5953,10.344827586206897
34,5502,5953,21.825396825396826
34,5502,5953,3.571428571428571
34,5502,5959,47.51563619402886
34,5502,5959,104.13578111097412
34,5502,5959,28.47939942260429
34,5502,5959,2.631578947368421
34,5502,5959,10.344827586206897
34,5502,5959,21.825396825396826
34,5502,5959,3.571428571428571
34,5502,5967,29.772523623330073
34,5502,5967,17.397490450883108
34,5502,5967,18.51851851851852
34,5502,5973,21.033346134152588
34,5502,5973,114.76899496999444
34,5502,5973,2.941176470588235
34,5502,5973,3.571428571428571
34,5502,5976,40.108228786621446
34,5502,5976,108.31738206676864
34,5502,5976,9.960880904085773
34,5502,5976,2.631578947368421
34,5502,5976,10.344827586206897
34,5502,5976,3.571428571428571
34,5502,5979,47.51563619402886
34,5502,5979,94.42416738378755
34,5502,5979,6.3894523326572
34,5502,5979,2.631578947368421
34,5502,5979,10.344827586206897
34,5502,5979,3.571428571428571
34,5502,5982,32.83309651148917
34,5502,5982,59.716709300274374
34,5502,5982,25.538222952016053
34,5502,5982,10.344827586206897
34,5502,5982,10.714285714285714
34,5502,5982,3.571428571428571
34,5502,5985,6.828703703703703
34,5502,5985,12.042748917748918
34,5502,5985,7.0197044334975365
34,5502,5985,2.631578947368421
34,5502,5985,10.344827586206897
34,5502,5988,3.4482758620689653
34,5502,5988,2.631578947368421
34,5502,5990,2.631578947368421
34,5502,5990,3.571428571428571
34,5502,5998,6.896551724137931
34,5502,5998,6.305418719211822
34,5502,5998,2.631578947368421
34,5523,5525,10.600255427841635
34,5523,5525,3.225806451612903
34,5523,5531,36.99235120953697
34,5523,5531,51.768625765223284
34,5523,5531,21.966794380587483
34,5523,5533,20.522490450883108
34,5523,5533,91.20167254045583
34,5523,5535,20.91019342479298
34,5523,5535,14.889228418640183
34,5523,5537,31.37817372035948
34,5523,5537,98.86879779378798
34,5523,5537,3.4482758620689653
34,5523,5537,21.825396825396826
34,5523,5557,33.05556592194523
34,5523,5557,46.06500340718917
34,5523,5557,3.4482758620689653
34,5523,5557,21.825396825396826
34,5523,5585,3.125
34,5523,5627,32.509820649420206
34,5523,5627,106.6896753414453
34,5523,5627,18.51851851851852
34,5523,5627,21.825396825396826
34,5523,5666,6.696428571428571
34,5523,5666,46.43692570674347
34,5523,5666,3.4482758620689653
34,5523,5718,39.91722805682761
34,5523,5718,102.64034951792591
34,5523,5718,21.966794380587483
34,5523,5718,21.825396825396826
34,5523,5732,12.31060606060606
34,5523,5732,17.674540900347353
34,5523,5748,32.57766866985443
34,5523,5748,105.49650924908565
34,5523,5748,21.825396825396826
34,5523,5783,43.68877978096554
34,5523,5783,120.06018622655571
34,5523,5783,21.966794380587483
34,5523,5783,21.825396825396826
34,5523,5895,43.68877978096554
34,5523,5895,109.11430867889842
34,5523,5895,21.966794380587483
34,5523,5899,19.8206340378198
34,5523,5899,50.42182441842195
34,5523,5899,21.825396825396826
34,5523,5924,34.63544885263462
34,5523,5924,35.1869738799661
34,5523,5924,3.4482758620689653
34,5523,5926,40.71840117098738
34,5523,5926,102.27070279747275
34,5523,5926,18.51851851851852
34,5523,5926,21.825396825396826
34,5523,5929,6.828703703703703
34,5523,5929,31.893319407918963
34,5523,5942,13.725255427841635
34,5523,5942,27.92005178545779
34,5523,5953,50.51748348466924
34,5523,5953,105.88850222728551
34,5523,5953,18.51851851851852
34,5523,5953,21.825396825396826
34,5523,5959,50.51748348466924
34,5523,5959,112.6527788191483
34,5523,5959,21.966794380587483
34,5523,5959,21.825396825396826
34,5523,5967,29.772523623330073
34,5523,5967,20.96891902231168
34,5523,5967,18.51851851851852
34,5523,5973,24.73704983785629
34,5523,5973,123.28599267816863
34,5523,5973,3.4482758620689653
34,5523,5976,43.11007607726184
34,5523,5976,116.83437977494282
34,5523,5979,47.39248348466924
34,5523,5979,102.94116509196172
34,5523,5979,3.4482758620689653
34,5523,5982,32.3866679400606
34,5523,5982,77.15834349712678
34,5523,5982,21.966794380587483
34,5523,5982,10.714285714285714
34,5523,5985,13.657407407407407
34,5523,5985,3.4482758620689653
34,5523,5988,3.4482758620689653
34,5523,5998,13.725255427841635
34,5523,5998,7.0197044334975365
34,5523,5998,3.4482758620689653
34,5525,5531,6.896551724137931
34,5525,5531,12.889309764309765
34,5525,5533,10.600255427841635
34,5525,5533,16.11511621592267
34,5525,5537,6.896551724137931
34,5525,5537,9.18560606060606
34,5525,5557,10.600255427841635
34,5525,5557,6.0606060606060606
34,5525,5627,3.7037037037037033
34,5525,5627,12.889309764309765
34,5525,5666,16.11511621592267
34,5525,5718,12.889309764309765
34,5525,5732,9.18560606060606
34,5525,5748,6.896551724137931
34,5525,5748,3.225806451612903
34,5525,5783,10.600255427841635
34,5525,5783,12.411412512218964
34,5525,5895,6.896551724137931
34,5525,5895,12.411412512218964
34,5525,5899,6.896551724137931
34,5525,5899,3.7037037037037033
34,5525,5924,10.600255427841635
34,5525,5924,12.411412512218964
34,5525,5926,10.600255427841635
34,5525,5926,3.7037037037037033
34,5525,5929,3.7037037037037033
34,5525,5929,9.18560606060606
34,5525,5942,10.600255427841635
34,5525,5953,10.600255427841635
34,5525,5959,10.600255427841635
34,5525,5959,16.11511621592267
34,5525,5967,3.225806451612903
34,5525,5973,3.7037037037037033
34,5525,5973,16.11511621592267
34,5525,5976,10.600255427841635
34,5525,5976,12.889309764309765
34,5525,5979,10.600255427841635
34,5525,5979,16.11511621592267
34,5525,5982,10.600255427841635
34,5525,5982,3.7037037037037033
34,5525,5985,3.7037037037037033
34,5525,5985,9.18560606060606
34,5525,5998,10.600255427841635
34,5527,5531,2.7777777777777777
34,5527,5533,2.7777777777777777
34,5527,5540,2.7777777777777777
34,5527,5557,2.7777777777777777
34,5527,5585,2.7777777777777777
34,5527,5627,2.7777777777777777
34,5527,5732,2.7777777777777777
34,5527,5748,2.7777777777777777
34,5527,5783,2.7777777777777777
34,5527,5894,2.7777777777777777
34,5527,5899,2.7777777777777777
34,5527,5924,2.7777777777777777
34,5527,5982,2.7777777777777777
34,5527,5998,2.7777777777777777
34,5531,5533,16.818786747179402
34,5531,5533,59.98460349185011
34,5531,5533,9.960880904085773
34,5531,5533,2.631578947368421
34,5531,5533,10.344827586206897
34,5531,5535,20.91019342479298
34,5531,5535,8.828622358034123
34,5531,5535,2.631578947368421
34,5531,5537,27.80674514893091
34,5531,5537,42.61998625020447
34,5531,5537,3.4482758620689653
34,5531,5537,2.631578947368421
34,5531,5540,2.7777777777777777
34,5531,5540,3.571428571428571
34,5531,5557,26.80556592194523
34,5531,5557,72.8401689963965
34,5531,5557,13.409156766154737
34,5531,5557,2.631578947368421
34,5531,5557,3.571428571428571
34,5531,5585,3.125
34,5531,5585,2.7777777777777777
34,5531,5585,2.631578947368421
34,5531,5627,26.259820649420206
34,5531,5627,63.618773850771824
34,5531,5627,25.538222952016053
34,5531,5627,10.344827586206897
34,5531,5666,10.400132275132275
34,5531,5666,67.97660470965778
34,5531,5666,13.409156766154737
34,5531,5718,37.37093176053131
34,5531,5718,71.42488057172673
34,5531,5718,31.927675284673256
34,5531,5718,10.344827586206897
34,5531,5732,6.0606060606060606
34,5531,5732,29.161734262540712
34,5531,5732,7.0197044334975365
34,5531,5732,3.571428571428571
34,5531,5748,22.756240098425863
34,5531,5748,54.96155900759872
34,5531,5748,2.941176470588235
34,5531,5748,10.344827586206897
34,5531,5783,30.163647505833268
34,5531,5783,81.56798490281773
34,5531,5783,31.927675284673256
34,5531,5783,3.7037037037037033
34,5531,5783,10.344827586206897
34,5531,5894,5.634920634920634
34,5531,5894,3.571428571428571
34,5531,5895,41.14248348466924
34,5531,5895,67.84432957738264
34,5531,5895,24.90797085117572
34,5531,5895,3.7037037037037033
34,5531,5895,2.631578947368421
34,5531,5899,19.8206340378198
34,5531,5899,50.84269983929737
34,5531,5899,2.631578947368421
34,5531,5899,10.344827586206897
34,5531,5899,3.571428571428571
34,5531,5905,3.7037037037037033
34,5531,5905,2.631578947368421
34,5531,5924,38.20687742406319
34,5531,5924,64.98633301756053
34,5531,5924,13.409156766154737
34,5531,5926,34.46840117098738
34,5531,5926,55.88748493352465
34,5531,5926,28.47939942260429
34,5531,5926,3.7037037037037033
34,5531,5926,2.631578947368421
34,5531,5926,10.344827586206897
34,5531,5926,3.571428571428571
34,5531,5929,10.400132275132275
34,5531,5929,40.81106832566788
34,5531,5929,3.7037037037037033
34,5531,5929,2.631578947368421
34,5531,5942,10.02155172413793
34,5531,5942,39.56555089419219
34,5531,5942,9.960880904085773
34,5531,5942,2.631578947368421
34,5531,5953,44.26748348466924
34,5531,5953,55.80158065963372
34,5531,5953,28.47939942260429
34,5531,5953,3.7037037037037033
34,5531,5953,2.631578947368421
34,5531,5953,10.344827586206897
34,5531,5959,44.26748348466924
34,5531,5959,75.08650342133623
34,5531,5959,31.927675284673256
34,5531,5959,3.7037037037037033
34,5531,5959,2.631578947368421
34,5531,5959,10.344827586206897
34,5531,5959,3.571428571428571
34,5531,5967,23.522523623330073
34,5531,5967,17.743112570698777
34,5531,5967,18.51851851851852
34,5531,5973,17.461917562724015
34,5531,5973,85.71971728035656
34,5531,5973,6.3894523326572
34,5531,5976,36.86007607726184
34,5531,5976,82.49391082874365
34,5531,5976,9.960880904085773
34,5531,5976,3.7037037037037033
34,5531,5976,2.631578947368421
34,5531,5976,10.344827586206897
34,5531,5976,3.571428571428571
34,5531,5979,41.14248348466924
34,5531,5979,75.966022699075765
34,5531,5979,9.837728194726166
34,5531,5979,2.631578947368421
34,5531,5979,10.344827586206897
34,5531,5979,3.571428571428571
34,5531,5982,29.708096511489167
34,5531,5982,33.09958726859858
34,5531,5982,28.98649881408502
34,5531,5982,10.344827586206897
34,5531,5982,3.571428571428571
34,5531,5985,9.953703703703704
34,5531,5985,12.042748917748918
34,5531,5985,10.467980295566502
34,5531,5985,3.7037037037037033
34,5531,5985,2.631578947368421
34,5531,5985,10.344827586206897
34,5531,5985,3.571428571428571
34,5531,5988,3.4482758620689653
34,5531,5988,2.631578947368421
34,5531,5988,3.571428571428571
34,5531,5990,2.631578947368421
34,5531,5990,3.571428571428571
34,5531,5998,10.02155172413793
34,5531,5998,12.654625068418172
34,5531,5998,3.4482758620689653
34,5531,5998,2.631578947368421
34,5533,5535,6.350806451612903
34,5533,5535,14.889228418640183
34,5533,5535,2.631578947368421
34,5533,5535,3.571428571428571
34,5533,5537,16.818786747179402
34,5533,5537,92.9989105730943
34,5533,5537,2.631578947368421
34,5533,5540,2.7777777777777777
34,5533,5557,17.743112570698777
34,5533,5557,47.452277430112275
34,5533,5557,9.960880904085773
34,5533,5557,2.631578947368421
34,5533,5585,2.7777777777777777
34,5533,5585,2.631578947368421
34,5533,5627,17.19736729817375
34,5533,5627,96.35539205457579
34,5533,5627,7.0197044334975365
34,5533,5627,10.344827586206897
34,5533,5627,3.571428571428571
34,5533,5666,7.142857142857142
34,5533,5666,66.04680965486271
34,5533,5666,9.960880904085773
34,5533,5718,13.493663594470046
34,5533,5718,115.23052903254762
34,5533,5718,9.960880904085773
34,5533,5718,10.344827586206897
34,5533,5718,3.571428571428571
34,5533,5732,18.153860028860027
34,5533,5732,7.0197044334975365
34,5533,5748,16.818786747179402
34,5533,5748,108.73581334984527
34,5533,5748,2.941176470588235
34,5533,5748,10.344827586206897
34,5533,5783,20.522490450883108
34,5533,5783,124.22683812966315
34,5533,5783,9.960880904085773
34,5533,5783,10.344827586206897
34,5533,5894,5.634920634920634
34,5533,5895,20.390215318607975
34,5533,5895,121.44906035188538
34,5533,5895,2.941176470588235
34,5533,5895,2.631578947368421
34,5533,5895,3.571428571428571
34,5533,5899,13.247358175750835
34,5533,5899,28.3904143336192
34,5533,5899,2.631578947368421
34,5533,5899,10.344827586206897
34,5533,5905,2.631578947368421
34,5533,5924,20.522490450883108
34,5533,5924,39.6992479028892
34,5533,5924,9.960880904085773
34,5533,5926,17.743112570698777
34,5533,5926,106.43593282415831
34,5533,5926,9.960880904085773
34,5533,5926,2.631578947368421
34,5533,5926,10.344827586206897
34,5533,5926,3.571428571428571
34,5533,5929,7.2751322751322745
34,5533,5929,29.594860758653862
34,5533,5929,2.631578947368421
34,5533,5942,10.600255427841635
34,5533,5942,31.78348311212441
34,5533,5942,9.960880904085773
34,5533,5942,2.631578947368421
34,5533,5953,24.09391902231168
34,5533,5953,102.73222912045459
34,5533,5953,9.960880904085773
34,5533,5953,2.631578947368421
34,5533,5953,10.344827586206897
34,5533,5953,3.571428571428571
34,5533,5959,24.09391902231168
34,5533,5959,117.74535664818168
34,5533,5959,9.960880904085773
34,5533,5959,2.631578947368421
34,5533,5959,10.344827586206897
34,5533,5959,3.571428571428571
34,5533,5967,6.350806451612903
34,5533,5967,6.797235023041474
34,5533,5973,13.62593872674518
34,5533,5973,125.15276405558909
34,5533,5973,2.941176470588235
34,5533,5973,3.571428571428571
34,5533,5976,24.09391902231168
34,5533,5976,121.92695760397618
34,5533,5976,9.960880904085773
34,5533,5976,2.631578947368421
34,5533,5976,10.344827586206897
34,5533,5976,3.571428571428571
34,5533,5979,24.09391902231168
34,5533,5979,111.11335518859403
34,5533,5979,6.3894523326572
34,5533,5979,2.631578947368421
34,5533,5979,10.344827586206897
34,5533,5979,3.571428571428571
34,5533,5982,20.522490450883108
34,5533,5982,65.72718884016567
34,5533,5982,7.0197044334975365
34,5533,5982,10.344827586206897
34,5533,5982,3.571428571428571
34,5533,5985,6.828703703703703
34,5533,5985,12.042748917748918
34,5533,5985,7.0197044334975365
34,5533,5985,2.631578947368421
34,5533,5985,10.344827586206897
34,5533,5988,3.4482758620689653
34,5533,5988,2.631578947368421
34,5533,5990,2.631578947368421
34,5533,5990,3.571428571428571
34,5533,5998,10.600255427841635
34,5533,5998,9.206349206349206
34,5533,5998,2.631578947368421
34,5535,5537,20.91019342479298
34,5535,5537,18.337504280709148
34,5535,5537,2.631578947368421
34,5535,5557,3.4482758620689653
34,5535,5557,2.631578947368421
34,5535,5585,2.631578947368421
34,5535,5627,9.799082313681868
34,5535,5627,18.337504280709148
34,5535,5627,3.571428571428571
34,5535,5666,18.337504280709148
34,5535,5718,20.91019342479298
34,5535,5718,18.337504280709148
34,5535,5718,3.571428571428571
34,5535,5748,9.799082313681868
34,5535,5748,14.889228418640183
34,5535,5783,17.206489721089273
34,5535,5783,18.337504280709148
34,5535,5783,50
34,5535,5895,20.91019342479298
34,5535,5895,14.889228418640183
34,5535,5895,2.631578947368421
34,5535,5895,3.571428571428571
34,5535,5899,9.799082313681868
34,5535,5899,18.337504280709148
34,5535,5899,2.631578947368421
34,5535,5905,2.631578947368421
34,5535,5924,20.91019342479298
34,5535,5926,11.11111111111111
34,5535,5926,18.337504280709148
34,5535,5926,2.631578947368421
34,5535,5926,3.571428571428571
34,5535,5929,2.631578947368421
34,5535,5942,2.631578947368421
34,5535,5953,20.91019342479298
34,5535,5953,18.337504280709148
34,5535,5953,2.631578947368421
34,5535,5953,3.571428571428571
34,5535,5959,20.91019342479298
34,5535,5959,18.337504280709148
34,5535,5959,2.631578947368421
34,5535,5959,3.571428571428571
34,5535,5967,17.461917562724015
34,5535,5973,17.461917562724015
34,5535,5973,18.337504280709148
34,5535,5973,3.571428571428571
34,5535,5976,13.50278601738557
34,5535,5976,18.337504280709148
34,5535,5976,2.631578947368421
34,5535,5976,3.571428571428571
34,5535,5979,20.91019342479298
34,5535,5979,18.337504280709148
34,5535,5979,2.631578947368421
34,5535,5979,3.571428571428571
34,5535,5982,6.350806451612903
34,5535,5982,18.337504280709148
34,5535,5982,3.571428571428571
34,5535,5985,6.828703703703703
34,5535,5985,2.631578947368421
34,5535,5988,2.631578947368421
34,5535,5990,2.631578947368421
34,5535,5990,3.571428571428571
34,5535,5998,3.4482758620689653
34,5535,5998,2.631578947368421
34,5537,5557,13.916256157635468
34,5537,5557,37.239639754239306
34,5537,5557,3.4482758620689653
34,5537,5557,2.631578947368421
34,5537,5557,21.825396825396826
34,5537,5585,2.631578947368421
34,5537,5627,13.37051088511044
34,5537,5627,104.43758755056439
34,5537,5627,21.825396825396826
34,5537,5666,3.571428571428571
34,5537,5666,55.25386817287949
34,5537,5666,3.4482758620689653
34,5537,5718,24.481621996221552
34,5537,5718,111.23482257360587
34,5537,5718,3.4482758620689653
34,5537,5718,21.825396825396826
34,5537,5732,29.71728981809627
34,5537,5748,20.26706260924837
34,5537,5748,84.52759022677397
34,5537,5748,21.825396825396826
34,5537,5783,27.67447001665578
34,5537,5783,111.13401612199296
34,5537,5783,3.4482758620689653
34,5537,5783,21.825396825396826
34,5537,5894,2.857142857142857
34,5537,5895,31.37817372035948
34,5537,5895,110.91154671153689
34,5537,5895,3.4482758620689653
34,5537,5895,2.631578947368421
34,5537,5899,16.6956340378198
34,5537,5899,32.67871184772317
34,5537,5899,2.631578947368421
34,5537,5899,21.825396825396826
34,5537,5905,2.631578947368421
34,5537,5924,27.80674514893091
34,5537,5924,26.383956484762937
34,5537,5924,3.4482758620689653
34,5537,5926,21.579091406677612
34,5537,5926,87.97586608884292
34,5537,5926,2.631578947368421
34,5537,5926,21.825396825396826
34,5537,5929,36.916363892170345
34,5537,5929,2.631578947368421
34,5537,5942,6.896551724137931
34,5537,5942,20.900347351960257
34,5537,5942,2.631578947368421
34,5537,5953,31.37817372035948
34,5537,5953,102.31707365585694
34,5537,5953,2.631578947368421
34,5537,5953,21.825396825396826
34,5537,5959,31.37817372035948
34,5537,5959,103.72660871458554
34,5537,5959,3.4482758620689653
34,5537,5959,2.631578947368421
34,5537,5959,21.825396825396826
34,5537,5967,17.461917562724015
34,5537,5973,21.033346134152588
34,5537,5973,114.35982257360587
34,5537,5973,3.4482758620689653
34,5537,5976,23.970766312952072
34,5537,5976,111.13401612199296
34,5537,5976,2.631578947368421
34,5537,5979,31.37817372035948
34,5537,5979,100.9115467115369
34,5537,5979,3.4482758620689653
34,5537,5979,2.631578947368421
34,5537,5982,13.247358175750835
34,5537,5982,77.15834349712678
34,5537,5982,3.4482758620689653
34,5537,5982,10.714285714285714
34,5537,5985,6.828703703703703
34,5537,5985,12.042748917748918
34,5537,5985,3.4482758620689653
34,5537,5985,2.631578947368421
34,5537,5988,3.4482758620689653
34,5537,5988,2.631578947368421
34,5537,5990,2.631578947368421
34,5537,5998,6.896551724137931
34,5537,5998,6.305418719211822
34,5537,5998,3.4482758620689653
34,5537,5998,2.631578947368421
34,5540,5557,2.7777777777777777
34,5540,5557,3.571428571428571
34,5540,5585,2.7777777777777777
34,5540,5627,2.7777777777777777
34,5540,5732,2.7777777777777777
34,5540,5732,3.571428571428571
34,5540,5748,2.7777777777777777
34,5540,5783,2.7777777777777777
34,5540,5894,2.7777777777777777
34,5540,5894,3.571428571428571
34,5540,5899,2.7777777777777777
34,5540,5899,3.571428571428571
34,5540,5924,2.7777777777777777
34,5540,5926,3.571428571428571
34,5540,5959,3.571428571428571
34,5540,5976,3.571428571428571
34,5540,5979,3.571428571428571
34,5540,5982,2.7777777777777777
34,5540,5982,3.571428571428571
34,5540,5985,3.571428571428571
34,5540,5988,3.571428571428571
34,5540,5990,3.571428571428571
34,5540,5998,2.7777777777777777
34,5557,5585,3.125
34,5557,5585,2.7777777777777777
34,5557,5585,2.631578947368421
34,5557,5627,33.434146472939574
34,5557,5627,51.40972365110296
34,5557,5627,7.0197044334975365
34,5557,5627,21.825396825396826
34,5557,5666,13.971560846560847
34,5557,5666,58.89255450998891
34,5557,5666,13.409156766154737
34,5557,5718,29.73044276923587
34,5557,5718,59.21583037205787
34,5557,5718,13.409156766154737
34,5557,5718,21.825396825396826
34,5557,5732,12.31060606060606
34,5557,5732,26.036734262540712
34,5557,5732,7.0197044334975365
34,5557,5732,3.571428571428571
34,5557,5748,26.226862218241532
34,5557,5748,49.2579366495646
34,5557,5748,2.941176470588235
34,5557,5748,21.825396825396826
34,5557,5783,29.93056592194523
34,5557,5783,76.18763840685257
34,5557,5783,13.409156766154737
34,5557,5783,21.825396825396826
34,5557,5894,5.634920634920634
34,5557,5894,3.571428571428571
34,5557,5895,33.50199449337381
34,5557,5895,59.01570721934852
34,5557,5895,6.3894523326572
34,5557,5895,2.631578947368421
34,5557,5899,13.469827586206895
34,5557,5899,41.7586496396285
34,5557,5899,2.631578947368421
34,5557,5899,21.825396825396826
34,5557,5899,3.571428571428571
34,5557,5905,2.631578947368421
34,5557,5924,24.448663565042875
34,5557,5924,61.861333017560526
34,5557,5924,13.409156766154737
34,5557,5926,36.88242233500854
34,5557,5926,49.92843473385579
34,5557,5926,9.960880904085773
34,5557,5926,2.631578947368421
34,5557,5926,21.825396825396826
34,5557,5926,3.571428571428571
34,5557,5929,14.103835978835978
34,5557,5929,40.81106832566788
34,5557,5929,2.631578947368421
34,5557,5942,13.725255427841635
34,5557,5942,39.56555089419219
34,5557,5942,9.960880904085773
34,5557,5942,2.631578947368421
34,5557,5953,40.33069819707751
34,5557,5953,53.54623416366857
34,5557,5953,9.960880904085773
34,5557,5953,2.631578947368421
34,5557,5953,21.825396825396826
34,5557,5959,40.33069819707751
34,5557,5959,66.00245322166738
34,5557,5959,13.409156766154737
34,5557,5959,2.631578947368421
34,5557,5959,21.825396825396826
34,5557,5959,3.571428571428571
34,5557,5967,12.31060606060606
34,5557,5967,17.743112570698777
34,5557,5973,7.2751322751322745
34,5557,5973,76.63566708068768
34,5557,5973,6.3894523326572
34,5557,5976,40.33069819707751
34,5557,5976,73.40986062907479
34,5557,5976,9.960880904085773
34,5557,5976,2.631578947368421
34,5557,5976,3.571428571428571
34,5557,5979,37.20569819707751
34,5557,5979,66.8819724994069
34,5557,5979,9.837728194726166
34,5557,5979,2.631578947368421
34,5557,5979,3.571428571428571
34,5557,5982,33.31099376357997
34,5557,5982,27.140537068929728
34,5557,5982,10.467980295566502
34,5557,5982,10.714285714285714
34,5557,5982,3.571428571428571
34,5557,5985,6.828703703703703
34,5557,5985,8.917748917748918
34,5557,5985,10.467980295566502
34,5557,5985,2.631578947368421
34,5557,5985,3.571428571428571
34,5557,5988,3.4482758620689653
34,5557,5988,2.631578947368421
34,5557,5988,3.571428571428571
34,5557,5990,2.631578947368421
34,5557,5990,3.571428571428571
34,5557,5998,13.725255427841635
34,5557,5998,16.102900930487138
34,5557,5998,3.4482758620689653
34,5557,5998,2.631578947368421
34,5585,5627,3.125
34,5585,5627,2.7777777777777777
34,5585,5666,3.125
34,5585,5718,3.125
34,5585,5732,2.7777777777777777
34,5585,5748,2.7777777777777777
34,5585,5783,2.7777777777777777
34,5585,5894,2.7777777777777777
34,5585,5895,2.631578947368421
34,5585,5899,3.125
34,5585,5899,2.7777777777777777
34,5585,5899,2.631578947368421
34,5585,5905,2.631578947368421
34,5585,5924,3.125
34,5585,5924,2.7777777777777777
34,5585,5926,3.125
34,5585,5926,2.631578947368421
34,5585,5929,3.125
34,5585,5929,2.631578947368421
34,5585,5942,3.125
34,5585,5942,2.631578947368421
34,5585,5953,3.125
34,5585,5953,2.631578947368421
34,5585,5959,3.125
34,5585,5959,2.631578947368421
34,5585,5976,3.125
34,5585,5976,2.631578947368421
34,5585,5979,2.631578947368421
34,5585,5982,3.125
34,5585,5982,2.7777777777777777
34,5585,5985,3.125
34,5585,5985,2.631578947368421
34,5585,5988,2.631578947368421
34,5585,5990,2.631578947368421
34,5585,5998,3.125
34,5585,5998,2.7777777777777777
34,5585,5998,2.631578947368421
34,5627,5666,13.971560846560847
34,5627,5666,52.60676542497029
34,5627,5666,7.0197044334975365
34,5627,5718,36.081249220848775
34,5627,5718,111.58956711633705
34,5627,5718,25.538222952016053
34,5627,5718,10.344827586206897
34,5627,5718,21.825396825396826
34,5627,5718,3.571428571428571
34,5627,5732,12.31060606060606
34,5627,5732,29.269261144261144
34,5627,5732,7.0197044334975365
34,5627,5748,25.681116945716497
34,5627,5748,98.35205200382194
34,5627,5748,10.344827586206897
34,5627,5748,21.825396825396826
34,5627,5783,29.384820649420206
34,5627,5783,124.95847789904093
34,5627,5783,25.538222952016053
34,5627,5783,10.344827586206897
34,5627,5783,21.825396825396826
34,5627,5894,5.634920634920634
34,5627,5895,32.956249220848775
34,5627,5895,104.56074025992399
34,5627,5895,18.51851851851852
34,5627,5895,3.571428571428571
34,5627,5899,12.924082313681867
34,5627,5899,53.67749944829052
34,5627,5899,10.344827586206897
34,5627,5899,21.825396825396826
34,5627,5924,23.902918292517846
34,5627,5924,40.107611810198016
34,5627,5924,7.0197044334975365
