id_leggo,periodo,temperatura_periodo,temperatura_recente
55,2001-06-04T00:00:00Z,0,0.08
55,2001-06-11T00:00:00Z,0,0.06
55,2001-06-18T00:00:00Z,0,0.05
55,2001-06-25T00:00:00Z,0,0.03
55,2001-07-02T00:00:00Z,0,0.03
55,2001-07-09T00:00:00Z,0,0.02
55,2001-07-16T00:00:00Z,0,0.01
55,2001-07-23T00:00:00Z,0,0.01
55,2001-07-30T00:00:00Z,0,0.01
55,2001-08-06T00:00:00Z,0,0.01
55,2001-08-13T00:00:00Z,3,3.01
55,2001-08-20T00:00:00Z,0,2.26
55,2001-08-27T00:00:00Z,0,1.69
55,2001-09-03T00:00:00Z,3,4.27
55,2001-09-10T00:00:00Z,3,6.2
55,2001-09-17T00:00:00Z,3,7.65
55,2001-09-24T00:00:00Z,0,5.74
55,2001-10-01T00:00:00Z,2,6.3
55,2001-10-08T00:00:00Z,0,4.73
55,2001-10-15T00:00:00Z,0,3.55
55,2001-10-22T00:00:00Z,0,2.66
55,2001-10-29T00:00:00Z,0,1.99
55,2001-11-05T00:00:00Z,1,2.5
55,2001-11-12T00:00:00Z,0,1.87
55,2001-11-19T00:00:00Z,2,3.4
55,2001-11-26T00:00:00Z,0,2.55
55,2001-12-03T00:00:00Z,0,1.91
55,2001-12-10T00:00:00Z,0,1.44
55,2001-12-17T00:00:00Z,0,1.08
55,2001-12-24T00:00:00Z,0,1.08
55,2001-12-31T00:00:00Z,0,1.08
55,2002-01-07T00:00:00Z,0,1.08
55,2002-01-14T00:00:00Z,0,1.08
55,2002-01-21T00:00:00Z,0,1.08
55,2002-01-28T00:00:00Z,0,1.08
55,2002-02-04T00:00:00Z,0,0.81
55,2002-02-11T00:00:00Z,0,0.61
55,2002-02-18T00:00:00Z,0,0.45
55,2002-02-25T00:00:00Z,0,0.34
55,2002-03-04T00:00:00Z,0,0.26
55,2002-03-11T00:00:00Z,0,0.19
55,2002-03-18T00:00:00Z,0,0.14
55,2002-03-25T00:00:00Z,0,0.11
55,2002-04-01T00:00:00Z,0,0.08
55,2002-04-08T00:00:00Z,0,0.06
55,2002-04-15T00:00:00Z,0,0.05
55,2002-04-22T00:00:00Z,0,0.03
55,2002-04-29T00:00:00Z,0,0.03
55,2002-05-06T00:00:00Z,0,0.02
55,2002-05-13T00:00:00Z,0,0.01
55,2002-05-20T00:00:00Z,0,0.01
55,2002-05-27T00:00:00Z,0,0.01
55,2002-06-03T00:00:00Z,0,0.01
55,2002-06-10T00:00:00Z,0,0
55,2002-06-17T00:00:00Z,0,0
55,2002-06-24T00:00:00Z,1,1
55,2002-07-01T00:00:00Z,1,1.75
55,2002-07-08T00:00:00Z,0,1.31
55,2002-07-15T00:00:00Z,0,0.99
55,2002-07-22T00:00:00Z,0,0.99
55,2002-07-29T00:00:00Z,0,0.99
55,2002-08-05T00:00:00Z,0,0.74
55,2002-08-12T00:00:00Z,0,0.55
55,2002-08-19T00:00:00Z,0,0.42
55,2002-08-26T00:00:00Z,0,0.31
55,2002-09-02T00:00:00Z,0,0.23
55,2002-09-09T00:00:00Z,0,0.18
55,2002-09-16T00:00:00Z,0,0.13
55,2002-09-23T00:00:00Z,0,0.1
55,2002-09-30T00:00:00Z,0,0.07
55,2002-10-07T00:00:00Z,0,0.06
55,2002-10-14T00:00:00Z,0,0.04
55,2002-10-21T00:00:00Z,0,0.03
55,2002-10-28T00:00:00Z,0,0.02
55,2002-11-04T00:00:00Z,0,0.02
55,2002-11-11T00:00:00Z,0,0.01
55,2002-11-18T00:00:00Z,0,0.01
55,2002-11-25T00:00:00Z,0,0.01
55,2002-12-02T00:00:00Z,0,0.01
55,2002-12-09T00:00:00Z,0,0
55,2002-12-16T00:00:00Z,0,0
55,2002-12-23T00:00:00Z,0,0
55,2002-12-30T00:00:00Z,0,0
55,2003-01-06T00:00:00Z,0,0
55,2003-01-13T00:00:00Z,0,0
55,2003-01-20T00:00:00Z,0,0
55,2003-01-27T00:00:00Z,0,0
55,2003-02-03T00:00:00Z,0,0
55,2003-02-10T00:00:00Z,0,0
55,2003-02-17T00:00:00Z,0,0
55,2003-02-24T00:00:00Z,1.25,1.25
55,2003-03-03T00:00:00Z,0,0.94
55,2003-03-10T00:00:00Z,0,0.7
55,2003-03-17T00:00:00Z,0,0.53
55,2003-03-24T00:00:00Z,0,0.4
55,2003-03-31T00:00:00Z,0,0.3
55,2003-04-07T00:00:00Z,0,0.22
55,2003-04-14T00:00:00Z,0,0.17
55,2003-04-21T00:00:00Z,0,0.13
55,2003-04-28T00:00:00Z,0,0.09
55,2003-05-05T00:00:00Z,0,0.07
55,2003-05-12T00:00:00Z,0,0.05
55,2003-05-19T00:00:00Z,0,0.04
55,2003-05-26T00:00:00Z,0,0.03
55,2003-06-02T00:00:00Z,4,4.02
55,2003-06-09T00:00:00Z,0,3.02
55,2003-06-16T00:00:00Z,0,2.26
55,2003-06-23T00:00:00Z,0,1.7
55,2003-06-30T00:00:00Z,0,1.27
55,2003-07-07T00:00:00Z,0,0.95
55,2003-07-14T00:00:00Z,0,0.72
55,2003-07-21T00:00:00Z,0,0.72
55,2003-07-28T00:00:00Z,0,0.72
55,2003-08-04T00:00:00Z,0,0.54
55,2003-08-11T00:00:00Z,1,1.4
55,2003-08-18T00:00:00Z,1,2.05
55,2003-08-25T00:00:00Z,0,1.54
55,2003-09-01T00:00:00Z,0,1.15
55,2003-09-08T00:00:00Z,0,0.87
55,2003-09-15T00:00:00Z,0,0.65
55,2003-09-22T00:00:00Z,0,0.49
55,2003-09-29T00:00:00Z,0,0.37
55,2003-10-06T00:00:00Z,0,0.27
55,2003-10-13T00:00:00Z,2.68,2.89
55,2003-10-20T00:00:00Z,3.68,5.84
55,2003-10-27T00:00:00Z,1,5.38
55,2003-11-03T00:00:00Z,2.68,6.72
55,2003-11-10T00:00:00Z,6.040000000000001,11.08
55,2003-11-17T00:00:00Z,0,8.31
55,2003-11-24T00:00:00Z,4.61,10.84
55,2003-12-01T00:00:00Z,0,8.13
55,2003-12-08T00:00:00Z,0,6.1
55,2003-12-15T00:00:00Z,0,4.57
55,2003-12-22T00:00:00Z,0,3.43
55,2003-12-29T00:00:00Z,0,3.43
55,2004-01-05T00:00:00Z,0,3.43
55,2004-01-12T00:00:00Z,0,3.43
55,2004-01-19T00:00:00Z,0,3.43
55,2004-01-26T00:00:00Z,0,3.43
55,2004-02-02T00:00:00Z,0,2.57
55,2004-02-09T00:00:00Z,0,1.93
55,2004-02-16T00:00:00Z,0,1.45
55,2004-02-23T00:00:00Z,0,1.09
55,2004-03-01T00:00:00Z,0,0.81
55,2004-03-08T00:00:00Z,0,0.61
55,2004-03-15T00:00:00Z,6.720000000000001,7.18
55,2004-03-22T00:00:00Z,0,5.38
55,2004-03-29T00:00:00Z,0,4.04
55,2004-04-05T00:00:00Z,0,3.03
55,2004-04-12T00:00:00Z,1.6800000000000002,3.95
55,2004-04-19T00:00:00Z,0,2.96
55,2004-04-26T00:00:00Z,0,2.22
55,2004-05-03T00:00:00Z,0,1.67
55,2004-05-10T00:00:00Z,0,1.25
55,2004-05-17T00:00:00Z,1.6800000000000002,2.62
55,2004-05-24T00:00:00Z,1.6800000000000002,3.64
55,2004-05-31T00:00:00Z,0,2.73
55,2004-06-07T00:00:00Z,0,2.05
55,2004-06-14T00:00:00Z,1.6800000000000002,3.22
55,2004-06-21T00:00:00Z,1.6800000000000002,4.09
55,2004-06-28T00:00:00Z,4.040000000000001,7.11
55,2004-07-05T00:00:00Z,2.3600000000000003,7.69
55,2004-07-12T00:00:00Z,0,5.77
55,2004-07-19T00:00:00Z,0,5.77
55,2004-07-26T00:00:00Z,0,5.77
55,2004-08-02T00:00:00Z,0,4.33
55,2004-08-09T00:00:00Z,0,3.25
55,2004-08-16T00:00:00Z,1.6800000000000002,4.11
55,2004-08-23T00:00:00Z,0,3.09
55,2004-08-30T00:00:00Z,4.040000000000001,6.35
55,2004-09-06T00:00:00Z,0,4.77
55,2004-09-13T00:00:00Z,4.430000000000001,8
55,2004-09-20T00:00:00Z,0,6
55,2004-09-27T00:00:00Z,1.6800000000000002,6.18
55,2004-10-04T00:00:00Z,0,4.64
55,2004-10-11T00:00:00Z,0,3.48
55,2004-10-18T00:00:00Z,2.3600000000000003,4.97
55,2004-10-25T00:00:00Z,1.6800000000000002,5.41
55,2004-11-01T00:00:00Z,0,4.05
55,2004-11-08T00:00:00Z,13.8,16.84
55,2004-11-15T00:00:00Z,0,12.63
55,2004-11-22T00:00:00Z,0,9.47
55,2004-11-29T00:00:00Z,0,7.1
55,2004-12-06T00:00:00Z,0,5.33
55,2004-12-13T00:00:00Z,0,4
55,2004-12-20T00:00:00Z,0,3
55,2004-12-27T00:00:00Z,0,3
55,2005-01-03T00:00:00Z,0,3
55,2005-01-10T00:00:00Z,0,3
55,2005-01-17T00:00:00Z,0,3
55,2005-01-24T00:00:00Z,0,3
55,2005-01-31T00:00:00Z,0,3
55,2005-02-07T00:00:00Z,0,2.25
55,2005-02-14T00:00:00Z,0,1.69
55,2005-02-21T00:00:00Z,0,1.26
55,2005-02-28T00:00:00Z,0,0.95
55,2005-03-07T00:00:00Z,3.6100000000000003,4.32
55,2005-03-14T00:00:00Z,1.6800000000000002,4.92
55,2005-03-21T00:00:00Z,0,3.69
55,2005-03-28T00:00:00Z,0,2.77
55,2005-04-04T00:00:00Z,0,2.08
55,2005-04-11T00:00:00Z,0,1.56
55,2005-04-18T00:00:00Z,0,1.17
55,2005-04-25T00:00:00Z,0,0.88
55,2005-05-02T00:00:00Z,0,0.66
55,2005-05-09T00:00:00Z,3.3600000000000003,3.85
55,2005-05-16T00:00:00Z,8.790000000000001,11.68
55,2005-05-23T00:00:00Z,0,8.76
55,2005-05-30T00:00:00Z,2.75,9.32
55,2005-06-06T00:00:00Z,12.010000000000002,19
55,2005-06-13T00:00:00Z,1.6800000000000002,15.93
55,2005-06-20T00:00:00Z,3.3600000000000003,15.31
55,2005-06-27T00:00:00Z,0,11.48
55,2005-07-04T00:00:00Z,0,8.61
55,2005-07-11T00:00:00Z,0,6.46
55,2005-07-18T00:00:00Z,0,6.46
55,2005-07-25T00:00:00Z,0,6.46
55,2005-08-01T00:00:00Z,0,4.84
55,2005-08-08T00:00:00Z,0,3.63
55,2005-08-15T00:00:00Z,0,2.72
55,2005-08-22T00:00:00Z,0,2.04
55,2005-08-29T00:00:00Z,0,1.53
55,2005-09-05T00:00:00Z,0,1.15
55,2005-09-12T00:00:00Z,0,0.86
55,2005-09-19T00:00:00Z,0,0.65
55,2005-09-26T00:00:00Z,0,0.48
55,2005-10-03T00:00:00Z,0,0.36
55,2005-10-10T00:00:00Z,0,0.27
55,2005-10-17T00:00:00Z,0,0.2
55,2005-10-24T00:00:00Z,0,0.15
55,2005-10-31T00:00:00Z,0,0.12
55,2005-11-07T00:00:00Z,0,0.09
55,2005-11-14T00:00:00Z,0,0.06
55,2005-11-21T00:00:00Z,0,0.05
55,2005-11-28T00:00:00Z,0,0.04
55,2005-12-05T00:00:00Z,0,0.03
55,2005-12-12T00:00:00Z,0,0.02
55,2005-12-19T00:00:00Z,0,0.02
55,2005-12-26T00:00:00Z,0,0.02
55,2006-01-02T00:00:00Z,0,0.02
55,2006-01-09T00:00:00Z,0,0.02
55,2006-01-16T00:00:00Z,0,0.02
55,2006-01-23T00:00:00Z,0,0.02
55,2006-01-30T00:00:00Z,0,0.02
55,2006-02-06T00:00:00Z,0,0.01
55,2006-02-13T00:00:00Z,0,0.01
55,2006-02-20T00:00:00Z,0,0.01
55,2006-02-27T00:00:00Z,0,0
55,2006-03-06T00:00:00Z,0,0
55,2006-03-13T00:00:00Z,0,0
55,2006-03-20T00:00:00Z,0,0
55,2006-03-27T00:00:00Z,0,0
55,2006-04-03T00:00:00Z,0,0
55,2006-04-10T00:00:00Z,0,0
55,2006-04-17T00:00:00Z,1.6800000000000002,1.68
55,2006-04-24T00:00:00Z,0,1.26
55,2006-05-01T00:00:00Z,0,0.95
55,2006-05-08T00:00:00Z,0,0.71
55,2006-05-15T00:00:00Z,0,0.53
55,2006-05-22T00:00:00Z,0,0.4
55,2006-05-29T00:00:00Z,2.75,3.05
55,2006-06-05T00:00:00Z,0,2.29
55,2006-06-12T00:00:00Z,0,1.72
55,2006-06-19T00:00:00Z,1.6800000000000002,2.97
55,2006-06-26T00:00:00Z,3.6100000000000003,5.83
55,2006-07-03T00:00:00Z,0,4.38
55,2006-07-10T00:00:00Z,0,3.28
55,2006-07-17T00:00:00Z,0,2.46
55,2006-07-24T00:00:00Z,0,2.46
55,2006-07-31T00:00:00Z,0,2.46
55,2006-08-07T00:00:00Z,0,1.85
55,2006-08-14T00:00:00Z,0,1.38
55,2006-08-21T00:00:00Z,0,1.04
55,2006-08-28T00:00:00Z,0,0.78
55,2006-09-04T00:00:00Z,0,0.58
55,2006-09-11T00:00:00Z,0,0.44
55,2006-09-18T00:00:00Z,0,0.33
55,2006-09-25T00:00:00Z,0,0.25
55,2006-10-02T00:00:00Z,3.3600000000000003,3.54
55,2006-10-09T00:00:00Z,0,2.66
55,2006-10-16T00:00:00Z,0,1.99
55,2006-10-23T00:00:00Z,0,1.5
55,2006-10-30T00:00:00Z,0,1.12
55,2006-11-06T00:00:00Z,0,0.84
55,2006-11-13T00:00:00Z,4.430000000000001,5.06
55,2006-11-20T00:00:00Z,0,3.8
55,2006-11-27T00:00:00Z,0,2.85
55,2006-12-04T00:00:00Z,0,2.14
55,2006-12-11T00:00:00Z,1.6800000000000002,3.28
55,2006-12-18T00:00:00Z,0,2.46
55,2006-12-25T00:00:00Z,0,2.46
55,2007-01-01T00:00:00Z,0,2.46
55,2007-01-08T00:00:00Z,0,2.46
55,2007-01-15T00:00:00Z,0,2.46
55,2007-01-22T00:00:00Z,0,2.46
55,2007-01-29T00:00:00Z,1.6800000000000002,3.53
55,2007-02-05T00:00:00Z,6.720000000000001,9.36
55,2007-02-12T00:00:00Z,3.3600000000000003,10.38
55,2007-02-19T00:00:00Z,1.6800000000000002,9.47
55,2007-02-26T00:00:00Z,1.6800000000000002,8.78
55,2007-03-05T00:00:00Z,0,6.59
55,2007-03-12T00:00:00Z,1.6800000000000002,6.62
55,2007-03-19T00:00:00Z,5.040000000000001,10
55,2007-03-26T00:00:00Z,3.3600000000000003,10.86
55,2007-04-02T00:00:00Z,3.3600000000000003,11.51
55,2007-04-09T00:00:00Z,1.6800000000000002,10.31
55,2007-04-16T00:00:00Z,1.6800000000000002,9.41
55,2007-04-23T00:00:00Z,0,7.06
55,2007-04-30T00:00:00Z,0,5.29
55,2007-05-07T00:00:00Z,1.6800000000000002,5.65
55,2007-05-14T00:00:00Z,3.3600000000000003,7.6
55,2007-05-21T00:00:00Z,1.6800000000000002,7.38
55,2007-05-28T00:00:00Z,0,5.53
55,2007-06-04T00:00:00Z,0,4.15
55,2007-06-11T00:00:00Z,0,3.11
55,2007-06-18T00:00:00Z,0,2.33
55,2007-06-25T00:00:00Z,0,1.75
55,2007-07-02T00:00:00Z,0,1.31
55,2007-07-09T00:00:00Z,0,0.98
55,2007-07-16T00:00:00Z,0,0.74
55,2007-07-23T00:00:00Z,0,0.74
55,2007-07-30T00:00:00Z,0,0.74
55,2007-08-06T00:00:00Z,0,0.55
55,2007-08-13T00:00:00Z,0,0.42
55,2007-08-20T00:00:00Z,0,0.31
55,2007-08-27T00:00:00Z,1.6800000000000002,1.91
55,2007-09-03T00:00:00Z,1.6800000000000002,3.12
55,2007-09-10T00:00:00Z,0,2.34
55,2007-09-17T00:00:00Z,0,1.75
55,2007-09-24T00:00:00Z,0,1.31
55,2007-10-01T00:00:00Z,0,0.99
55,2007-10-08T00:00:00Z,0,0.74
55,2007-10-15T00:00:00Z,0,0.55
55,2007-10-22T00:00:00Z,0,0.42
55,2007-10-29T00:00:00Z,0,0.31
55,2007-11-05T00:00:00Z,0,0.23
55,2007-11-12T00:00:00Z,0,0.18
55,2007-11-19T00:00:00Z,0,0.13
55,2007-11-26T00:00:00Z,0,0.1
55,2007-12-03T00:00:00Z,0,0.07
55,2007-12-10T00:00:00Z,0,0.06
55,2007-12-17T00:00:00Z,0,0.04
55,2007-12-24T00:00:00Z,0,0.04
55,2007-12-31T00:00:00Z,0,0.04
55,2008-01-07T00:00:00Z,0,0.04
55,2008-01-14T00:00:00Z,0,0.04
55,2008-01-21T00:00:00Z,0,0.04
55,2008-01-28T00:00:00Z,0,0.04
55,2008-02-04T00:00:00Z,0,0.03
55,2008-02-11T00:00:00Z,0,0.02
55,2008-02-18T00:00:00Z,0,0.02
55,2008-02-25T00:00:00Z,0,0.01
55,2008-03-03T00:00:00Z,0,0.01
55,2008-03-10T00:00:00Z,0,0.01
55,2008-03-17T00:00:00Z,0,0.01
55,2008-03-24T00:00:00Z,0,0
55,2008-03-31T00:00:00Z,0,0
55,2008-04-07T00:00:00Z,0,0
55,2008-04-14T00:00:00Z,0,0
55,2008-04-21T00:00:00Z,0,0
55,2008-04-28T00:00:00Z,0,0
55,2008-05-05T00:00:00Z,0,0
55,2008-05-12T00:00:00Z,0,0
55,2008-05-19T00:00:00Z,0,0
55,2008-05-26T00:00:00Z,0,0
55,2008-06-02T00:00:00Z,0,0
55,2008-06-09T00:00:00Z,0,0
55,2008-06-16T00:00:00Z,0,0
55,2008-06-23T00:00:00Z,0,0
55,2008-06-30T00:00:00Z,0,0
55,2008-07-07T00:00:00Z,0,0
55,2008-07-14T00:00:00Z,0,0
55,2008-07-21T00:00:00Z,0,0
55,2008-07-28T00:00:00Z,0,0
55,2008-08-04T00:00:00Z,0,0
55,2008-08-11T00:00:00Z,0,0
55,2008-08-18T00:00:00Z,0,0
55,2008-08-25T00:00:00Z,0,0
55,2008-09-01T00:00:00Z,0,0
55,2008-09-08T00:00:00Z,0,0
55,2008-09-15T00:00:00Z,0,0
55,2008-09-22T00:00:00Z,0,0
55,2008-09-29T00:00:00Z,0,0
55,2008-10-06T00:00:00Z,0,0
55,2008-10-13T00:00:00Z,0,0
55,2008-10-20T00:00:00Z,0,0
55,2008-10-27T00:00:00Z,0,0
55,2008-11-03T00:00:00Z,0,0
55,2008-11-10T00:00:00Z,0,0
55,2008-11-17T00:00:00Z,0,0
55,2008-11-24T00:00:00Z,0,0
55,2008-12-01T00:00:00Z,0,0
55,2008-12-08T00:00:00Z,1.6800000000000002,1.68
55,2008-12-15T00:00:00Z,1.6800000000000002,2.94
55,2008-12-22T00:00:00Z,0,2.21
55,2008-12-29T00:00:00Z,0,2.21
55,2009-01-05T00:00:00Z,0,2.21
55,2009-01-12T00:00:00Z,0,2.21
55,2009-01-19T00:00:00Z,0,2.21
55,2009-01-26T00:00:00Z,0,2.21
55,2009-02-02T00:00:00Z,0,1.65
55,2009-02-09T00:00:00Z,0,1.24
55,2009-02-16T00:00:00Z,0,0.93
55,2009-02-23T00:00:00Z,0,0.7
55,2009-03-02T00:00:00Z,0,0.52
55,2009-03-09T00:00:00Z,0,0.39
55,2009-03-16T00:00:00Z,0,0.29
55,2009-03-23T00:00:00Z,0,0.22
55,2009-03-30T00:00:00Z,0,0.17
55,2009-04-06T00:00:00Z,0,0.12
55,2009-04-13T00:00:00Z,0,0.09
55,2009-04-20T00:00:00Z,1.6800000000000002,1.75
55,2009-04-27T00:00:00Z,1.6800000000000002,2.99
55,2009-05-04T00:00:00Z,0,2.24
55,2009-05-11T00:00:00Z,0,1.68
55,2009-05-18T00:00:00Z,0,1.26
55,2009-05-25T00:00:00Z,0,0.95
55,2009-06-01T00:00:00Z,0,0.71
55,2009-06-08T00:00:00Z,0,0.53
55,2009-06-15T00:00:00Z,0,0.4
55,2009-06-22T00:00:00Z,0,0.3
55,2009-06-29T00:00:00Z,0,0.22
55,2009-07-06T00:00:00Z,0,0.17
55,2009-07-13T00:00:00Z,0,0.13
55,2009-07-20T00:00:00Z,0,0.13
55,2009-07-27T00:00:00Z,0,0.13
55,2009-08-03T00:00:00Z,0,0.09
55,2009-08-10T00:00:00Z,0,0.07
55,2009-08-17T00:00:00Z,0,0.05
55,2009-08-24T00:00:00Z,0,0.04
55,2009-08-31T00:00:00Z,0,0.03
55,2009-09-07T00:00:00Z,0,0.02
55,2009-09-14T00:00:00Z,0,0.02
55,2009-09-21T00:00:00Z,0,0.01
55,2009-09-28T00:00:00Z,0,0.01
55,2009-10-05T00:00:00Z,0,0.01
55,2009-10-12T00:00:00Z,1.6800000000000002,1.69
55,2009-10-19T00:00:00Z,1.6800000000000002,2.94
55,2009-10-26T00:00:00Z,0,2.21
55,2009-11-02T00:00:00Z,0,1.66
55,2009-11-09T00:00:00Z,0,1.24
55,2009-11-16T00:00:00Z,1.6800000000000002,2.61
55,2009-11-23T00:00:00Z,0,1.96
55,2009-11-30T00:00:00Z,1.6800000000000002,3.15
55,2009-12-07T00:00:00Z,0,2.36
55,2009-12-14T00:00:00Z,0,1.77
55,2009-12-21T00:00:00Z,0,1.33
55,2009-12-28T00:00:00Z,0,1.33
55,2010-01-04T00:00:00Z,0,1.33
55,2010-01-11T00:00:00Z,0,1.33
55,2010-01-18T00:00:00Z,0,1.33
55,2010-01-25T00:00:00Z,0,1.33
55,2010-02-01T00:00:00Z,0,1.33
55,2010-02-08T00:00:00Z,0,1
55,2010-02-15T00:00:00Z,0,0.75
55,2010-02-22T00:00:00Z,0,0.56
55,2010-03-01T00:00:00Z,0,0.42
55,2010-03-08T00:00:00Z,0,0.32
55,2010-03-15T00:00:00Z,0,0.24
55,2010-03-22T00:00:00Z,0,0.18
55,2010-03-29T00:00:00Z,0,0.13
55,2010-04-05T00:00:00Z,0,0.1
55,2010-04-12T00:00:00Z,0,0.07
55,2010-04-19T00:00:00Z,0,0.06
55,2010-04-26T00:00:00Z,0,0.04
55,2010-05-03T00:00:00Z,0,0.03
55,2010-05-10T00:00:00Z,0,0.02
55,2010-05-17T00:00:00Z,0,0.02
55,2010-05-24T00:00:00Z,0,0.01
55,2010-05-31T00:00:00Z,0,0.01
55,2010-06-07T00:00:00Z,0,0.01
55,2010-06-14T00:00:00Z,0,0.01
55,2010-06-21T00:00:00Z,0,0
55,2010-06-28T00:00:00Z,0,0
55,2010-07-05T00:00:00Z,0,0
55,2010-07-12T00:00:00Z,1.6800000000000002,1.68
55,2010-07-19T00:00:00Z,0,1.68
55,2010-07-26T00:00:00Z,0,1.68
55,2010-08-02T00:00:00Z,1.6800000000000002,2.94
55,2010-08-09T00:00:00Z,0,2.21
55,2010-08-16T00:00:00Z,0,1.65
55,2010-08-23T00:00:00Z,0,1.24
55,2010-08-30T00:00:00Z,0,0.93
55,2010-09-06T00:00:00Z,0,0.7
55,2010-09-13T00:00:00Z,0,0.52
55,2010-09-20T00:00:00Z,0,0.39
55,2010-09-27T00:00:00Z,0,0.29
55,2010-10-04T00:00:00Z,0,0.22
55,2010-10-11T00:00:00Z,0,0.17
55,2010-10-18T00:00:00Z,0,0.12
55,2010-10-25T00:00:00Z,0,0.09
55,2010-11-01T00:00:00Z,0,0.07
55,2010-11-08T00:00:00Z,0,0.05
55,2010-11-15T00:00:00Z,2.75,2.79
55,2010-11-22T00:00:00Z,0,2.09
55,2010-11-29T00:00:00Z,0,1.57
55,2010-12-06T00:00:00Z,0,1.18
55,2010-12-13T00:00:00Z,1.6800000000000002,2.56
55,2010-12-20T00:00:00Z,0,1.92
55,2010-12-27T00:00:00Z,0,1.92
55,2011-01-03T00:00:00Z,0,1.92
55,2011-01-10T00:00:00Z,0,1.92
55,2011-01-17T00:00:00Z,0,1.92
55,2011-01-24T00:00:00Z,0,1.92
55,2011-01-31T00:00:00Z,0,1.92
55,2011-02-07T00:00:00Z,0,1.44
55,2011-02-14T00:00:00Z,1.6800000000000002,2.76
55,2011-02-21T00:00:00Z,1.6800000000000002,3.75
55,2011-02-28T00:00:00Z,3.3600000000000003,6.17
55,2011-03-07T00:00:00Z,0,4.63
55,2011-03-14T00:00:00Z,1.6800000000000002,5.15
55,2011-03-21T00:00:00Z,0,3.86
55,2011-03-28T00:00:00Z,1.6800000000000002,4.58
55,2011-04-04T00:00:00Z,0,3.43
55,2011-04-11T00:00:00Z,0,2.58
55,2011-04-18T00:00:00Z,0,1.93
55,2011-04-25T00:00:00Z,1.9300000000000002,3.38
55,2011-05-02T00:00:00Z,0,2.53
55,2011-05-09T00:00:00Z,0,1.9
55,2011-05-16T00:00:00Z,3.43,4.86
55,2011-05-23T00:00:00Z,4.11,7.75
55,2011-05-30T00:00:00Z,0,5.81
55,2011-06-06T00:00:00Z,0,4.36
55,2011-06-13T00:00:00Z,0,3.27
55,2011-06-20T00:00:00Z,0,2.45
55,2011-06-27T00:00:00Z,0,1.84
55,2011-07-04T00:00:00Z,0,1.38
55,2011-07-11T00:00:00Z,0,1.03
55,2011-07-18T00:00:00Z,0,1.03
55,2011-07-25T00:00:00Z,0,1.03
55,2011-08-01T00:00:00Z,0,0.78
55,2011-08-08T00:00:00Z,0,0.58
55,2011-08-15T00:00:00Z,0,0.44
55,2011-08-22T00:00:00Z,0,0.33
55,2011-08-29T00:00:00Z,0,0.25
55,2011-09-05T00:00:00Z,0,0.18
55,2011-09-12T00:00:00Z,0,0.14
55,2011-09-19T00:00:00Z,0,0.1
55,2011-09-26T00:00:00Z,0,0.08
55,2011-10-03T00:00:00Z,0,0.06
55,2011-10-10T00:00:00Z,0,0.04
55,2011-10-17T00:00:00Z,0,0.03
55,2011-10-24T00:00:00Z,0,0.02
55,2011-10-31T00:00:00Z,0,0.02
55,2011-11-07T00:00:00Z,0,0.01
55,2011-11-14T00:00:00Z,0,0.01
55,2011-11-21T00:00:00Z,0,0.01
55,2011-11-28T00:00:00Z,0,0.01
55,2011-12-05T00:00:00Z,0,0
55,2011-12-12T00:00:00Z,0,0
55,2011-12-19T00:00:00Z,0,0
55,2011-12-26T00:00:00Z,0,0
55,2012-01-02T00:00:00Z,0,0
55,2012-01-09T00:00:00Z,0,0
55,2012-01-16T00:00:00Z,0,0
55,2012-01-23T00:00:00Z,0,0
55,2012-01-30T00:00:00Z,0,0
55,2012-02-06T00:00:00Z,1.6800000000000002,1.68
55,2012-02-13T00:00:00Z,0,1.26
55,2012-02-20T00:00:00Z,0,0.95
55,2012-02-27T00:00:00Z,0,0.71
55,2012-03-05T00:00:00Z,1.6800000000000002,2.21
55,2012-03-12T00:00:00Z,3.3600000000000003,5.02
55,2012-03-19T00:00:00Z,0,3.76
55,2012-03-26T00:00:00Z,0,2.82
55,2012-04-02T00:00:00Z,0,2.12
55,2012-04-09T00:00:00Z,0,1.59
55,2012-04-16T00:00:00Z,0,1.19
55,2012-04-23T00:00:00Z,0,0.89
55,2012-04-30T00:00:00Z,0,0.67
55,2012-05-07T00:00:00Z,0,0.5
55,2012-05-14T00:00:00Z,0,0.38
55,2012-05-21T00:00:00Z,1.6800000000000002,1.96
55,2012-05-28T00:00:00Z,1.6800000000000002,3.15
55,2012-06-04T00:00:00Z,0,2.36
55,2012-06-11T00:00:00Z,3.3600000000000003,5.13
55,2012-06-18T00:00:00Z,0,3.85
55,2012-06-25T00:00:00Z,0,2.89
55,2012-07-02T00:00:00Z,0,2.17
55,2012-07-09T00:00:00Z,0,1.62
55,2012-07-16T00:00:00Z,0,1.22
55,2012-07-23T00:00:00Z,0,1.22
55,2012-07-30T00:00:00Z,0,1.22
55,2012-08-06T00:00:00Z,0,0.91
55,2012-08-13T00:00:00Z,0,0.69
55,2012-08-20T00:00:00Z,0,0.51
55,2012-08-27T00:00:00Z,0,0.39
55,2012-09-03T00:00:00Z,0,0.29
55,2012-09-10T00:00:00Z,0,0.22
55,2012-09-17T00:00:00Z,0,0.16
55,2012-09-24T00:00:00Z,0,0.12
55,2012-10-01T00:00:00Z,0,0.09
55,2012-10-08T00:00:00Z,0,0.07
