CdProposition,NumberItemProposition,Distance
2204310,1333,0.021934752971385637
2204310,1334,0.018787236873335833
2204310,1335,0.02001318706246673
2204310,1337,0.021126957189256074
2204310,1338,0.02076001258312865
2204310,1339,0.02283410080755826
2204310,1340,0.020301049218468217
2204310,1341,0.02301058461516814
2204310,1343,0.021564173857573695
2204310,1344,0.020504358320963208
2204310,1345,0.021016330653212522
2204310,1346,0.023172447345774904
2204310,1348,0.023891778205619656
2204310,1350,0.020931883604817583
2204310,1351,0.02288115553761253
2204310,1352,0.021100152043609384
2204310,1354,0.021765544924813186
2204310,1355,0.021399141753416298
2204310,1356,0.01970186373950811
2204310,1357,0.02059182776632858
2204310,1358,0.020217036930208893
2204310,1359,0.02155888955700505
2204310,1360,0.020972295932936133
2204310,1361,0.021184142724996823
2204310,1362,0.020806539569226887
2204310,1363,0.02064192202291068
2204310,1364,0.019109124996394868
2204310,1365,0.022274329940876015
2204310,1367,0.022084492036789086
2204310,1368,0.021756165961998964
2204310,1369,0.022119996932838254
2204310,1370,0.02177829507993215
2204310,1371,0.02331699096651992
2204310,1373,0.022212687887854386
2204310,1374,0.02136631662785774
2204310,1375,0.023175365470284388
2204310,1377,0.023621568977197454
2204310,1379,0.020579262007331924
2204310,1380,0.020160003403759473
2204310,1381,0.019937402334983607
2204310,1383,0.023891778205619656
2204310,1384,0.022704148597068118
2204310,1385,0.019823261668170538
2204310,1387,0.024120006051761525
2204310,1388,0.02016053530527196
2204310,1389,0.02306406195383748
2204310,1390,0.022223515613501388
2204310,1392,0.02174820080288324
2204310,1393,0.02076001258312865
2204310,1394,0.02283410080755826
2204310,1395,0.021278339509793114
2204310,1397,0.018975682287385633
2204310,1398,0.020528563312800462
2204310,1399,0.021866178069772323
2204310,1400,0.020039032203577646
2204310,1401,0.021965048500527492
2204310,1403,0.02193864572466863
2204310,1405,0.020579262007331924
2204310,1406,0.019978494471443127
2204310,1407,0.02361325350728294
2204310,1408,0.021941296404095294
2204310,1409,0.024132187840547138
2204310,1410,0.01976283711874722
2204310,1412,0.022446355011860104
2204310,1414,0.022034486910122324
2204310,1416,0.021335909449860108
2204310,1418,0.021126957189256074
2204310,1419,0.02076001258312865
2204310,1420,0.02283410080755826
2204310,1421,0.020301049218468217
2204310,1422,0.02301058461516814
2204310,1423,0.020943102798996815
2204310,1424,0.022884820131382592
2204310,1425,0.022412740762704265
2204310,1426,0.018796925971706922
2204310,1427,0.021896949385283433
2204310,1428,0.019070635139768248
2204310,1429,0.019608739769002365
2204310,1431,0.020579262007331924
2204310,1432,0.020704535878470678
2204310,1433,0.022172803780998243
2204310,1434,0.020672692637844593
2204310,1435,0.023052612559470467
2204310,1436,0.02257629143561763
2204310,1437,0.02093745916748116
2204310,1440,0.020579262007331924
2204310,1441,0.019710096301491058
2204310,1442,0.019717195567207295
2204310,1443,0.02112930697664637
2204310,1445,0.02375684567242811
2204310,1446,0.02375684567242811
2204310,1448,0.021321280924249588
2204310,1449,0.01780491131440346
2204310,1450,0.021101253898689994
2204310,1451,0.021144943033562305
2204310,1452,0.020302727554904143
2204310,1453,0.022088238092716955
2204310,1455,0.020579262007331924
2204310,1456,0.02129815728024927
2204310,1457,0.021280714480144028
2204310,1458,0.020512971333602515
2204310,1459,0.024037792618038106
2204310,1460,0.021598972533829523
2204310,1461,0.02312814543171673
2204310,1462,0.02121904856445743
2204310,1463,0.02208408134260508
2204310,1464,0.020844674875352097
2204310,1465,0.023388830917057634
2204310,1466,0.02281343170869847
2204310,1468,0.02619601853624596
2204310,1469,0.018861727383775444
2204310,1471,0.020680925568149683
2204310,1472,0.01921458523339064
2204310,1475,0.020579262007331924
2204310,1476,0.021714481477156048
2204310,1477,0.02305263366567697
2204310,1478,0.022672824474779425
2204310,1479,0.020127749301670255
2204310,1480,0.020612101706738026
2204310,1481,0.022507193345216354
2204310,1482,0.023714914936870033
2204310,1483,0.022423709027772985
2204310,1485,0.020579262007331924
2204310,1486,0.021287242935078513
2204310,1487,0.02295521452720264
2204310,1489,0.023911861873245954
2204310,1491,0.026724134945932915
2204310,1492,0.023687719558433316
2204310,1493,0.022324407713717288
2204310,1494,0.024025249477837622
2204310,1495,0.024099074738129153
2204310,1496,0.020255461312415828
2204310,1497,0.020120566170814057
2204310,1498,0.02359428861185215
2204310,1499,0.022317703587571236
2204310,1500,0.020228774756186427
2204310,1502,0.022336498037927185
2204310,1503,0.02280209700597173
2204310,1504,0.02177067730336725
2204310,1505,0.022962352388645354
2204310,1506,0.02234365335208935
2204310,1508,0.020999644598258378
2204310,1510,0.021591148483581506
2204310,1512,0.021905711979309753
2204310,1513,0.022095092663370473
2204310,1514,0.016722291703181083
2204310,1515,0.02260683828822887
2204310,1517,0.022496775597769293
2204310,1518,0.020143756387729906
2204310,1519,0.022331186268498095
2204310,1520,0.019694035811947445
2204310,1521,0.021118635691447438
2204310,1522,0.021611575869985588
2204310,1523,0.020724705019371244
2204310,1525,0.021310105899853143
2204310,1526,0.02268044722768627
2204310,1527,0.019856888243610992
2204310,1530,0.01978276210474647
2204310,1531,0.0247207250716566
2204310,1532,0.022502006276301355
2204310,1533,0.019568503410888442
2204310,1534,0.020680925568149683
2204310,1535,0.01921458523339064
2204310,1538,0.02061255257108033
2204310,1539,0.020933549096659856
2204310,1540,0.019105855141937748
2204310,1541,0.02270000489365681
2204310,1543,0.01984687381729487
2204310,1544,0.023824343062225067
2204310,1545,0.02167967182287837
2204310,1547,0.024453962329529035
2204310,1548,0.02330908827925069
2204310,1550,0.019337118840033952
2204310,1552,0.01951666032567872
2204310,1553,0.022843254063239792
2204310,1555,0.020485455413600157
2204310,1556,0.022711793440373666
2204310,1557,0.019331756275617916
2204310,1558,0.021942307909787403
2204310,1559,0.021817293660087677
2204310,1560,0.023442138953655517
2204310,1562,0.021029630965317996
2204310,1563,0.021433005276099773
2204310,1564,0.024718590640232862
2204310,1565,0.02357258506377854
2204310,1566,0.019907086338716882
2204310,1567,0.021948993137129322
2204310,1568,0.02261537586497391
2204310,1569,0.021173830080351487
2204310,1570,0.02311190304820076
2204310,1571,0.02313958425304459
2204310,1574,0.01932887424668554
2204310,1575,0.023244061190100532
2204310,1576,0.01894474848239422
2204310,1577,0.022820893368496385
2204310,1579,0.02161873324114402
2204310,1580,0.02150588274755018
2204310,1581,0.020412592580536907
2204310,1584,0.020608952237720073
2204310,1585,0.02242525955702585
2204310,1586,0.02269378396998232
2204310,1587,0.025549726176722277
2204310,1589,0.02116575612810059
2204310,1590,0.02508185257274783
2204310,1591,0.022565086964784604
2204310,1593,0.023128006585979546
2204310,1595,0.021401350259472485
2204310,1596,0.02175599102758171
2204310,1598,0.017021441825927682
2204310,1599,0.01961367019368566
2204310,1600,0.018747793539736414
2204310,1601,0.022800422179068035
2204310,1603,0.018751159941094202
2204310,1604,0.02193717101050613
2204310,1605,0.020717288781026317
2204310,1607,0.018976073677481775
2204310,1608,0.02054760216915647
2204310,1610,0.022239900800654123
2204310,1611,0.02233499068734795
2204310,1612,0.020494233454445857
2204310,1613,0.021600241906195153
2204310,1614,0.02492638806326863
2204310,1615,0.020665336819908044
2204310,1618,0.020408025924253267
2204310,1619,0.020769430845238537
2204310,1620,0.02030811090553727
2204310,1621,0.028519661821646683
2204310,1622,0.02248679419083605
2204310,1623,0.021888294325849215
2204310,1624,0.018210728237991077
2204310,1630,0.02260901957457094
2204310,1631,0.018676757213663034
2204310,1633,0.020177068349898054
2204310,1634,0.021093031909052967
2204310,1635,0.021744169077794372
2204310,1636,0.019592158994270425
2204310,1637,0.0204097099235977
2204310,1638,0.01878744493662335
2204310,1639,0.019512398223438313
2204310,1640,0.01859053696262452
2204310,1641,0.021272038731051407
2204310,1642,0.023018915650458254
2204310,1645,0.020432699199595852
2204310,1646,0.02047627871246316
2204310,1647,0.021686493564676307
2204310,1648,0.02201228658862572
2204310,1652,0.01858280966818705
2204310,1653,0.01886397890520763
2204310,1654,0.02352028702529898
2204310,1659,0.021819467805872437
2204310,1663,0.020700705617519945
2204310,1664,0.020926704316063884
2204310,1671,0.021098963801401822
2204310,1672,0.022449285212672587
2204310,1673,0.02047104308935035
2204310,1674,0.02065708581844821
2204310,1675,0.024089948216665633
2204310,1676,0.02374702465983895
2204310,1677,0.021770449645420308
2204310,1678,0.01951432174591373
2204310,1679,0.021224482315908098
2204310,1680,0.020008756143814463
2204310,1683,0.02259122803027396
2204310,1684,0.02207723713177407
2204310,1685,0.01885013064478172
2204310,1688,0.01866425387347749
2204310,1689,0.02315374690718524
2204310,1690,0.023006490496945923
2204310,1691,0.021747187136682854
2204310,1692,0.019351252868445235
2204310,1693,0.0293466864588286
2204310,1694,0.02129207107220505
2204310,1695,0.01950343762326915
2204310,1698,0.022304362385030186
2204310,1700,0.022739847253225347
2204310,1701,0.01898083390695801
2204310,1702,0.022987668055290122
2204310,1704,0.01599728199456779
2204310,1705,0.021802059933184657
2204310,1706,0.021380009437064387
2204310,1707,0.023989100120546423
2204310,1708,0.02232274051660694
2204310,1710,0.024145191593586423
2204310,1711,0.02325805626022473
2204310,1712,0.026996730697206397
2204310,1713,0.030104136201009855
2204310,1714,0.022737972722101138
2204310,1717,0.022650600211076247
2204310,1718,0.02518080285101382
2204310,1719,0.021571217751547692
2204310,1720,0.019500003894061996
2204310,1721,0.021548416803865267
2204310,1722,0.022865001429980752
2204310,1723,0.022289020792845254
2204310,1724,0.023349894351624646
2204310,1726,0.02150505139504519
2204310,1727,0.02123354595573177
2204310,1728,0.027941699393792
2204310,1729,0.027941699393792
2204310,1731,0.018462149656719506
2204310,1732,0.016607234207107666
2204310,1733,0.02211358156245299
2204310,1734,0.023063530473327237
2204310,1735,0.019035814347093644
2204310,1736,0.01836031605100297
2204310,1737,0.025601162214249955
2204310,1738,0.02805411742234395
2204310,1740,0.020019631069378464
2204310,1741,0.02208196302938227
2204310,1742,0.019276631842289654
2204310,1743,0.021030049850662303
2204310,1744,0.02267943475725286
2204310,1746,0.016316971297828636
2204310,1747,0.020472186268549897
2204310,1748,0.018353393514309552
2204310,1749,0.021289773324081492
2204310,1750,0.024390604092870135
2204310,1751,0.02018162073353835
2204310,1754,0.022157435476473
2204310,1755,0.020170209971635888
2204310,1756,0.022826971321609216
2204310,1757,0.02298822351317516
2204310,1758,0.023817519427623033
2204310,1759,0.023166893876231456
2204310,1762,0.019431142300119622
2204310,1763,0.020314075194173355
2204310,1764,0.018496523612738274
2204310,1765,0.018755784031023043
2204310,1766,0.02504525468106798
2204310,1769,0.022504261820328088
2204310,1770,0.021087528301283655
2204310,1771,0.02111277480644205
2204310,1772,0.02375177858907686
2204310,1773,0.025423241801249812
2204310,1774,0.024503828709972357
2204310,1775,0.019757800176598585
2204310,1776,0.020114083413408822
2204310,1777,0.018541693196979556
2204310,1780,0.02485467252074022
2204310,1781,0.020237792430586408
2204310,1782,0.020176152037699402
2204310,1783,0.02262409344895258
2204310,1784,0.01926753997586414
2204310,1785,0.021619833554408063
2204310,1786,0.02397682303648636
2204310,1787,0.020508272710484984
2204310,1788,0.020908074535517702
2204310,1789,0.018200945865209074
2204310,1792,0.020569672474192845
2204310,1793,0.021056869260762463
2204310,1794,0.020464277902983424
2204310,1795,0.021762490092659334
2204310,1796,0.023822956254769552
2204310,1797,0.021493341925021718
2204310,1798,0.021710834852038282
2204310,1801,0.016878924694843703
2204310,1802,0.023034389228181563
2204310,1803,0.020411439211647266
2204310,1804,0.01989148834497149
2204310,1807,0.018457121454090102
2204310,1808,0.02211887254123297
2204310,1809,0.018989562846681195
2204310,1810,0.020669373241340584
2204310,1811,0.019933909716680014
2204310,1814,0.019795084848633033
2204310,1815,0.023621571362026604
2204310,1816,0.02071626657942057
2204310,1817,0.020587096363103397
2204310,1820,0.022552648402235587
2204310,1821,0.0217211091218565
2204310,1822,0.02275458809469079
2204310,1823,0.021909725787035924
2204310,1826,0.02198746876301653
2204310,1827,0.021628836178072017
2204310,1828,0.02191687862882228
2204310,1829,0.022080148287914533
2204310,1830,0.021514925749991785
2204310,1831,0.02298560729679638
2204310,1832,0.021867506237559717
2204310,1833,0.02265831926077968
2204310,1834,0.021941603197007505
2204310,1835,0.0185259031636457
2204310,1838,0.017419958204548985
2204310,1839,0.021491826636089454
2204310,1840,0.017599814347570183
2204310,1841,0.01956446224192727
2204310,1842,0.02528344186111964
2204310,1843,0.01980670356458672
2204310,1844,0.020920160291253473
2204310,1845,0.02324697149772598
2204310,1847,0.02492126422850706
2204310,1848,0.021102302627903954
2204310,1849,0.021475990137857063
2204310,1850,0.02120739304658404
2204310,1851,0.02358973305988683
2204310,1854,0.029154236170236464
2204310,1855,0.020454357657297317
2204310,1856,0.019133188365846612
2204310,1857,0.021641872469015305
2204310,1858,0.017766903145936427
2204310,1859,0.020043887539532138
2204310,1860,0.019471646920774296
2204310,1861,0.02010789482307611
2204310,1862,0.02269701417991727
2204310,1865,0.021967790974792272
2204310,1866,0.022419211602800467
2204310,1867,0.016828634681821334
2204310,1868,0.022936867797644225
2204310,1869,0.019706996002571586
2204310,1870,0.024077006039278936
2204310,1871,0.02118100679398374
2204310,1874,0.017451570127345946
2204310,1875,0.022921442762786
2204310,1876,0.021199586745982765
2204310,1877,0.0211602382645745
2204310,1878,0.020274485084545792
2204310,1880,0.021980372365319755
2204310,1881,0.023233259410568873
2204310,1882,0.021773504347654998
2204310,1883,0.021076727691869603
2204310,1884,0.023548346366165245
2204310,1885,0.019729271643814442
2204310,1886,0.0208613192804206
2204310,1889,0.019604796825262182
2204310,1890,0.01724438015765313
2204310,1891,0.023181170869401836
2204310,1892,0.020831634406448037
2204310,1893,0.02099677765060539
2204310,1894,0.02467461042142728
2204310,1895,0.022556384352503723
2204310,1896,0.021104024178646492
2204310,1897,0.022481757337847456
2204310,1898,0.023310909403428823
2204310,1899,0.022142183372129032
2204310,1900,0.0244422970738915
2204310,1903,0.0229081103287147
2204310,1904,0.021330745688291658
2204310,1905,0.024460436372407177
2204310,1906,0.023430265493018472
2204310,1907,0.020147656594911575
2204310,1909,0.022755555592581595
2204310,1912,0.026056273395822945
2204310,1913,0.022150780664706285
2204310,1914,0.01932242927631967
2204310,1915,0.01824378953562413
2204310,1918,0.019937858172479294
2204310,1919,0.024658136332307738
2204310,1920,0.02381232980794032
2204310,1921,0.020670947481758618
2204310,1922,0.01944497937303027
2204310,1923,0.01897205195028493
2204310,1924,0.020791512178997527
2204310,1926,0.016681314496270146
2204310,1927,0.018570751622122104
2204310,1928,0.017630761682578624
2204310,1929,0.022805408138107105
2204310,1930,0.019552244006865796
2204310,1931,0.019889354683446613
2204310,1932,0.01747744425290404
2204310,1933,0.021290518350109647
2204310,1934,0.023285900226333537
2204310,1935,0.024658136332307738
2204310,1936,0.019742238829338024
2204310,1939,0.02011483400986487
2204310,1940,0.021901131151107932
2204310,1941,0.022006467456301814
2204310,1942,0.021199586745982765
2204310,1943,0.02325915979675523
2204310,1944,0.020266204391554545
2204310,1947,0.01876381475958116
2204310,1948,0.022065339528382997
2204310,1949,0.022954416164588633
2204310,1950,0.019776706772029116
2204310,1951,0.02280680146925346
2204310,1952,0.02170106003476864
2204310,1953,0.02065669241917601
2204310,1954,0.021818348103402708
2204310,1955,0.025854057407623025
2204310,1956,0.022952045633076037
2204310,1957,0.024451849764079363
2204310,1960,0.025946941527681615
2204310,1961,0.02539110519025625
2204310,1962,0.021391432144105802
2204310,1963,0.022057836927251627
2204310,1964,0.021808945136554073
2204310,1965,0.020545400389709173
2204310,1966,0.02021242061096214
2204310,1967,0.023876332213705515
2204310,1968,0.02266466493825265
2204310,1969,0.02209018459261465
2204310,1972,0.019203785768267246
2204310,1973,0.022629825163255145
2204310,1974,0.019639940502839955
2204310,1975,0.02022853821977824
2204310,1976,0.019500786121488707
2204310,1977,0.01860799832969672
2204310,1978,0.017834168837392868
2204310,1980,0.02407120703792389
2204310,1981,0.0195106005033262
2204310,1982,0.01948547209793992
2204310,1983,0.021928117726419658
2204310,1984,0.024218575717622835
2204310,1985,0.021940532370442616
2204310,1988,0.023012033372484173
2204310,1989,0.022729294587658155
2204310,1990,0.01918339123908289
2204310,1991,0.02034033091455358
2204310,1992,0.023372016580472225
2204310,1993,0.02892048298038986
2204310,1994,0.01960108598111331
2204310,1995,0.020129631141131053
2204310,1996,0.022639282739247913
2204310,1997,0.022893048220001558
2204310,1999,0.021910587692679243
2204310,2000,0.018831230507741346
2204310,2001,0.023771121316863014
2204310,2002,0.022291807102177635
2204310,2003,0.021104139616176344
2204310,2004,0.022594315338722235
2204310,2005,0.020117025390894903
2204310,2006,0.02158654365925531
2204310,2007,0.02282112091217751
2204310,2008,0.02205740989094859
2204310,2012,0.02341052017030781
2204310,2013,0.019214478589655293
2204310,2014,0.018383005158722363
2204310,2015,0.02231577020171405
2204310,2016,0.022034400433525347
2204310,2017,0.020405839118852562
2204310,2018,0.021960217244664768
2204310,2019,0.023770553168987175
2204310,2020,0.01989273989216163
2204310,2021,0.0219966743143528
2204310,2022,0.019142025554057005
2204310,2023,0.02248845955042547
2204310,2024,0.018370957096796738
2204310,2025,0.022042353918665093
2204310,2026,0.016568622476422195
2204310,2027,0.020138930866827238
2204310,2028,0.02078099246638939
2204310,2029,0.017780577151405734
2204310,2030,0.02436147906049412
2204310,2033,0.022472368341969445
2204310,2034,0.018031888149940355
2204310,2035,0.024674435865873708
2204310,2036,0.01921102777447181
2204310,2037,0.02392361590184652
2204310,2038,0.023273203154359233
2204310,2039,0.02015029201444273
2204310,2040,0.019713228901337025
2204310,2041,0.01969404629446103
2204310,2042,0.02043158520037465
2204310,2043,0.027342414882186923
2204310,2044,0.02303906203856457
2204310,2045,0.024688473124139652
2204310,2046,0.026334940655700197
2204310,2047,0.020473819377557715
2204310,2048,0.02384081791851056
2204310,2049,0.02060192320508524
2204310,2050,0.02099071932406387
2204310,2053,0.02447617227440081
2204310,2054,0.020819093601070447
2204310,2055,0.02251774746300246
2204310,2056,0.022006352998804112
2204310,2057,0.022451346435804098
2204310,2058,0.021795647986671874
2204310,2059,0.020172965792410437
2204310,2060,0.019231220668120816
2204310,2063,0.029028778829183758
2204310,2064,0.021916194068819766
2204310,2065,0.0202268729294809
2204310,2066,0.02293524314408459
2204310,2067,0.023188483459087902
2204310,2069,0.020164006706426835
2204310,2070,0.021541927503391876
2204310,2071,0.019338445862793544
2204310,2072,0.019066387657325497
2204310,2073,0.016993600880692374
2204310,2074,0.021331232764957124
2204310,2075,0.023303639851406002
2204310,2076,0.017684105349859692
2204310,2077,0.022217320720134333
2204310,2080,0.02010302264088181
2204310,2081,0.020089086407441545
2204310,2082,0.021262382885874728
2204310,2083,0.02393314352389522
2204310,2084,0.020594922682795454
2204310,2085,0.019384583119117338
2204310,2086,0.023129251228329862
2204310,2087,0.01991007981999027
2204310,2088,0.02150179156170646
2204310,2089,0.02008511729292917
2204310,2090,0.02039664257093006
2204310,2091,0.023332319773946578
2204310,2092,0.02205740989094859
2204310,2096,0.016542834598488945
2204310,2097,0.017842718634929446
2204310,2098,0.02127325845490975
2204310,2099,0.019609174226244877
2204310,2100,0.01952968958721209
2204310,2101,0.0200326925045094
2204310,2102,0.01957693866744857
2204310,2103,0.019095411763948165
2204310,2104,0.022245992543163874
2204310,2105,0.01929808707195194
2204310,2106,0.0206724114058804
2204310,2108,0.015977361860352896
2204310,2109,0.019160424342022274
2204310,2110,0.022384878681165628
2204310,2111,0.017817248666660648
2204310,2112,0.02103801044014896
2204310,2113,0.02174733951503168
2204310,2114,0.020572199852464616
2204310,2115,0.024000705717783816
2204310,2116,0.02073391053399379
2204310,2118,0.02085894393695469
2204310,2119,0.02161390584049046
2204310,2120,0.02123797510639433
2204310,2121,0.025585313799729767
2204310,2122,0.02163357142123455
2204310,2123,0.02158562186280333
2204310,2127,0.020573557668020707
2204310,2128,0.022383618724016074
2204310,2129,0.024152235458368688
2204310,2130,0.023732156788817946
2204310,2131,0.019581273768526117
2204310,2132,0.023642574482088393
2204310,2133,0.01960157247782575
2204310,2136,0.020488558782538704
2204310,2137,0.020743069583657646
2204310,2138,0.018674573484995103
2204310,2139,0.0260922168628195
2204310,2140,0.021005468774904466
2204310,2143,0.020901458796136422
2204310,2144,0.020786364976276794
2204310,2145,0.018605160333015087
2204310,2146,0.023295455452337827
2204310,2147,0.021236878956050288
2204310,2150,0.022290454901503085
2204310,2151,0.021280917360348872
2204310,2152,0.01859238920046574
2204310,2153,0.020605143526904523
2204310,2156,0.021460421933721482
2204310,2157,0.02062838756556681
2204310,2158,0.02172983387926087
2204310,2159,0.021436188484517074
2204310,2160,0.021091584908139553
2204310,2161,0.02223643899885163
2204310,2162,0.016996258575426974
2204310,2164,0.023496423404664086
2204310,2165,0.02278562490466198
2204310,2166,0.02090406399225244
2204310,2167,0.019889332762067818
2204310,2168,0.020496594347112748
2204310,2172,0.02370645486515125
2204310,2173,0.01967318646872618
2204310,2174,0.020372888049680973
2204310,2175,0.026783398709203335
2204310,2176,0.02543855063377917
2204310,2177,0.02311434683134948
2204310,2178,0.017494074330115943
2204310,2179,0.018871469137648922
2204310,2180,0.02172257333166898
2204310,2181,0.018695616604169442
2204310,2183,0.02005285298457028
2204310,2184,0.023241038655507106
2204310,2185,0.024786283551860414
2204310,2186,0.020670818462225765
2204310,2187,0.020426876186707323
2204310,2188,0.02158568255245618
2204310,2189,0.01880161902304531
2204310,2190,0.021934678930716107
2204310,2192,0.02170029805285694
2204310,2193,0.023841390398517015
2204310,2194,0.01979884762018612
2204310,2195,0.021136984137915496
2204310,2196,0.020029103942815353
2204310,2200,0.023041731723011327
2204310,2201,0.019026028456754114
2204310,2202,0.01915130887131077
2204310,2203,0.023166955091868585
2204310,2204,0.022103336821741343
2204310,2206,0.023501269388001428
2204310,2207,0.0227477355104706
2204310,2208,0.020065215033140585
2204310,2209,0.02005646483346898
2204310,2210,0.019771415235491963
2204310,2211,0.018921901696149306
2204310,2212,0.02440794616194447
2204310,2214,0.019234622154108875
2204310,2215,0.026457625839467484
2204310,2216,0.020200405934007286
2204310,2217,0.022751183696229776
2204310,2218,0.02573537948619141
2204310,2219,0.022681455112957744
2204310,2220,0.023631458136508878
2204310,2221,0.019750384615164023
2204310,2222,0.02072325513765564
2204310,2223,0.022589227035470595
2204310,2225,0.02304889758611873
2204310,2226,0.022814919923586623
2204310,2227,0.02351364782860077
2204310,2228,0.022372279725388848
2204310,2229,0.02077084606159335
2204310,2230,0.02236444651993076
2204310,2231,0.0239050296447532
2204310,2232,0.023012753018987017
2204310,2234,0.020754619203232405
2204310,2235,0.02039871626703447
2204310,2236,0.021707762542880645
2204310,2238,0.021427021017353273
2204310,2239,0.018871529791242413
2204310,2240,0.01950609727168294
2204310,2241,0.02592853281317298
2204310,2242,0.020629798090353667
2204310,2243,0.02049326127455766
2204310,2247,0.02356970581969721
2204310,2248,0.02134870235999466
2204310,2249,0.021952174162134165
2204310,2250,0.024256796323650773
2204310,2251,0.018164489907867332
2204310,2252,0.020118201495717684
2204310,2253,0.023139382988310454
2204310,2254,0.020736872845922093
2204310,2255,0.021968331040864847
2204310,2258,0.020111024242797378
2204310,2259,0.023112128684049032
2204310,2260,0.02339535646803019
2204310,2261,0.021401733858486646
2204310,2262,0.02732191126876149
2204310,2263,0.021833630442591827
2204310,2264,0.01981463480492691
2204310,2266,0.019667397551488275
2204310,2267,0.019297478782984854
2204310,2268,0.02116420659864158
2204310,2269,0.024658136332307738
2204310,2270,0.022016106708188866
2204310,2274,0.02111490864588829
2204310,2275,0.021452490871317963
2204310,2276,0.02117617560962825
2204310,2279,0.025190866742361824
2204310,2280,0.022051479870516155
2204310,2281,0.019621249338947468
2204310,2282,0.021843699116624975
2204310,2283,0.024351345853327277
2204310,2284,0.022621742809508225
2204310,2285,0.023052612559470467
2204310,2286,0.023193760014551673
2204310,2287,0.023776513992961202
2204310,2290,0.02211905371614089
2204310,2291,0.022191306274968403
2204310,2293,0.02055335496994951
2204310,2294,0.02002600386167601
2204310,2296,0.020800582878589907
2204310,2297,0.022075130126863744
2204310,2298,0.020889959386419747
2204310,2299,0.02556421921045026
2204310,2300,0.023374526083587942
2204310,2301,0.01977128490346242
2204310,2302,0.02445901608574603
2204310,2303,0.022468874682907376
2204310,2304,0.02311576138357043
2204310,2305,0.022514783343995745
2204310,2306,0.022711793440373666
2204310,2307,0.02055335496994951
2204310,2308,0.020464350884282684
2204310,2310,0.024351345853327277
2204310,2312,0.023418714945917653
2204310,2313,0.021625555119151933
2204310,2314,0.023578005493626972
2204310,2315,0.025826943077576738
2204310,2316,0.022071401092993947
2204310,2317,0.021586676096597885
2204310,2318,0.020338703886533742
2204310,2319,0.01938072989746239
2204310,2320,0.02301964717018399
2204310,2321,0.019406860849499386
2204310,2322,0.02386230499853834
2204310,2323,0.021830500371220612
2204310,2326,0.02306043436611355
2204310,2327,0.021123260840389114
2204310,2328,0.021928712147844982
2204310,2329,0.020775603560090266
2204310,2330,0.021281811124348786
2204310,2331,0.023556641477835386
2204310,2333,0.019687166234540462
2204310,2334,0.021756581890591417
2204310,2335,0.0206254928330525
2204310,2337,0.021217049025853276
2204310,2339,0.019986881291965904
2204310,2340,0.018811690465208086
2204310,2341,0.023582747166098685
2204310,2343,0.022051489357728993
2204310,2344,0.022224299530780593
2204310,2345,0.021751221646527194
2204310,2346,0.021667692156206356
2204310,2347,0.023361758116271693
2204310,2348,0.019716747597251165
2204310,2349,0.023361744562081063
2204310,2350,0.02469903402678226
2204310,2351,0.02114486455587839
2204310,2352,0.024115496134544882
2204310,2353,0.02245554320753798
2204310,2354,0.022545678603478485
2204310,2355,0.02442568990850489
2204310,2356,0.020484142650509515
2204310,2357,0.022120588691046487
2204310,2360,0.021281293737311045
2204310,2361,0.024217856286641082
2204310,2362,0.022224299530780593
2204310,2363,0.02181375321513897
2204310,2364,0.02122962149201477
2204310,2365,0.023286094084416138
2204310,2366,0.019074162423990133
2204310,2367,0.022216297466895258
2204310,2368,0.024098378962925212
2204310,2369,0.02443587386850403
2204310,2370,0.02050725351432448
2204310,2372,0.018110051407938733
2204310,2373,0.021224462027030103
2204310,2374,0.02732191126876149
2204310,2375,0.023954010448910597
2204310,2376,0.02359366817700149
2204310,2377,0.02129350889819229
2204310,2378,0.022893405057634042
2204310,2379,0.02263296844939447
2204310,2380,0.022292928149559556
2204310,2381,0.02133898972833194
2204310,2382,0.024867067588433003
2204310,2384,0.022294809384315845
2204310,2385,0.022553805062837974
2204310,2386,0.0242588112639337
2204310,2387,0.023987300948922465
2204310,2388,0.022420964937374114
2204310,2389,0.021388081689534346
2204310,2392,0.024614367211072203
2204310,2393,0.022738571102376412
2204310,2394,0.02055335496994951
2204310,2395,0.020224013318060053
2204310,2397,0.024351345853327277
2204310,2399,0.022475532028327815
2204310,2400,0.02178593978005533
2204310,2401,0.02310851433619101
2204310,2402,0.02266715535186289
2204310,2403,0.023361946243285244
2204310,2404,0.023556728126336943
2204310,2406,0.02468530572036398
2204310,2407,0.020895928868737524
2204310,2408,0.019732538867100708
2204310,2409,0.023982901825306092
2204310,2410,0.02057466276927163
2204310,2411,0.022081923310382508
2204310,2414,0.023119577830920713
2204310,2415,0.021005268242761433
2204310,2416,0.022853583217463114
2204310,2417,0.019804645243156612
2204310,2420,0.02153448524058491
2204310,2421,0.02457953060792484
2204310,2422,0.022612851306160333
2204310,2423,0.022708000276035395
2204310,2424,0.01924856463183594
2204310,2425,0.023781468577664264
2204310,2428,0.020204315846004278
2204310,2429,0.019701999309275024
2204310,2430,0.02169414569603334
2204310,2431,0.016058598558092628
2204310,2434,0.019961991404432236
2204310,2435,0.023889148342991294
2204310,2436,0.01865377139685831
2204310,2437,0.021137548034901348
2204310,2441,0.023515088715129716
2204310,2442,0.017418476759782846
2204310,2445,0.021443779911588065
2204310,2446,0.020735423342157302
