CdProposition,NumberItemProposition,Distance
2204506,1272,18.668225044140247
2204506,1273,22.34044195574355
2204506,1274,20.394656977203038
2204506,1275,20.12066816537849
2204506,1277,22.363706118373663
2204506,1279,20.080955944624034
2204506,1281,19.16450657165537
2204506,1282,19.06756143818785
2204506,1283,21.214252574127784
2204506,1284,20.530364309612928
2204506,1285,22.47697736889216
2204506,1286,18.6118234555464
2204506,1287,18.859099267510757
2204506,1288,17.93834240099658
2204506,1290,18.2646727636378
2204506,1291,18.459671561451458
2204506,1292,20.92712773321165
2204506,1293,20.1451167539091
2204506,1294,19.531310198624517
2204506,1295,19.99809154348109
2204506,1296,20.489684654291306
2204506,1297,20.624559299219957
2204506,1298,18.668225044140247
2204506,1299,20.315522241729887
2204506,1300,20.60179832871553
2204506,1301,19.22513054944585
2204506,1302,22.211754223837655
2204506,1304,22.363706118373663
2204506,1306,20.972924221455433
2204506,1307,18.7759557040721
2204506,1308,22.363706118373663
2204506,1309,19.01992153740568
2204506,1310,19.024563096810173
2204506,1311,17.118542164584852
2204506,1313,22.164321513771085
2204506,1315,22.996962358029688
2204506,1316,17.921370076323406
2204506,1317,20.345280990111
2204506,1318,24.12393301860742
2204506,1319,25.187333866743458
2204506,1320,23.64226502437198
2204506,1321,16.36495594765383
2204506,1322,21.592581636115497
2204506,1323,22.231138429401362
2204506,1324,21.4936214977174
2204506,1325,21.56119543115087
2204506,1326,20.30352600081873
2204506,1327,21.926640703272085
2204506,1328,18.875619024997267
2204506,1329,21.230835612591818
2204506,1330,20.198443891909957
2204506,1331,23.16195005831852
2204506,1332,21.566592143737125
2204506,1333,21.124644476831346
2204506,1334,17.750882350967935
2204506,1335,20.368940393483214
2204506,1337,19.382437035992634
2204506,1338,18.459671561451458
2204506,1339,20.32354482572535
2204506,1340,19.429973324682376
2204506,1341,21.35870808268773
2204506,1343,20.624559299219957
2204506,1344,19.094621569006012
2204506,1345,20.394656977203038
2204506,1346,21.109963714976637
2204506,1348,21.38626067173634
2204506,1350,19.544193215223643
2204506,1351,20.300867224446105
2204506,1352,18.642567036609552
2204506,1354,20.05279192708871
2204506,1355,18.66701174288726
2204506,1356,17.9287314000833
2204506,1357,18.41065808068619
2204506,1358,17.885549477060643
2204506,1359,18.99410615720976
2204506,1360,18.2646727636378
2204506,1361,19.74371140508889
2204506,1362,19.207671590393872
2204506,1363,19.579240600010074
2204506,1364,18.911203331896708
2204506,1365,20.489684654291306
2204506,1367,20.503431381119427
2204506,1368,22.297958411875328
2204506,1369,21.438964804985645
2204506,1370,20.74050795485688
2204506,1371,22.470431746557942
2204506,1373,21.188563144170683
2204506,1374,19.933507695552418
2204506,1375,22.319027551073958
2204506,1377,23.009502621967822
2204506,1379,19.42822397954172
2204506,1380,18.57010799463496
2204506,1381,18.81412001116223
2204506,1383,21.38626067173634
2204506,1384,21.10990197534056
2204506,1385,18.992678687894447
2204506,1387,22.408087968343313
2204506,1388,19.384144413548917
2204506,1389,20.916633690618266
2204506,1390,21.05521830936442
2204506,1392,19.62542200639233
2204506,1393,18.459671561451458
2204506,1394,20.32354482572535
2204506,1395,20.366953493396206
2204506,1397,18.2288969038239
2204506,1398,19.47168590783491
2204506,1399,19.849049598760764
2204506,1400,18.837506765563308
2204506,1401,20.85117164966113
2204506,1403,22.164321513771085
2204506,1405,19.42822397954172
2204506,1406,19.16135906264462
2204506,1407,24.368190493794007
2204506,1408,22.671342012412836
2204506,1409,23.64226502437198
2204506,1410,16.36495594765383
2204506,1412,20.60906851829888
2204506,1414,20.213273563634505
2204506,1416,19.580026129839204
2204506,1418,19.382437035992634
2204506,1419,18.459671561451458
2204506,1420,20.32354482572535
2204506,1421,19.429973324682376
2204506,1422,21.35870808268773
2204506,1423,20.35618791076318
2204506,1424,21.6415234321555
2204506,1425,21.162553277250925
2204506,1426,17.950684301590695
2204506,1427,21.449290113482103
2204506,1428,18.05549301465824
2204506,1429,17.413061397956618
2204506,1431,19.42822397954172
2204506,1432,19.20396435719337
2204506,1433,20.715839048330803
2204506,1434,18.549053796614437
2204506,1435,20.934666150610223
2204506,1436,23.23800099506575
2204506,1437,19.172519355580807
2204506,1440,19.42822397954172
2204506,1441,18.425688787455286
2204506,1442,20.60408042475733
2204506,1443,19.49781929393029
2204506,1445,22.848779207256825
2204506,1446,22.848779207256825
2204506,1448,20.19107990626606
2204506,1449,18.540409976366988
2204506,1450,20.54673920820308
2204506,1451,19.776708188805124
2204506,1452,19.880705540871915
2204506,1453,20.905762093552163
2204506,1455,19.42822397954172
2204506,1456,19.262684336410654
2204506,1457,19.929699330400172
2204506,1458,20.259908439739075
2204506,1459,23.07025823575205
2204506,1460,21.138135028844022
2204506,1461,22.53572296322359
2204506,1462,18.95080901071277
2204506,1463,22.355676560051993
2204506,1464,19.864177320917673
2204506,1465,23.15014209126053
2204506,1466,20.66120324517252
2204506,1468,26.09590541124693
2204506,1469,19.568001652141213
2204506,1471,20.98406726880974
2204506,1472,19.443901655766
2204506,1475,19.42822397954172
2204506,1476,20.17108440423358
2204506,1477,23.134223635182135
2204506,1478,22.123902576644753
2204506,1479,19.00594226425118
2204506,1480,19.762474651701606
2204506,1481,21.302993562409725
2204506,1482,23.141281100475325
2204506,1483,21.8621954911864
2204506,1485,19.42822397954172
2204506,1486,20.630704701613393
2204506,1487,21.723791473672385
2204506,1489,23.23512044791573
2204506,1491,27.06405777077033
2204506,1492,22.83566378323585
2204506,1493,22.77185656821071
2204506,1494,23.07304541188665
2204506,1495,23.36813044017648
2204506,1496,19.7187208199424
2204506,1497,18.709841039956004
2204506,1498,22.6461193761225
2204506,1499,19.914703717898046
2204506,1500,19.287937539427833
2204506,1502,22.205537868638654
2204506,1503,22.38694458738914
2204506,1504,20.983254053244284
2204506,1505,21.579042520360254
2204506,1506,20.698316267491304
2204506,1508,19.336917816989867
2204506,1510,19.98822984567618
2204506,1512,20.33870549550643
2204506,1513,21.340065074528983
2204506,1514,16.975291803316747
2204506,1515,22.307495825778748
2204506,1517,21.240350173407226
2204506,1518,19.138235073752956
2204506,1519,21.471304227654965
2204506,1520,17.84912773820006
2204506,1521,20.171199503094382
2204506,1522,20.674188252878427
2204506,1523,18.155175257225665
2204506,1525,20.38053094602547
2204506,1526,23.337178983585332
2204506,1527,19.22157714338944
2204506,1530,18.462887032837216
2204506,1531,23.20720263152116
2204506,1532,21.350716277788717
2204506,1533,16.436870508668065
2204506,1534,20.98406726880974
2204506,1535,19.443901655766
2204506,1538,19.90100679350919
2204506,1539,18.46907765118046
2204506,1540,17.031072034092027
2204506,1541,21.976591079570042
2204506,1543,19.417687692157195
2204506,1544,22.58048673592338
2204506,1545,20.88059847947773
2204506,1547,23.139849431825166
2204506,1548,22.73183435418792
2204506,1550,18.931734334263915
2204506,1552,19.344107727057107
2204506,1553,22.42188552135059
2204506,1555,19.347582023485565
2204506,1556,21.682132879352146
2204506,1557,17.996999297504587
2204506,1558,21.3026600383732
2204506,1559,20.946621037093017
2204506,1560,23.735802257730715
2204506,1562,20.0305047627713
2204506,1563,19.77947403631229
2204506,1564,24.519122882210986
2204506,1565,23.39526122116309
2204506,1566,19.725851195951314
2204506,1567,20.387355614857707
2204506,1568,22.1383060187236
2204506,1569,20.4487224619785
2204506,1570,22.665570012172832
2204506,1571,21.258520184627173
2204506,1574,18.356488103515506
2204506,1575,23.85264800784818
2204506,1576,17.777539470874867
2204506,1577,22.929943887986276
2204506,1579,20.45125306325914
2204506,1580,20.385406664115624
2204506,1581,18.89526128799198
2204506,1584,18.571849726503153
2204506,1585,21.75219624685055
2204506,1586,21.40058525353242
2204506,1587,25.33060467924351
2204506,1589,19.419026031450723
2204506,1590,25.02967112680483
2204506,1591,21.13553639537238
2204506,1593,23.480797998693543
2204506,1595,20.3254354777595
2204506,1596,19.606870675090683
2204506,1598,17.650543258950567
2204506,1599,17.65289955984937
2204506,1600,18.360149945049837
2204506,1601,22.356051608958342
2204506,1603,17.80717299316254
2204506,1604,19.39023646827738
2204506,1605,18.318806232936353
2204506,1607,18.19720731489014
2204506,1608,19.591051903059714
2204506,1610,21.664598061040365
2204506,1611,21.251678342502405
2204506,1612,18.86199357508109
2204506,1613,19.48464829720654
2204506,1614,24.540882250570142
2204506,1615,20.86355701793668
2204506,1618,19.223317507944284
2204506,1619,18.753905511885762
2204506,1620,18.971267424688296
2204506,1621,28.654816023299816
2204506,1622,21.74936707227653
2204506,1623,20.15018587457397
2204506,1624,19.20628005049179
2204506,1630,22.43742832664061
2204506,1631,18.111281562142526
2204506,1633,21.8564920936464
2204506,1634,21.225429413603702
2204506,1635,22.325798053604228
2204506,1636,18.711324708131357
2204506,1637,22.053623006972742
2204506,1638,17.93857832411756
2204506,1639,19.982997879340545
2204506,1640,19.38772200745263
2204506,1641,23.088980870453593
2204506,1642,23.658237945114564
2204506,1645,19.76003175401539
2204506,1646,19.324690605041464
2204506,1647,19.76497375855728
2204506,1648,20.569187547094902
2204506,1652,17.527872163971836
2204506,1653,17.586447391535792
2204506,1654,22.709746562666357
2204506,1659,20.892952364362053
2204506,1663,19.32791933751281
2204506,1664,20.0593337681172
2204841,7,20.420116664161338
2204841,10,23.656495790312057
2204841,11,25.827321416493124
2204841,16,27.82810973485095
2204841,17,18.190301490709743
2204841,18,19.964806047497092
2204841,19,17.694183259234865
2204841,20,23.288417615207102
2204841,21,22.6635164707751
2204841,22,19.155226835576322
2204841,23,22.213462897698047
2204841,25,22.221367293566257
2204841,26,22.738148954959808
2204841,27,21.968691934034645
2204841,28,21.117549937606316
2204841,29,20.77977703776104
2204841,30,22.328310137671355
2204841,34,18.790755716940648
2204841,35,17.295737449873727
2204841,39,20.279347267220157
2204841,40,17.892262184014882
2204841,41,24.33976947546994
2204841,42,20.852858488214398
2204841,44,19.966674384142287
2204841,45,21.63516766588966
2204841,46,23.10730823873229
2204841,47,21.729503745926934
2204841,48,22.362191232891067
2204841,49,24.553367770381936
2204841,50,20.03902952991191
2204841,51,16.675886131219222
2204841,52,20.396109549992474
2204841,53,25.11990815254249
2204841,54,22.207245777328506
2204841,55,18.761343844242564
2204841,57,22.98599401539619
2204841,58,21.30745399301506
2204841,62,21.64173172552127
2204841,63,20.702538100159554
2204841,66,23.28421825322108
2204841,69,21.616201208079538
2204841,71,23.15932057909071
2204841,72,23.784476999465046
2204841,74,21.306897992188958
2204841,75,23.888701755743686
2204841,77,18.07622406992589
2204841,78,18.087364339917958
2204841,80,22.887032981538685
2204841,82,22.54234039097172
2204841,84,19.91343971957819
2204841,86,26.51332853628704
2204841,87,22.193118661370214
2204841,88,22.236025630427182
2204841,89,21.780422254688688
2204841,90,21.406827258073182
2204841,91,20.61628802763305
2204841,92,19.455658209823685
2204841,93,23.239330316270443
2204841,95,22.363061509930887
2204841,96,19.44426104032992
2204841,97,23.522897443286958
2204841,98,24.561572431359316
2204841,100,23.633052474529013
2204841,101,23.759507146586706
2204841,102,20.06764115761072
2204841,104,20.84423079231356
2204841,105,22.432783697459367
2204841,106,23.50307362250561
2204841,107,20.929787118536748
2204841,108,23.07949853038008
2204841,110,19.676365175419484
2204841,111,19.882263229886334
2204841,113,21.232315189615875
2204841,114,20.918541460615575
2204841,115,22.13909417932221
2204841,118,21.75063702542031
2204841,119,20.388641191180003
2204841,121,17.436964025688866
2204841,122,22.216272703216355
2204841,123,20.147366469981062
2204841,125,23.06921820679232
2204841,126,19.142104981843676
2204841,127,18.944145289313948
2204841,130,25.12857249305672
2204841,131,25.189273195579766
2204841,132,20.819561897645347
2204841,134,21.881914211584103
2204841,135,20.969720679776824
2204841,136,17.50657360913127
2204841,137,18.905817336288408
2204841,139,19.738571619460696
2204841,140,20.21894843384884
2204841,141,20.87912743718039
2204841,142,21.862792227713882
2204841,143,18.946214345023023
2204841,145,25.18805837760656
2204841,146,20.99222542665183
2204841,147,22.36799041591488
2204841,148,22.4858843841274
2204841,149,22.982468385914363
2204841,150,24.638978540695934
2204841,151,22.85715724745286
2204841,152,23.799461952403636
2204841,153,19.027301309859347
2204841,156,22.648059486168588
2204841,157,21.448175058060993
2204841,158,20.628436506241425
2204841,159,21.626155499591242
2204841,160,21.881914211584103
2204841,161,20.412222134435748
2204841,162,20.54817749365535
2204841,163,20.66520419134893
2204841,164,19.406368700510498
2204841,166,19.681976438754816
2204841,167,21.383700546602704
2204841,168,22.99096176442576
2204841,169,18.72625571491804
2204841,170,21.087018619266868
2204841,171,23.194297926101324
2204841,172,20.818676784735402
2204841,173,23.194297926101324
2204841,176,22.15483987986407
2204841,177,21.34699142097841
2204841,178,20.48609282226647
2204841,179,21.068299900124394
2204841,181,21.881914211584103
2204841,182,20.25822717387421
2204841,183,20.549272243752583
2204841,186,21.90196588091261
2204841,187,19.4270717296991
2204841,188,22.66480678014931
2204841,189,21.72060412663336
2204841,190,20.041953515040774
2204841,191,22.93319008393478
2204841,193,21.486714180652086
2204841,194,18.928585836966274
2204841,195,23.227891784233503
2204841,196,23.77832717605166
2204841,197,22.0030066623939
2204841,201,21.957114819924954
2204841,202,23.465492493306357
2204841,203,24.845111873333323
2204841,204,21.741127181620637
2204841,205,17.528325466364553
2204841,207,22.929021776310634
2204841,208,18.540394154252038
2204841,209,23.584088352424196
2204841,212,21.128241503664135
2204841,213,21.779510996397335
2204841,214,23.302469876991076
2204841,215,22.716963173223718
2204841,216,20.18829535211394
2204841,217,20.080834991185508
2204841,218,23.56593723909119
2204841,220,21.041543730746827
2204841,221,23.980639793080815
2204841,222,20.357267900913865
2204841,223,21.532582420375608
2204841,225,21.881914211584103
2204841,226,23.003143144310286
2204841,227,17.146129371695736
2204841,228,20.734392799833266
2204841,229,20.574230749642968
2204841,230,17.15195244959528
2204841,231,24.111623245060894
2204841,232,23.490312332282706
2204841,233,21.055967112045014
2204841,234,21.008000696736094
2204841,235,24.487259384864657
2204841,236,25.93888414905504
2204841,237,21.221618919008776
2204841,239,20.097385103553062
2204841,240,23.097391734393707
2204841,241,19.210461164651708
2204841,242,17.64279057175625
2204841,243,20.839671278028593
2204841,245,20.18064016312262
2204841,246,18.8406939557136
2204841,248,24.111623245060894
2204841,249,23.490312332282706
2204841,250,17.242436042134262
2204841,251,21.36223014565146
2204841,252,23.853435488631465
2204841,253,17.113471053359035
2204841,254,20.987831648735344
2204841,255,20.02535933954423
2204841,257,21.94646727127062
2204841,258,19.610615359226895
2204841,259,28.847174775184172
2204841,261,21.309581535362007
2204841,262,20.63513020378782
2204841,263,16.72124411849697
2204841,264,23.54928877501349
2204841,266,19.996781141363318
2204841,267,18.682561362410123
2204841,268,29.891147168246434
2204841,270,21.633339800091445
2204841,271,17.85163044422179
2204841,275,18.01389141193232
2204841,276,20.958065789255997
2204841,277,18.50023854198343
2204841,278,21.045739098426722
2204841,279,21.029006535679326
2204841,281,23.69224367797532
2204841,282,27.52971027319042
2204841,283,24.834647367160382
2204841,284,22.288948309406873
2204841,285,23.681933750320855
2204841,288,21.21549094665292
2204841,289,19.301830571284892
2204841,290,17.38482304691407
2204841,292,24.243117905452685
2204841,293,20.793932043842553
2204841,294,24.82170201952738
2204841,295,16.74946580836597
2204841,296,20.460824977037802
2204841,302,21.7652956585156
2204841,303,24.95268399017326
2204841,304,19.711630663364048
2204841,308,23.27322100429549
2204841,309,22.048933751965475
2204841,310,19.567976924566597
2204841,313,20.41338210215794
2204841,314,24.74624850435023
2204841,315,17.913427017628653
2204841,316,20.875884007704236
2204841,317,21.96333794380092
2204841,318,22.77246852570551
2204841,321,20.659317701860843
2204841,322,21.886569136677874
2204841,325,23.311987893421918
2204841,326,18.55266492520669
2204841,327,19.597763358296596
2204841,328,23.523511040752393
2204841,329,20.00494112903786
2204841,330,21.696112552711845
2204841,333,20.266062464719457
2204841,334,23.003171648208273
2204841,335,20.988285848953886
2204841,336,22.657620569106108
2204841,338,21.29903935957309
2204841,339,21.50034637689338
2204841,340,19.794765067470973
2204841,341,20.92596905566472
2204841,344,20.755677546879454
2204841,345,18.57473870438522
2204841,346,21.91315076220552
2204841,347,20.942672444613954
2204841,348,22.230136150365997
2204841,349,23.791285014193086
2204841,350,21.137294496718297
2204841,352,21.156411215411335
2204841,353,22.587189586272437
2204841,354,21.91315076220552
2204841,355,20.384418094647405
2204841,358,21.998573223157333
2204841,359,21.52354077103353
2204841,360,22.860003240028206
2204841,362,20.43353371501229
2204841,363,24.16636855198073
2204841,364,21.881308656194555
2204841,365,20.722369578342274
2204841,366,20.202792712232696
2204841,367,21.52263977570956
2204841,368,23.30703339069516
2204841,369,20.75858818781111
2204841,370,25.149361558409705
2204841,372,17.68868291127236
2204841,373,24.633578484092023
2204841,375,24.43402650241768
2204841,379,27.15241290137522
2204841,381,21.167812694627163
2204841,383,20.396109549992474
2204841,384,19.060750195752643
2204841,386,21.36652537198545
2204841,387,25.103972245524194
2204841,389,19.070295977285706
2204841,390,21.834536011979544
2204841,391,22.06799520750113
2204841,393,23.532132209878643
2204841,394,25.55309658960525
2204841,396,23.13730552258968
2204841,397,21.25187494704852
2204841,398,21.657045296500748
2204841,399,19.72498303945862
2204841,400,23.119076916701
2204841,401,21.059904810183095
2204841,403,22.791473604815607
2204841,404,20.91216758797648
2204841,405,19.90037117818172
2204841,406,25.649918454240584
2204841,409,21.806396554905703
2204841,410,22.996371281971225
2204841,412,19.91343971957819
2204841,414,22.887032981538685
2204841,416,22.54234039097172
2204841,418,20.650624701054443
2204841,419,26.213459716538882
2204841,421,20.76861772098257
2204841,422,19.72447688300289
2204841,423,20.98849272018092
2204841,424,22.998088237845867
2204841,426,23.87581046013539
2204841,427,27.131265706503054
2204841,428,21.6887334323607
2204841,429,17.882713282727845
2204841,430,19.505459783435857
2204841,431,23.170857467048414
2204841,432,20.988285848953886
2204841,433,18.73066549456717
2204841,434,20.08659266145169
2204841,436,21.86673739905613
2204841,437,17.181528241946193
2204841,438,19.008646296867944
2204841,439,17.047624182443567
2204841,440,25.64641237458579
2204841,441,25.80050142858511
2204841,443,20.396109549992474
2204841,444,21.418480268440465
2204841,445,19.573288524485168
2204841,448,17.784936390875735
2204841,449,20.08966097271496
2204841,450,25.446189844169183
2204841,451,22.857496740417254
2204841,452,24.270721143488874
2204841,453,21.712793703597843
2204841,454,21.233547212828647
2204841,457,22.144694519118367
2204841,458,20.58446407499303
2204841,459,20.014904924850107
2204841,460,23.542911649636185
2204841,461,19.47409367870883
2204841,462,23.580917815270844
2204841,463,22.75156878955087
2204841,464,21.911768756845504
2204841,465,22.047148561488193
2204841,466,23.706445692452995
2204841,467,22.54527311641793
2204841,468,19.964806047497092
2204841,469,19.186131004139764
2204841,471,19.8613887694428
2204841,472,25.192814503464568
2204841,473,25.00941340925158
2204841,475,22.03718123755538
2204841,476,25.00228406098152
2204841,477,23.16280714877061
2204841,478,18.265562215483364
2204841,479,21.81297110394013
2204841,480,22.27127085350457
2204841,481,18.959347950065062
2204841,483,20.00470981174116
2204841,485,22.184639726541718
2204841,486,23.956847085776428
2204841,489,18.762323442771045
2204841,490,19.911952301485297
2204841,491,16.628383878819463
2204841,492,22.681207354597415
2204841,493,22.391168080109093
2204841,494,21.218690505565824
2204841,495,22.28082780197399
2204841,496,20.63645696984036
2204841,497,20.765857216413217
2204841,498,22.484533102847934
2204841,499,21.856455470613316
2204841,501,22.572409089182802
2204841,502,23.051875629233624
2204841,503,19.65784195268465
2204841,505,20.468442088605176
2204841,506,17.698079843333
2204841,507,18.64175345107976
2204841,508,23.508215765667224
2204841,509,19.076371591786558
2204841,510,22.650518764974965
2204841,511,22.786221000523923
2204841,512,21.881914211584103
2204841,513,21.447283747473403
2204841,514,19.225710579641667
2204841,515,23.047156994326997
2204841,516,19.347974755346684
2204841,518,25.182579375846462
2204841,519,21.341089416575958
2204841,523,20.076708873406666
2204841,524,23.269479959237806
2204841,525,22.672411547680625
2204841,526,20.850724660706938
2204841,527,21.757477955796844
2204841,528,19.966061801447353
2204841,529,20.59883104581747
2204841,531,26.336774278980332
2204841,532,22.344392365104703
2204841,533,23.39740833886094
2204841,534,20.847966553952972
2204841,535,19.369866667291003
2204841,536,25.7265105957784
2204841,537,20.38964628287144
2204841,538,19.655094912796137
2204841,542,22.173043671583155
2204841,543,24.759128389813966
2204841,544,17.85163044422179
2204841,545,22.731466736092326
2204841,547,16.946266037201752
2204841,548,15.671575509755932
2204841,549,20.41431510972755
2204841,550,20.77800429421576
2204841,551,19.963711264982088
2204841,553,22.40401766932348
2204841,554,21.686836839154857
2204841,555,20.810474416257737
2204841,556,17.83487534177211
2204841,557,20.510232082656056
2204841,558,22.746611776053278
2204841,559,21.384277836109757
2204841,560,21.89598169629255
2204841,562,22.38847235233377
2204841,564,20.616088915147934
2204841,566,21.100080205348814
2204841,568,20.222725120032756
2204841,569,23.396156501969024
2204841,570,17.10129358201458
2204841,571,19.918767198347375
2204841,573,18.34622627037082
2204841,574,17.203852917684035
2204841,576,22.27251279697317
2204841,577,17.138827452285806
2204841,581,17.92490116502755
2204841,583,23.33628808292606
2204841,585,23.333831336158973
2204841,586,20.27415166554779
2204841,587,17.969039629846797
2204841,588,21.881914211584103
2204841,589,19.665226173734602
2204841,590,19.663878091578205
2204841,591,21.045536041106573
2204841,592,22.85696547781699
2204841,594,23.449454839213566
2204841,596,21.126582032858103
2204841,597,21.777532971995097
2204841,598,23.024601694074622
2204841,599,21.999738118116696
2204841,601,21.1724497832527
2204841,602,20.51955918811154
2204841,604,19.22540095201562
2204841,605,21.38578025817349
2204841,606,23.246430115311963
2204841,607,20.396109549992474
2204841,608,18.58386333836446
2204841,609,20.681355616710107
2204841,610,22.317988970434353
2204841,611,25.18988745608019
2204841,612,20.811874300848014
2204841,613,21.737779080961417
2204841,614,24.15345607502636
2204841,615,24.35153663236272
2204841,616,22.38109103514403
2204841,618,22.97764474741403
2204841,619,19.65784195268465
2204841,620,23.449454839213566
2204841,621,19.65784195268465
2204841,622,21.965029592674036
2204841,623,23.806463152568426
2204841,624,21.054572467902688
2204841,625,20.39678743151719
2204841,626,24.094882825196454
2204841,627,19.65784195268465
2204841,628,21.389736876330463
2204841,629,22.848831211800164
2204841,631,22.97374866011474
2204841,633,22.520445920280583
2204841,634,21.38653234479925
2204841,635,21.06731561760336
2204841,636,23.56067159394967
2204841,637,22.13499349871341
2204841,639,21.739710406238608
2204841,640,24.09450659394567
2204841,642,22.073720108178446
2204841,643,23.018035812284154
2204841,645,22.97374866011474
2204841,646,17.841457223471252
2204841,648,17.588209890495577
2204841,649,19.680455575741902
2204841,650,19.1371476716392
2204841,651,20.121615594882762
2204841,652,20.597363734259243
2204841,653,19.298378640299624
2204841,654,17.23980659213254
2204841,656,21.739710406238608
2204841,657,24.09450659394567
2204841,659,22.418562992701766
2204841,660,22.760102681384627
2204841,661,21.983274409206114
2204841,662,21.15826805352902
2204841,663,18.407905129454495
2204841,665,23.80143465414662
2204841,666,25.17001015320622
2204841,667,22.988626933612423
2204841,668,22.723816255928572
2204841,669,24.816892055509477
2204841,671,23.93536827112345
2204841,672,21.96333794380092
2204841,673,24.2835190614637
2204841,674,23.306013691594366
2204841,675,21.498465167606867
2204841,676,22.626552091795396
2204841,677,25.404885951349154
2204841,678,21.642466092204735
2204841,679,22.288247841286545
2204841,681,23.373049024552785
2204841,682,21.394577374404378
2204841,683,22.87811584460212
2204841,684,22.40246825510946
2204841,685,23.018634704894044
2204841,686,22.17324485627335
2204841,688,20.27415166554779
2204841,689,17.969039629846797
2204841,690,18.98267353730435
2204841,691,17.03611774654198
2204841,692,20.56493017439244
2204841,693,21.045536041106573
2204841,694,21.349087977833697
2204841,695,23.449454839213566
2204841,697,20.827433065715002
2204841,699,19.15893787759755
2204841,700,20.091840614992773
2204841,701,22.317988970434353
2204841,702,21.859060034035075
2204841,703,19.813256288345126
2204841,704,21.52378330641599
2204841,706,22.97374866011474
2204841,708,22.520445920280583
2204841,709,19.691697071792355
2204841,710,20.111163773520794
2204841,711,21.76559660078839
2204841,712,20.807528357234602
2204841,713,18.099167407666407
2204841,714,21.739710406238608
2204841,715,24.09450659394567
2204841,717,22.073720108178446
2204841,718,23.331196366358956
2204841,720,22.97374866011474
2204841,721,17.841457223471252
2204841,723,17.588209890495577
2204841,724,19.680455575741902
2204841,725,19.1371476716392
2204841,726,20.121615594882762
2204841,727,21.674431424420256
2204841,728,19.298378640299624
2204841,729,17.23980659213254
2204841,731,21.739710406238608
2204841,732,24.09450659394567
2204841,734,22.418562992701766
2204841,735,22.760102681384627
2204841,736,21.983274409206114
2204841,737,21.15826805352902
2204841,738,18.407905129454495
2204841,740,19.072993304689906
2204841,741,24.255153301566175
2204841,742,22.530915926578544
2204841,745,20.27415166554779
2204841,746,17.969039629846797
2204841,747,19.76559742096177
2204841,748,17.034176294523295
2204841,750,21.349087977833697
2204841,751,23.449454839213566
2204841,753,21.474352615921898
2204841,755,20.396109549992474
2204841,756,20.452171470114614
2204841,757,20.900116577381336
2204841,758,21.859060034035075
2204841,759,19.532609820192366
2204841,760,21.666945987898014
2204841,762,22.97374866011474
2204841,764,22.520445920280583
2204841,765,19.401227847078
2204841,766,19.29743175400114
2204841,767,21.76559660078839
2204841,768,21.564099814028854
2204841,769,18.099167407666407
2204841,770,21.739710406238608
2204841,771,24.09450659394567
2204841,773,22.073720108178446
2204841,774,23.042264488718324
2204841,775,19.11792116638161
2204841,776,22.97374866011474
2204841,777,17.841457223471252
2204841,779,17.588209890495577
2204841,780,19.680455575741902
2204841,781,19.1371476716392
2204841,782,20.121615594882762
2204841,783,23.140105208420316
2204841,784,19.74161184293822
2204841,785,17.859894774444907
2204841,786,23.67215993497887
2204841,787,21.739710406238608
2204841,788,24.09450659394567
2204841,790,22.418562992701766
2204841,791,22.760102681384627
2204841,792,21.983274409206114
2204841,793,21.15826805352902
2204841,794,18.407905129454495
2204841,796,19.072993304689906
2204841,797,24.255153301566175
2204841,798,22.909546652209755
2204841,799,18.19850518854217
2204841,801,22.089153919668895
2204841,803,20.27415166554779
2204841,804,17.969039629846797
2204841,805,22.887032981538685
2204841,806,24.88853591759628
2204841,807,25.463158558251585
2204841,808,19.356075825751656
2204841,809,18.030067587166716
2204841,811,25.708261066078006
2204841,812,21.306248948339594
2204841,814,23.68411622350679
2204841,815,21.595103119279905
2204841,816,20.475328359752606
2204841,817,20.80647872202278
2204841,818,22.526422588069916
2204841,819,19.665960477051687
2204841,820,18.534432097901487
2204841,821,21.067687243418614
2204841,823,25.18988745608019
2204841,824,21.685284438745445
2204841,825,22.97374866011474
2204841,827,22.520445920280583
2204841,828,19.024885994691278
2204841,829,21.06731561760336
2204841,830,21.264510844449116
2204841,831,21.739710406238608
2204841,832,24.09450659394567
2204841,834,22.073720108178446
2204841,835,23.018035812284154
2204841,837,22.97374866011474
2204841,838,17.841457223471252
2204841,840,17.588209890495577
2204841,841,19.680455575741902
2204841,842,19.1371476716392
2204841,843,20.121615594882762
2204841,844,22.968306837996458
2204841,845,19.04678430502653
2204841,846,16.687023247628325
2204841,848,21.739710406238608
2204841,849,24.09450659394567
2204841,851,22.418562992701766
2204841,852,22.760102681384627
2204841,853,21.983274409206114
2204841,854,21.15826805352902
2204841,855,18.407905129454495
2204841,857,17.535042497288142
2204841,858,20.709519207271864
2204841,859,25.377545733227585
2204841,860,16.147906828924775
2204841,861,23.665137170026668
2204841,862,22.081819904107068
2204841,864,20.27415166554779
2204841,865,17.969039629846797
2204841,866,20.84715796693399
2204841,867,19.433624821620743
2204841,868,19.663878091578205
2204841,869,21.045536041106573
2204841,871,24.016612789830614
2204841,872,21.914219555257382
2204841,873,24.016612789830614
2204841,874,23.68411622350679
2204841,875,21.595103119279905
2204841,877,18.63729399574498
2204841,878,18.718968030310027
2204841,879,21.798080242792015
2204841,880,20.24173178631137
2204841,882,22.97374866011474
2204841,884,22.520445920280583
2204841,885,19.024885994691278
