,comparacao,distancia
7074,7723662_132865_emenda_jus.txt_406,0.0
7075,7723662_132865_emenda_jus.txt_414,0.0
7076,7723662_132865_emenda_jus.txt_416,0.0
7077,7723662_132865_emenda_jus.txt_418,0.0
7078,7723662_132865_emenda_jus.txt_420,0.0
7079,7723662_132865_emenda_jus.txt_422,0.0
7080,7723662_132865_emenda_jus.txt_424,0.0
7081,7723662_132865_emenda_jus.txt_426,0.0
7082,7723662_132865_emenda_jus.txt_428,0.0
7083,7723662_132865_emenda_jus.txt_430,0.0
7084,7723662_132865_emenda_jus.txt_432,0.0
7085,7723662_132865_emenda_jus.txt_434,0.0
7086,7723662_132865_emenda_jus.txt_438,0.0
7087,7723662_132865_emenda_jus.txt_450,0.0
7088,7723662_132865_emenda_jus.txt_452,0.0
7089,7723662_132865_emenda_jus.txt_456,0.0
7090,7723662_132865_emenda_jus.txt_458,0.0
7091,7723662_132865_emenda_jus.txt_460,0.0
7092,7723662_132865_emenda_jus.txt_462,0.0
7093,7723662_132865_emenda_jus.txt_464,0.0
7094,7723662_132865_emenda_jus.txt_466,0.0
7095,7723662_132865_emenda_jus.txt_468,0.0
7096,7723662_132865_emenda_jus.txt_470,0.0
7097,7723662_132865_emenda_jus.txt_474,0.0
7098,7723662_132865_emenda_jus.txt_493,0.0
7099,7723662_132865_emenda_jus.txt_495,0.0
7100,7723662_132865_emenda_jus.txt_497,0.0
7101,7723662_132865_emenda_jus.txt_499,0.0
7102,7723662_132865_emenda_jus.txt_501,0.0
7103,7723662_132865_emenda_jus.txt_503,0.0
7104,7723662_132865_emenda_jus.txt_505,0.0
7105,7723662_132865_emenda_jus.txt_507,0.0
7106,7723662_132865_emenda_jus.txt_509,0.0
7107,7723662_132865_emenda_jus.txt_513,0.0
7108,7723662_132865_emenda_jus.txt_517,0.0
7109,7723662_132865_emenda_jus.txt_531,0.0
7110,7723662_132865_emenda_jus.txt_533,0.0
7111,7723662_132865_emenda_jus.txt_535,0.0
7112,7723662_132865_emenda_jus.txt_537,0.0
7113,7723662_132865_emenda_jus.txt_539,0.0
7114,7723662_132865_emenda_jus.txt_541,0.0
7115,7723662_132865_emenda_jus.txt_543,0.0
7116,7723662_132865_emenda_jus.txt_545,0.0
7117,7723662_132865_emenda_jus.txt_553,0.0
7118,7723662_132865_emenda_jus.txt_555,0.0
7119,7723662_132865_emenda_jus.txt_557,0.0
7120,7723662_132865_emenda_jus.txt_559,0.0
7121,7723662_132865_emenda_jus.txt_561,0.0
7122,7723662_132865_emenda_jus.txt_563,0.0
7123,7723662_132865_emenda_jus.txt_565,0.0
7124,7723662_132865_emenda_jus.txt_567,0.0
7125,7723662_132865_emenda_jus.txt_569,0.0
7126,7723662_132865_emenda_jus.txt_571,0.0
7127,7723662_132865_emenda_jus.txt_579,0.0
7128,7723662_132865_emenda_jus.txt_581,0.0
7129,7723662_132865_emenda_jus.txt_583,0.0
7130,7723662_132865_emenda_jus.txt_585,0.0
7131,7723662_132865_emenda_jus.txt_587,0.0
7132,7723662_132865_emenda_jus.txt_589,0.0
7133,7723662_132865_emenda_jus.txt_591,0.0
7134,7723662_132865_emenda_jus.txt_593,0.0
7135,7723662_132865_emenda_jus.txt_595,0.0
7136,7723662_132865_emenda_jus.txt_599,0.0
7137,7723662_132865_emenda_jus.txt_607,0.0
7138,7723662_132865_emenda_jus.txt_609,0.0
7139,7723662_132865_emenda_jus.txt_611,0.0
7140,7723662_132865_emenda_jus.txt_623,0.0
7141,7723662_132865_emenda_jus.txt_625,0.0
7142,7723662_132865_emenda_jus.txt_627,0.0
7143,7723662_132865_emenda_jus.txt_629,0.0
7144,7723662_132865_emenda_jus.txt_631,0.0
7145,7723662_132865_emenda_jus.txt_633,0.0
7146,7723662_132865_emenda_jus.txt_637,0.0
7147,7723662_132865_emenda_jus.txt_651,0.0
7148,7723662_132865_emenda_jus.txt_653,0.0
7149,7723662_132865_emenda_jus.txt_655,0.0
7150,7723662_132865_emenda_jus.txt_657,0.0
7151,7723662_132865_emenda_jus.txt_659,0.0
7152,7723662_132865_emenda_jus.txt_661,0.0
7153,7723662_132865_emenda_jus.txt_663,0.0
7154,7723662_132865_emenda_jus.txt_665,0.0
7155,7723662_132865_emenda_jus.txt_667,0.0
7156,7723662_132865_emenda_jus.txt_669,0.0
7157,7723662_132865_emenda_jus.txt_671,0.0
7158,7723662_132865_emenda_jus.txt_673,0.0
7159,7723662_132865_emenda_jus.txt_677,0.0
7160,7723662_132865_emenda_jus.txt_685,0.0
7161,7723662_132865_emenda_jus.txt_687,0.0
7162,7723662_132865_emenda_jus.txt_689,0.0
7163,7723662_132865_emenda_jus.txt_701,0.0
7164,7723662_132865_emenda_jus.txt_703,0.0
7165,7723662_132865_emenda_jus.txt_705,0.0
7166,7723662_132865_emenda_jus.txt_707,0.0
7167,7723662_132865_emenda_jus.txt_709,0.0
7168,7723662_132865_emenda_jus.txt_713,0.0
7169,7723662_132865_emenda_jus.txt_721,0.0
7170,7723662_132865_emenda_jus.txt_725,0.0
7171,7723662_132865_emenda_jus.txt_727,0.0
7172,7723662_132865_emenda_jus.txt_731,0.0
7173,7723662_132865_emenda_jus.txt_733,0.0
7174,7723662_132865_emenda_jus.txt_735,0.0
7175,7723662_132865_emenda_jus.txt_737,0.0
7176,7723662_132865_emenda_jus.txt_750,0.0
7177,7723662_132865_emenda_jus.txt_752,0.0
7178,7723662_132865_emenda_jus.txt_760,0.0
7179,7723662_132865_emenda_jus.txt_762,0.0
7180,7723662_132865_emenda_jus.txt_764,0.0
7181,7723662_132865_emenda_jus.txt_766,0.0
7182,7723662_132865_emenda_jus.txt_768,0.0
7183,7723662_132865_emenda_jus.txt_770,0.0
7184,7723662_132865_emenda_jus.txt_772,0.0
7185,7723662_132865_emenda_jus.txt_774,0.0
7186,7723662_132865_emenda_jus.txt_776,0.0
7187,7723662_132865_emenda_jus.txt_778,0.0
7188,7723662_132865_emenda_jus.txt_786,0.0
7189,7723662_132865_emenda_jus.txt_788,0.0
7190,7723662_132865_emenda_jus.txt_790,0.0
7191,7723662_132865_emenda_jus.txt_792,0.0
7192,7723662_132865_emenda_jus.txt_796,0.0
7193,7723662_132865_emenda_jus.txt_798,0.0
7194,7723662_132865_emenda_jus.txt_800,0.0
7195,7723662_132865_emenda_jus.txt_802,0.0
7196,7723662_132865_emenda_jus.txt_804,0.0
7197,7723662_132865_emenda_jus.txt_806,0.0
7198,7723662_132865_emenda_jus.txt_810,0.0
7199,7723662_132865_emenda_jus.txt_822,0.0
7200,7723662_132865_emenda_jus.txt_824,0.0
7201,7723662_132865_emenda_jus.txt_828,0.0
7202,7723662_132865_emenda_jus.txt_830,0.0
7203,7723662_132865_emenda_jus.txt_832,0.0
7204,7723662_132865_emenda_jus.txt_834,0.0
7205,7723662_132865_emenda_jus.txt_836,0.0
7206,7723662_132865_emenda_jus.txt_840,0.0
7207,7723662_132865_emenda_jus.txt_848,0.0
7208,7723662_132865_emenda_jus.txt_860,0.0
7209,7723662_132865_emenda_jus.txt_862,0.0
7210,7723662_132865_emenda_jus.txt_864,0.0
7211,7723662_132865_emenda_jus.txt_866,0.0
7212,7723662_132865_emenda_jus.txt_868,0.0
7213,7723662_132865_emenda_jus.txt_870,0.0
7214,7723662_132865_emenda_jus.txt_878,0.0
7215,7723662_132865_emenda_jus.txt_892,0.0
7216,7723662_132865_emenda_jus.txt_894,0.0
7217,7723662_132865_emenda_jus.txt_896,0.0
7218,7723662_132865_emenda_jus.txt_898,0.0
7219,7723662_132865_emenda_jus.txt_900,0.0
7220,7723662_132865_emenda_jus.txt_902,0.0
7221,7723662_132865_emenda_jus.txt_904,0.0
7222,7723662_132865_emenda_jus.txt_908,0.0
7223,7723662_132865_emenda_jus.txt_916,0.0
7224,7723662_132865_emenda_jus.txt_918,0.0
7225,7723662_132865_emenda_jus.txt_920,0.0
7226,7723662_132865_emenda_jus.txt_924,0.0
7227,7723662_132865_emenda_jus.txt_926,0.0
7228,7723662_132865_emenda_jus.txt_928,0.0
7229,7723662_132865_emenda_jus.txt_930,0.0
7230,7723662_132865_emenda_jus.txt_932,0.0
7231,7723662_132865_emenda_jus.txt_934,0.0
7232,7723662_132865_emenda_jus.txt_936,0.0
7233,7723662_132865_emenda_jus.txt_940,0.0
7234,7723662_132865_emenda_jus.txt_948,0.0
7235,7723662_132865_emenda_jus.txt_950,0.0
7236,7723632_132865_emenda_jus.txt_9,0.0
7237,7723632_132865_emenda_jus.txt_11,0.0
7238,7723632_132865_emenda_jus.txt_17,0.0
7239,7723632_132865_emenda_jus.txt_27,0.0
7240,7723632_132865_emenda_jus.txt_35,0.0
7241,7723632_132865_emenda_jus.txt_53,0.0
7242,7723632_132865_emenda_jus.txt_55,0.0
7243,7723632_132865_emenda_jus.txt_65,0.0
7244,7723632_132865_emenda_jus.txt_67,0.0
7245,7723632_132865_emenda_jus.txt_79,0.0
7246,7723632_132865_emenda_jus.txt_81,0.0
7247,7723632_132865_emenda_jus.txt_85,0.0
7248,7723632_132865_emenda_jus.txt_87,0.0
7249,7723632_132865_emenda_jus.txt_89,0.0
7250,7723632_132865_emenda_jus.txt_101,0.0
7251,7723632_132865_emenda_jus.txt_103,0.0
7252,7723632_132865_emenda_jus.txt_107,0.0
7253,7723632_132865_emenda_jus.txt_109,0.0
7254,7723632_132865_emenda_jus.txt_111,0.0
7255,7723632_132865_emenda_jus.txt_113,0.0
7256,7723632_132865_emenda_jus.txt_121,0.0
7257,7723632_132865_emenda_jus.txt_125,0.0
7258,7723632_132865_emenda_jus.txt_127,0.0
7259,7723632_132865_emenda_jus.txt_129,0.0
7260,7723632_132865_emenda_jus.txt_131,0.0
7261,7723632_132865_emenda_jus.txt_133,0.0
7262,7723632_132865_emenda_jus.txt_135,0.0
7263,7723632_132865_emenda_jus.txt_143,0.0
7264,7723632_132865_emenda_jus.txt_145,0.0
7265,7723632_132865_emenda_jus.txt_147,0.0
7266,7723632_132865_emenda_jus.txt_149,0.0
7267,7723632_132865_emenda_jus.txt_151,0.0
7268,7723632_132865_emenda_jus.txt_153,0.0
7269,7723632_132865_emenda_jus.txt_155,0.0
7270,7723632_132865_emenda_jus.txt_163,0.0
7271,7723632_132865_emenda_jus.txt_165,0.0
7272,7723632_132865_emenda_jus.txt_167,0.0
7273,7723632_132865_emenda_jus.txt_182,0.0
7274,7723632_132865_emenda_jus.txt_186,0.0
7275,7723632_132865_emenda_jus.txt_194,0.0
7276,7723632_132865_emenda_jus.txt_200,0.0
7277,7723632_132865_emenda_jus.txt_202,0.0
7278,7723632_132865_emenda_jus.txt_206,0.0
7279,7723632_132865_emenda_jus.txt_214,0.0
7280,7723632_132865_emenda_jus.txt_216,0.0
7281,7723632_132865_emenda_jus.txt_218,0.0
7282,7723632_132865_emenda_jus.txt_220,0.0
7283,7723632_132865_emenda_jus.txt_222,0.0
7284,7723632_132865_emenda_jus.txt_230,0.0
7285,7723632_132865_emenda_jus.txt_238,0.0
7286,7723632_132865_emenda_jus.txt_240,0.0
7287,7723632_132865_emenda_jus.txt_242,0.0
7288,7723632_132865_emenda_jus.txt_244,0.0
7289,7723632_132865_emenda_jus.txt_246,0.0
7290,7723632_132865_emenda_jus.txt_248,0.0
7291,7723632_132865_emenda_jus.txt_250,0.0
7292,7723632_132865_emenda_jus.txt_252,0.0
7293,7723632_132865_emenda_jus.txt_254,0.0
7294,7723632_132865_emenda_jus.txt_256,0.0
7295,7723632_132865_emenda_jus.txt_258,0.0
7296,7723632_132865_emenda_jus.txt_262,0.0
7297,7723632_132865_emenda_jus.txt_270,0.0
7298,7723632_132865_emenda_jus.txt_272,0.0
7299,7723632_132865_emenda_jus.txt_276,0.0
7300,7723632_132865_emenda_jus.txt_278,0.0
7301,7723632_132865_emenda_jus.txt_280,0.0
7302,7723632_132865_emenda_jus.txt_282,0.0
7303,7723632_132865_emenda_jus.txt_284,0.0
7304,7723632_132865_emenda_jus.txt_286,0.0
7305,7723632_132865_emenda_jus.txt_294,0.0
7306,7723632_132865_emenda_jus.txt_300,0.0
7307,7723632_132865_emenda_jus.txt_302,0.0
7308,7723632_132865_emenda_jus.txt_304,0.0
7309,7723632_132865_emenda_jus.txt_306,0.0
7310,7723632_132865_emenda_jus.txt_308,0.0
7311,7723632_132865_emenda_jus.txt_310,0.0
7312,7723632_132865_emenda_jus.txt_312,0.0
7313,7723632_132865_emenda_jus.txt_314,0.0
7314,7723632_132865_emenda_jus.txt_316,0.0
7315,7723632_132865_emenda_jus.txt_324,0.0
7316,7723632_132865_emenda_jus.txt_328,0.0
7317,7723632_132865_emenda_jus.txt_332,0.0
7318,7723632_132865_emenda_jus.txt_334,0.0
7319,7723632_132865_emenda_jus.txt_336,0.0
7320,7723632_132865_emenda_jus.txt_338,0.0
7321,7723632_132865_emenda_jus.txt_340,0.0
7322,7723632_132865_emenda_jus.txt_342,0.0
7323,7723632_132865_emenda_jus.txt_344,0.0
7324,7723632_132865_emenda_jus.txt_352,nan
7325,7723632_132865_emenda_jus.txt_354,0.0
7326,7723632_132865_emenda_jus.txt_356,0.0
7327,7723632_132865_emenda_jus.txt_358,0.0
7328,7723632_132865_emenda_jus.txt_362,0.0
7329,7723632_132865_emenda_jus.txt_364,0.0
7330,7723632_132865_emenda_jus.txt_366,0.0
7331,7723632_132865_emenda_jus.txt_368,0.0
7332,7723632_132865_emenda_jus.txt_370,0.0
7333,7723632_132865_emenda_jus.txt_374,0.0
7334,7723632_132865_emenda_jus.txt_382,0.0
7335,7723632_132865_emenda_jus.txt_384,0.0
7336,7723632_132865_emenda_jus.txt_388,0.0
7337,7723632_132865_emenda_jus.txt_390,0.0
7338,7723632_132865_emenda_jus.txt_392,0.0
7339,7723632_132865_emenda_jus.txt_394,0.0
7340,7723632_132865_emenda_jus.txt_400,0.0
7341,7723632_132865_emenda_jus.txt_402,0.0
7342,7723632_132865_emenda_jus.txt_406,0.0
7343,7723632_132865_emenda_jus.txt_414,0.0
7344,7723632_132865_emenda_jus.txt_416,0.0
7345,7723632_132865_emenda_jus.txt_418,0.0
7346,7723632_132865_emenda_jus.txt_420,0.0
7347,7723632_132865_emenda_jus.txt_422,0.0
7348,7723632_132865_emenda_jus.txt_424,0.0
7349,7723632_132865_emenda_jus.txt_426,0.0
7350,7723632_132865_emenda_jus.txt_428,0.0
7351,7723632_132865_emenda_jus.txt_430,0.0
7352,7723632_132865_emenda_jus.txt_432,0.0
7353,7723632_132865_emenda_jus.txt_434,0.0
7354,7723632_132865_emenda_jus.txt_438,0.0
7355,7723632_132865_emenda_jus.txt_450,0.0
7356,7723632_132865_emenda_jus.txt_452,0.0
7357,7723632_132865_emenda_jus.txt_456,0.0
7358,7723632_132865_emenda_jus.txt_458,0.0
7359,7723632_132865_emenda_jus.txt_460,0.0
7360,7723632_132865_emenda_jus.txt_462,0.0
7361,7723632_132865_emenda_jus.txt_464,0.0
7362,7723632_132865_emenda_jus.txt_466,0.0
7363,7723632_132865_emenda_jus.txt_468,0.0
7364,7723632_132865_emenda_jus.txt_470,0.0
7365,7723632_132865_emenda_jus.txt_474,0.0
7366,7723632_132865_emenda_jus.txt_493,0.0
7367,7723632_132865_emenda_jus.txt_495,0.0
7368,7723632_132865_emenda_jus.txt_497,0.0
7369,7723632_132865_emenda_jus.txt_499,0.0
7370,7723632_132865_emenda_jus.txt_501,0.0
7371,7723632_132865_emenda_jus.txt_503,0.0
7372,7723632_132865_emenda_jus.txt_505,0.0
7373,7723632_132865_emenda_jus.txt_507,0.0
7374,7723632_132865_emenda_jus.txt_509,0.0
7375,7723632_132865_emenda_jus.txt_513,0.0
7376,7723632_132865_emenda_jus.txt_517,0.0
7377,7723632_132865_emenda_jus.txt_531,0.0
7378,7723632_132865_emenda_jus.txt_533,0.0
7379,7723632_132865_emenda_jus.txt_535,0.0
7380,7723632_132865_emenda_jus.txt_537,0.0
7381,7723632_132865_emenda_jus.txt_539,0.0
7382,7723632_132865_emenda_jus.txt_541,0.0
7383,7723632_132865_emenda_jus.txt_543,0.0
7384,7723632_132865_emenda_jus.txt_545,0.0
7385,7723632_132865_emenda_jus.txt_553,0.0
7386,7723632_132865_emenda_jus.txt_555,0.0
7387,7723632_132865_emenda_jus.txt_557,0.0
7388,7723632_132865_emenda_jus.txt_559,0.0
7389,7723632_132865_emenda_jus.txt_561,0.0
7390,7723632_132865_emenda_jus.txt_563,0.0
7391,7723632_132865_emenda_jus.txt_565,0.0
7392,7723632_132865_emenda_jus.txt_567,0.0
7393,7723632_132865_emenda_jus.txt_569,0.0
7394,7723632_132865_emenda_jus.txt_571,0.0
7395,7723632_132865_emenda_jus.txt_579,0.0
7396,7723632_132865_emenda_jus.txt_581,0.0
7397,7723632_132865_emenda_jus.txt_583,0.0
7398,7723632_132865_emenda_jus.txt_585,0.0
7399,7723632_132865_emenda_jus.txt_587,0.0
7400,7723632_132865_emenda_jus.txt_589,0.0
7401,7723632_132865_emenda_jus.txt_591,0.0
7402,7723632_132865_emenda_jus.txt_593,0.0
7403,7723632_132865_emenda_jus.txt_595,0.0
7404,7723632_132865_emenda_jus.txt_599,0.0
7405,7723632_132865_emenda_jus.txt_607,0.0
7406,7723632_132865_emenda_jus.txt_609,0.0
7407,7723632_132865_emenda_jus.txt_611,0.0
7408,7723632_132865_emenda_jus.txt_623,0.0
7409,7723632_132865_emenda_jus.txt_625,0.0
7410,7723632_132865_emenda_jus.txt_627,0.0
7411,7723632_132865_emenda_jus.txt_629,0.0
7412,7723632_132865_emenda_jus.txt_631,0.0
7413,7723632_132865_emenda_jus.txt_633,0.0
7414,7723632_132865_emenda_jus.txt_637,0.0
7415,7723632_132865_emenda_jus.txt_651,0.0
7416,7723632_132865_emenda_jus.txt_653,0.0
7417,7723632_132865_emenda_jus.txt_655,0.0
7418,7723632_132865_emenda_jus.txt_657,0.0
7419,7723632_132865_emenda_jus.txt_659,0.0
7420,7723632_132865_emenda_jus.txt_661,0.0
7421,7723632_132865_emenda_jus.txt_663,0.0
7422,7723632_132865_emenda_jus.txt_665,0.0
7423,7723632_132865_emenda_jus.txt_667,0.0
7424,7723632_132865_emenda_jus.txt_669,0.0
7425,7723632_132865_emenda_jus.txt_671,0.0
7426,7723632_132865_emenda_jus.txt_673,0.0
7427,7723632_132865_emenda_jus.txt_677,0.0
7428,7723632_132865_emenda_jus.txt_685,0.0
7429,7723632_132865_emenda_jus.txt_687,0.0
7430,7723632_132865_emenda_jus.txt_689,0.0
7431,7723632_132865_emenda_jus.txt_701,0.0
7432,7723632_132865_emenda_jus.txt_703,0.0
7433,7723632_132865_emenda_jus.txt_705,0.0
7434,7723632_132865_emenda_jus.txt_707,0.0
7435,7723632_132865_emenda_jus.txt_709,0.0
7436,7723632_132865_emenda_jus.txt_713,0.0
7437,7723632_132865_emenda_jus.txt_721,0.0
7438,7723632_132865_emenda_jus.txt_725,0.0
7439,7723632_132865_emenda_jus.txt_727,0.0
7440,7723632_132865_emenda_jus.txt_731,0.0
7441,7723632_132865_emenda_jus.txt_733,0.0
7442,7723632_132865_emenda_jus.txt_735,0.0
7443,7723632_132865_emenda_jus.txt_737,0.0
7444,7723632_132865_emenda_jus.txt_750,0.0
7445,7723632_132865_emenda_jus.txt_752,0.0
7446,7723632_132865_emenda_jus.txt_760,0.0
7447,7723632_132865_emenda_jus.txt_762,0.0
7448,7723632_132865_emenda_jus.txt_764,0.0
7449,7723632_132865_emenda_jus.txt_766,0.0
7450,7723632_132865_emenda_jus.txt_768,0.0
7451,7723632_132865_emenda_jus.txt_770,0.0
7452,7723632_132865_emenda_jus.txt_772,0.0
7453,7723632_132865_emenda_jus.txt_774,0.0
7454,7723632_132865_emenda_jus.txt_776,0.0
7455,7723632_132865_emenda_jus.txt_778,0.0
7456,7723632_132865_emenda_jus.txt_786,0.0
7457,7723632_132865_emenda_jus.txt_788,0.0
7458,7723632_132865_emenda_jus.txt_790,0.0
7459,7723632_132865_emenda_jus.txt_792,0.0
7460,7723632_132865_emenda_jus.txt_796,0.0
7461,7723632_132865_emenda_jus.txt_798,0.0
7462,7723632_132865_emenda_jus.txt_800,0.0
7463,7723632_132865_emenda_jus.txt_802,0.0
7464,7723632_132865_emenda_jus.txt_804,0.0
7465,7723632_132865_emenda_jus.txt_806,0.0
7466,7723632_132865_emenda_jus.txt_810,0.0
7467,7723632_132865_emenda_jus.txt_822,0.0
7468,7723632_132865_emenda_jus.txt_824,0.0
7469,7723632_132865_emenda_jus.txt_828,0.0
7470,7723632_132865_emenda_jus.txt_830,0.0
7471,7723632_132865_emenda_jus.txt_832,0.0
7472,7723632_132865_emenda_jus.txt_834,0.0
7473,7723632_132865_emenda_jus.txt_836,0.0
7474,7723632_132865_emenda_jus.txt_840,0.0
7475,7723632_132865_emenda_jus.txt_848,0.0
7476,7723632_132865_emenda_jus.txt_860,0.0
7477,7723632_132865_emenda_jus.txt_862,0.0
7478,7723632_132865_emenda_jus.txt_864,0.0
7479,7723632_132865_emenda_jus.txt_866,0.0
7480,7723632_132865_emenda_jus.txt_868,0.0
7481,7723632_132865_emenda_jus.txt_870,0.0
7482,7723632_132865_emenda_jus.txt_878,0.0
7483,7723632_132865_emenda_jus.txt_892,0.0
7484,7723632_132865_emenda_jus.txt_894,0.0
7485,7723632_132865_emenda_jus.txt_896,0.0
7486,7723632_132865_emenda_jus.txt_898,0.0
7487,7723632_132865_emenda_jus.txt_900,0.0
7488,7723632_132865_emenda_jus.txt_902,0.0
7489,7723632_132865_emenda_jus.txt_904,0.0
7490,7723632_132865_emenda_jus.txt_908,0.0
7491,7723632_132865_emenda_jus.txt_916,0.0
7492,7723632_132865_emenda_jus.txt_918,0.0
7493,7723632_132865_emenda_jus.txt_920,0.0
7494,7723632_132865_emenda_jus.txt_924,0.0
7495,7723632_132865_emenda_jus.txt_926,0.0
7496,7723632_132865_emenda_jus.txt_928,0.0
7497,7723632_132865_emenda_jus.txt_930,0.0
7498,7723632_132865_emenda_jus.txt_932,0.0
7499,7723632_132865_emenda_jus.txt_934,0.0
7500,7723632_132865_emenda_jus.txt_936,0.0
7501,7723632_132865_emenda_jus.txt_940,0.0
7502,7723632_132865_emenda_jus.txt_948,0.0
7503,7723632_132865_emenda_jus.txt_950,0.0
7504,7723425_132865_emenda_jus.txt_9,0.0
7505,7723425_132865_emenda_jus.txt_11,0.0
7506,7723425_132865_emenda_jus.txt_17,0.0
7507,7723425_132865_emenda_jus.txt_27,0.0
7508,7723425_132865_emenda_jus.txt_35,0.0
7509,7723425_132865_emenda_jus.txt_53,0.0
7510,7723425_132865_emenda_jus.txt_55,0.0
7511,7723425_132865_emenda_jus.txt_65,0.0
7512,7723425_132865_emenda_jus.txt_67,0.0
7513,7723425_132865_emenda_jus.txt_79,0.0
7514,7723425_132865_emenda_jus.txt_81,0.0
7515,7723425_132865_emenda_jus.txt_85,0.0
7516,7723425_132865_emenda_jus.txt_87,0.0
7517,7723425_132865_emenda_jus.txt_89,0.0
7518,7723425_132865_emenda_jus.txt_101,0.0
7519,7723425_132865_emenda_jus.txt_103,0.0
7520,7723425_132865_emenda_jus.txt_107,0.0
7521,7723425_132865_emenda_jus.txt_109,0.0
7522,7723425_132865_emenda_jus.txt_111,0.0
7523,7723425_132865_emenda_jus.txt_113,0.0
7524,7723425_132865_emenda_jus.txt_121,0.0
7525,7723425_132865_emenda_jus.txt_125,0.0
7526,7723425_132865_emenda_jus.txt_127,0.0
7527,7723425_132865_emenda_jus.txt_129,0.0
7528,7723425_132865_emenda_jus.txt_131,0.0
7529,7723425_132865_emenda_jus.txt_133,0.0
7530,7723425_132865_emenda_jus.txt_135,0.0
7531,7723425_132865_emenda_jus.txt_143,0.0
7532,7723425_132865_emenda_jus.txt_145,0.0
7533,7723425_132865_emenda_jus.txt_147,0.0
7534,7723425_132865_emenda_jus.txt_149,0.0
7535,7723425_132865_emenda_jus.txt_151,0.0
7536,7723425_132865_emenda_jus.txt_153,0.0
7537,7723425_132865_emenda_jus.txt_155,0.0
7538,7723425_132865_emenda_jus.txt_163,0.0
7539,7723425_132865_emenda_jus.txt_165,0.0
7540,7723425_132865_emenda_jus.txt_167,0.0
7541,7723425_132865_emenda_jus.txt_182,0.0
7542,7723425_132865_emenda_jus.txt_186,0.0
7543,7723425_132865_emenda_jus.txt_194,0.0
7544,7723425_132865_emenda_jus.txt_200,0.0
7545,7723425_132865_emenda_jus.txt_202,0.0
7546,7723425_132865_emenda_jus.txt_206,0.0
7547,7723425_132865_emenda_jus.txt_214,0.0
7548,7723425_132865_emenda_jus.txt_216,0.0
7549,7723425_132865_emenda_jus.txt_218,0.0
7550,7723425_132865_emenda_jus.txt_220,0.0
7551,7723425_132865_emenda_jus.txt_222,0.0
7552,7723425_132865_emenda_jus.txt_230,0.0
7553,7723425_132865_emenda_jus.txt_238,0.0
7554,7723425_132865_emenda_jus.txt_240,0.0
7555,7723425_132865_emenda_jus.txt_242,0.0
7556,7723425_132865_emenda_jus.txt_244,0.0
7557,7723425_132865_emenda_jus.txt_246,0.0
7558,7723425_132865_emenda_jus.txt_248,0.0
7559,7723425_132865_emenda_jus.txt_250,0.0
7560,7723425_132865_emenda_jus.txt_252,0.0
7561,7723425_132865_emenda_jus.txt_254,0.0
7562,7723425_132865_emenda_jus.txt_256,0.0
7563,7723425_132865_emenda_jus.txt_258,0.0
7564,7723425_132865_emenda_jus.txt_262,0.0
7565,7723425_132865_emenda_jus.txt_270,0.0
7566,7723425_132865_emenda_jus.txt_272,0.0
7567,7723425_132865_emenda_jus.txt_276,0.0
7568,7723425_132865_emenda_jus.txt_278,0.0
7569,7723425_132865_emenda_jus.txt_280,0.0
7570,7723425_132865_emenda_jus.txt_282,0.0
7571,7723425_132865_emenda_jus.txt_284,0.0
7572,7723425_132865_emenda_jus.txt_286,0.0
7573,7723425_132865_emenda_jus.txt_294,0.0
7574,7723425_132865_emenda_jus.txt_300,0.0
7575,7723425_132865_emenda_jus.txt_302,0.0
7576,7723425_132865_emenda_jus.txt_304,0.0
7577,7723425_132865_emenda_jus.txt_306,0.0
7578,7723425_132865_emenda_jus.txt_308,0.0
7579,7723425_132865_emenda_jus.txt_310,0.0
7580,7723425_132865_emenda_jus.txt_312,0.0
7581,7723425_132865_emenda_jus.txt_314,0.0
7582,7723425_132865_emenda_jus.txt_316,0.0
7583,7723425_132865_emenda_jus.txt_324,0.0
7584,7723425_132865_emenda_jus.txt_328,0.0
7585,7723425_132865_emenda_jus.txt_332,0.0
7586,7723425_132865_emenda_jus.txt_334,0.0
7587,7723425_132865_emenda_jus.txt_336,0.0
7588,7723425_132865_emenda_jus.txt_338,0.0
7589,7723425_132865_emenda_jus.txt_340,0.0
7590,7723425_132865_emenda_jus.txt_342,0.0
7591,7723425_132865_emenda_jus.txt_344,0.0
7592,7723425_132865_emenda_jus.txt_352,nan
7593,7723425_132865_emenda_jus.txt_354,0.0
7594,7723425_132865_emenda_jus.txt_356,0.0
7595,7723425_132865_emenda_jus.txt_358,0.0
7596,7723425_132865_emenda_jus.txt_362,0.0
7597,7723425_132865_emenda_jus.txt_364,0.0
7598,7723425_132865_emenda_jus.txt_366,0.0
7599,7723425_132865_emenda_jus.txt_368,0.0
7600,7723425_132865_emenda_jus.txt_370,0.0
7601,7723425_132865_emenda_jus.txt_374,0.0
7602,7723425_132865_emenda_jus.txt_382,0.0
7603,7723425_132865_emenda_jus.txt_384,0.0
7604,7723425_132865_emenda_jus.txt_388,0.0
7605,7723425_132865_emenda_jus.txt_390,0.0
7606,7723425_132865_emenda_jus.txt_392,0.0
7607,7723425_132865_emenda_jus.txt_394,0.0
7608,7723425_132865_emenda_jus.txt_400,0.0
7609,7723425_132865_emenda_jus.txt_402,0.0
7610,7723425_132865_emenda_jus.txt_406,0.0
7611,7723425_132865_emenda_jus.txt_414,0.0
