id_emenda,num_linha_proposicao,Distance
7723638,774,17.672060232364657
7723638,776,19.38437178490062
7723638,778,21.589801337357002
7723638,786,20.958666985226838
7723638,788,21.132706286466107
7723638,790,21.531086408994042
7723638,792,22.12339169520439
7723638,796,20.67736861503792
7723638,798,18.22366333843992
7723638,800,17.07415988259598
7723638,802,21.012056216705272
7723638,804,17.129610094394717
7723638,806,17.030228332902766
7723638,810,21.589801337357002
7723638,822,19.73598123516432
7723638,824,23.759382773573005
7723638,828,18.604754152229685
7723638,830,22.306668205187695
7723638,832,20.797668781092945
7723638,834,21.508863101457226
7723638,836,19.71332407430435
7723638,840,21.589801337357002
7723638,848,21.079705978389686
7723638,860,20.740084380451734
7723638,862,22.01881900930041
7723638,864,19.09872912976004
7723638,866,21.144640941379183
7723638,868,20.33729498975471
7723638,870,19.414446395960027
7723638,878,21.589801337357002
7723638,892,21.498684980128125
7723638,894,29.799692309467435
7723638,896,22.19197064014647
7723638,898,20.935014667613807
7723638,900,20.97317170612448
7723638,902,20.404341567573674
7723638,904,20.718389939619065
7723638,908,21.589801337357002
7723638,916,18.273636557878827
7723638,918,20.715813111052654
7723638,920,24.387943581392296
7723638,924,19.815871374497917
7723638,926,21.801813134012296
7723638,928,20.357546587694127
7723638,930,17.188941605277872
7723638,932,19.228378302885364
7723638,934,20.31050060280114
7723638,936,21.404751683628362
7723638,940,21.589801337357002
7723638,948,18.911126182790667
7723638,950,18.24824848508169
7721305,9,16.120402416644655
7721305,11,20.80754238418802
7721305,17,21.97878455553863
7721305,27,21.534493942777022
7721305,35,19.225302803944395
7721305,53,15.809736625487595
7721305,55,19.246346151390274
7721305,65,21.97878455553863
7721305,67,18.97431580379158
7721305,79,22.118182494346982
7721305,81,20.633427566604656
7721305,85,19.96927223462559
7721305,87,18.250781574511773
7721305,89,18.676553753989086
7721305,101,23.25604439580002
7721305,103,22.513707578835678
7721305,107,21.949062044721163
7721305,109,19.23060373449813
7721305,111,19.46426270366563
7721305,113,21.97878455553863
7721305,121,19.726645902861883
7721305,125,19.167905447935137
7721305,127,19.706588081639193
7721305,129,19.626430348243986
7721305,131,21.357451592292033
7721305,133,19.580473377507463
7721305,135,21.97878455553863
7721305,143,24.019731570700376
7721305,145,20.348079059154195
7721305,147,20.737208817877857
7721305,149,19.207106011174858
7721305,151,19.174258116447483
7721305,153,20.027717044012995
7721305,155,21.97878455553863
7721305,163,22.41202752939468
7721305,165,19.97396764640209
7721305,167,19.807433838364734
7721305,182,18.86974171737818
7721305,186,21.97878455553863
7721305,194,19.309906061865238
7721305,200,21.80552623790287
7721305,202,18.311318214981668
7721305,206,17.95117198963516
7721305,214,21.050092641431046
7721305,216,21.2039813268837
7721305,218,21.62453252950408
7721305,220,19.260214283012957
7721305,222,20.91981066592859
7721305,230,21.97878455553863
7721305,238,22.574390117369674
7721305,240,21.574824366542465
7721305,242,20.531743255724592
7721305,244,24.598903830320136
7721305,246,21.206591026118858
7721305,248,19.99139655452335
7721305,250,21.8100950898264
7721305,252,20.721997012834542
7721305,254,20.739960840771634
7721305,256,19.257805493720912
7721305,258,24.513900435092193
7721305,262,21.97878455553863
7721305,270,22.433547990001372
7721305,272,19.924387369829564
7721305,276,23.074482134192046
7721305,278,19.240702697028684
7721305,280,24.06053659182309
7721305,282,17.355705423280714
7721305,284,20.370639106691733
7721305,286,21.97878455553863
7721305,294,18.372899573778348
7721305,300,19.739678476576422
7721305,302,21.50045574134216
7721305,304,19.435710762874933
7721305,306,21.285820146230506
7721305,308,18.43387396140237
7721305,310,20.20752783987259
7721305,312,19.964109992117752
7721305,314,18.464417947080204
7721305,316,21.97878455553863
7721305,324,22.526506809460983
7721305,328,21.498854729322275
7721305,332,20.302275484962294
7721305,334,19.4000272513773
7721305,336,18.828168092214444
7721305,338,20.244761114080358
7721305,340,19.46142313834954
7721305,342,20.58971628588718
7721305,344,21.97878455553863
7721305,354,22.075206057227877
7721305,356,19.25428242876221
7721305,358,20.57672933608553
7721305,362,22.169994944808526
7721305,364,19.376226172023316
7721305,366,20.13059122866038
7721305,368,19.12221431100342
7721305,370,19.002781453453906
7721305,374,21.97878455553863
7721305,382,20.682039861067015
7721305,384,19.728984569977392
7721305,388,20.604696717994155
7721305,390,19.21201914579895
7721305,392,18.261689492978945
7721305,394,18.186845001331257
7721305,400,18.810760079267148
7721305,402,17.987861154918928
7721305,406,21.97878455553863
7721305,414,15.659531125342015
7721305,416,17.81249289015059
7721305,418,21.322675696962058
7721305,420,21.473430872808457
7721305,422,17.82857690744813
7721305,424,19.53843559847763
7721305,426,19.714151607797177
7721305,428,21.777254348574722
7721305,430,21.138286709466477
7721305,432,21.455826559231994
7721305,434,15.755744526902095
7721305,438,21.97878455553863
7721305,450,20.597626986250308
7721305,452,21.632067781288452
7721305,456,22.058919457653744
7721305,458,17.15311153751923
7721305,460,21.79741336565479
7721305,462,19.27807648257927
7721305,464,16.625108750272908
7721305,466,22.108421399239674
7721305,468,21.919423983114243
7721305,470,21.75069965177963
7721305,474,21.97878455553863
7721305,493,16.1580078519617
7721305,495,17.353393632177507
7721305,497,19.40663616192742
7721305,499,21.364406144430067
7721305,501,20.05854883230834
7721305,503,20.156130589181977
7721305,505,21.53832540831152
7721305,507,24.506609619436027
7721305,509,24.20207627333374
7721305,513,16.200649948159047
7721305,517,21.97878455553863
7721305,531,20.25497294826188
7721305,533,19.96229403478969
7721305,535,20.075157959054064
7721305,537,21.99127734104001
7721305,539,19.663382358579078
7721305,541,22.419017935059532
7721305,543,19.115860079622085
7721305,545,21.97878455553863
7721305,553,17.429062359479534
7721305,555,23.9059060521257
7721305,557,20.57908701433391
7721305,559,21.150663963876575
7721305,561,21.144942344239958
7721305,563,18.182111829325255
7721305,565,22.895970989752623
7721305,567,21.088233777055805
7721305,569,18.386315582903176
7721305,571,21.97878455553863
7721305,579,22.390065788115937
7721305,581,19.5167814393416
7721305,583,20.186330979482722
7721305,585,21.461783143098966
7721305,587,21.03015069947962
7721305,589,18.956568376163695
7721305,591,19.15650641633071
7721305,593,17.284261373689077
7721305,595,17.384424089594244
7721305,599,21.97878455553863
7721305,607,23.075531989048958
7721305,609,23.316609073695375
7721305,611,17.33110567148067
7721305,623,18.690441787802467
7721305,625,22.27541349279747
7721305,627,21.922066257464525
7721305,629,19.72811023322144
7721305,631,18.27328755000692
7721305,633,18.534008564147186
7721305,637,21.97878455553863
7721305,651,17.179543590747976
7721305,653,21.48871705628147
7721305,655,22.071800991683993
7721305,657,21.919980914969713
7721305,659,20.964993513098413
7721305,661,20.437550126778504
7721305,663,21.705970650991734
7721305,665,26.593794788415526
7721305,667,23.652706094951935
7721305,669,22.633097361544493
7721305,671,22.550584727599563
7721305,673,25.32235168857361
7721305,677,21.97878455553863
7721305,685,21.29835794105365
7721305,687,22.467854954603247
7721305,689,17.75474721412508
7721305,701,16.876344544494305
7721305,703,20.61101479811948
7721305,705,20.532719847740406
7721305,707,20.57216980745583
7721305,709,18.303315952562993
7721305,713,21.97878455553863
7721305,721,21.698726783785403
7721305,725,20.460925422267586
7721305,727,19.75283779177407
7721305,731,22.854787396393707
7721305,733,19.271333204820117
7721305,735,21.188418972095885
7721305,737,22.247997111030887
7721305,750,19.640198189484185
7721305,752,21.97878455553863
7721305,760,19.64961449328581
7721305,762,21.734860705708822
7721305,764,20.459793971315918
7721305,766,20.003729661492923
7721305,768,18.91372290091867
7721305,770,17.202878555461712
7721305,772,18.8947767020965
7721305,774,19.54328755209641
7721305,776,19.48912417508606
7721305,778,21.97878455553863
7721305,786,21.27273634218412
7721305,788,21.736984736657423
7721305,790,22.455902422122193
7721305,792,20.85221802336471
7721305,796,21.88488664303281
7721305,798,21.45862215480522
7721305,800,16.511988645349735
7721305,802,19.40366507566631
7721305,804,18.620288966170307
7721305,806,17.83738888293217
7721305,810,21.97878455553863
7721305,822,17.966376017484283
7721305,824,23.158409112081067
7721305,828,17.303659978053627
7721305,830,22.67902393654978
7721305,832,19.606862344609954
7721305,834,22.722314737968443
7721305,836,16.693926505626383
7721305,840,21.97878455553863
7721305,848,20.58020249603538
7721305,860,18.671635340942842
7721305,862,20.541664285968217
7721305,864,15.356582138834083
7721305,866,19.67710132690376
7721305,868,18.672177705444586
7721305,870,18.922048849773873
7721305,878,21.97878455553863
7721305,892,21.648803992226394
7721305,894,29.33226592541931
7721305,896,21.522738394041212
7721305,898,20.374255616278017
7721305,900,20.29906003552356
7721305,902,20.55752742182095
7721305,904,19.583923722356346
7721305,908,21.97878455553863
7721305,916,16.786249859794648
7721305,918,22.03410709569547
7721305,920,25.6234541857633
7721305,924,20.158681408552248
7721305,926,21.989664422603152
7721305,928,20.169427977914108
7721305,930,16.758304298778402
7721305,932,19.481923304599167
7721305,934,18.573926869432274
7721305,936,21.398047421209718
7721305,940,21.97878455553863
7721305,948,18.84893365100578
7721305,950,18.177973702155693
7721329,9,20.49848853263045
7721329,11,20.338581489154027
7721329,17,22.23031266852868
7721329,27,18.43478319354633
7721329,35,22.465149012354452
7721329,53,22.701808903512756
7721329,55,22.32682862681783
7721329,65,22.23031266852868
7721329,67,11.733578323361419
7721329,79,21.826475134385795
7721329,81,25.11162013704172
7721329,85,20.62969181301497
7721329,87,23.5433560358535
7721329,89,22.535723644151656
7721329,101,23.091775308266705
7721329,103,23.021840143146367
7721329,107,22.479009450914244
7721329,109,23.630040482350456
7721329,111,23.016838962264234
7721329,113,22.23031266852868
7721329,121,23.577888656837736
7721329,125,24.888481140763727
7721329,127,24.054486913777218
7721329,129,24.378320630386035
7721329,131,24.627656599998616
7721329,133,23.547906971670294
7721329,135,22.23031266852868
7721329,143,24.904390819167823
7721329,145,22.535967373533744
7721329,147,21.96630662251599
7721329,149,23.96169604833958
7721329,151,24.543970260193298
7721329,153,23.715998258567293
7721329,155,22.23031266852868
7721329,163,24.455829772614106
7721329,165,25.667825713452714
7721329,167,23.26646384737242
7721329,182,24.11973898170161
7721329,186,22.23031266852868
7721329,194,25.319705197025456
7721329,200,23.25702236228593
7721329,202,24.98426006022888
7721329,206,23.724277721138176
7721329,214,24.72345319127282
7721329,216,21.576521155119067
7721329,218,23.55330076248532
7721329,220,21.218711810457204
7721329,222,23.552297577581346
7721329,230,22.23031266852868
7721329,238,23.54351290966588
7721329,240,23.0085795541045
7721329,242,23.528352308293552
7721329,244,25.02314662062403
7721329,246,23.73657612523178
7721329,248,24.62005848096927
7721329,250,22.207780073231415
7721329,252,21.76986914791885
7721329,254,23.142236588124508
7721329,256,22.08107998527841
7721329,258,25.452693768957772
7721329,262,22.23031266852868
7721329,270,23.32660208880062
7721329,272,21.034213550331973
7721329,276,23.83912602471531
7721329,278,22.79584626298305
7721329,280,24.350806197257565
7721329,282,24.67505789500435
7721329,284,21.799409679647404
7721329,286,22.23031266852868
7721329,294,21.831168219911394
7721329,300,24.335705871784835
7721329,302,21.917783045737867
7721329,304,21.440980483932805
7721329,306,22.02436370700206
7721329,308,21.511966689627382
7721329,310,24.646207823508842
7721329,312,19.846717442208266
7721329,314,21.28132676645298
7721329,316,22.23031266852868
7721329,324,23.436536725331415
7721329,328,22.472196909667584
7721329,332,21.58504559992182
7721329,334,22.4170980671992
7721329,336,24.0557860474227
7721329,338,23.646272367413165
7721329,340,20.08130770972968
7721329,342,22.726587103331767
7721329,344,22.23031266852868
7721329,354,23.455748473137117
7721329,356,21.042939487070964
7721329,358,25.03480998746035
7721329,362,22.969079392416063
7721329,364,22.42866824593222
7721329,366,24.718675518659204
7721329,368,20.710008365816254
7721329,370,22.737819877574076
7721329,374,22.23031266852868
7721329,382,20.71864390637991
7721329,384,22.119463047733863
7721329,388,24.272523441003244
7721329,390,20.888900430270166
7721329,392,23.306032711869516
7721329,394,22.437887846159544
7721329,400,25.464426970439586
7721329,402,24.004385601078077
7721329,406,22.23031266852868
7721329,414,25.670942069623894
7721329,416,21.208750824857777
7721329,418,22.735505230707098
7721329,420,23.835514943976726
7721329,422,21.384764826813665
7721329,424,21.405126000791412
7721329,426,20.96661749574797
7721329,428,22.901815498604993
7721329,430,21.540199325037566
7721329,432,21.9821116436978
7721329,434,22.575850255895784
7721329,438,22.23031266852868
7721329,450,23.485787944049285
7721329,452,22.703825300521398
7721329,456,27.659050618314346
7721329,458,23.109323577083487
7721329,460,27.393474415020027
7721329,462,23.513877244965485
7721329,464,24.015406974150753
7721329,466,23.482270225261452
7721329,468,22.903487033007895
7721329,470,22.76627743179565
7721329,474,22.23031266852868
7721329,493,23.535996420687045
7721329,495,20.656144500540442
7721329,497,24.257101639797646
7721329,499,25.857004452609512
7721329,501,23.91578827401896
7721329,503,25.515760623249253
7721329,505,24.76568431211404
7721329,507,25.055138086335717
7721329,509,24.348234654696636
7721329,513,22.353742196426946
7721329,517,22.23031266852868
7721329,531,23.00264133077692
7721329,533,21.45177215140105
7721329,535,22.107695017164456
7721329,537,22.79583592429472
7721329,539,21.846962627896243
7721329,541,22.959517590709574
7721329,543,22.152529529591327
7721329,545,22.23031266852868
7721329,553,22.350860841149537
7721329,555,25.330496764816246
7721329,557,22.648447731639504
7721329,559,22.310912797074405
7721329,561,24.897891197425455
7721329,563,20.51002660377064
7721329,565,23.866846031503577
7721329,567,22.276092263753288
7721329,569,21.891675322027357
7721329,571,22.23031266852868
7721329,579,23.46494767103809
7721329,581,23.133048461709084
7721329,583,21.7778139613147
7721329,585,23.04993291212638
7721329,587,21.327601675086054
7721329,589,24.374339600441672
7721329,591,22.374578461185127
7721329,593,24.149579928529167
7721329,595,23.15548538535662
7721329,599,22.23031266852868
7721329,607,23.177340906061552
7721329,609,22.900684343058852
7721329,611,21.97311301351201
7721329,623,23.694839198726093
7721329,625,25.940239687559224
7721329,627,26.162554965835604
7721329,629,23.589949106466545
7721329,631,23.10575268607203
7721329,633,24.00045083346155
7721329,637,22.23031266852868
7721329,651,23.674697848972734
7721329,653,22.25946093177634
7721329,655,23.114778356427887
7721329,657,22.393976305870996
7721329,659,22.477467486784366
7721329,661,20.996805114999443
7721329,663,20.881771624961203
7721329,665,26.787657260623728
7721329,667,23.10480127398262
7721329,669,23.34426742635501
7721329,671,22.92719239951495
7721329,673,24.92604537299397
7721329,677,22.23031266852868
7721329,685,25.728275320011008
7721329,687,23.078956955300445
7721329,689,23.893418246775784
7721329,701,22.259643970535933
7721329,703,21.567221333871622
7721329,705,21.385634613363962
7721329,707,23.914076757277385
7721329,709,22.561257673956383
7721329,713,22.23031266852868
7721329,721,21.92393251973095
7721329,725,20.59229795786141
7721329,727,23.955613248139464
7721329,731,23.40867706471925
7721329,733,23.53154805996093
7721329,735,22.36631704667372
7721329,737,22.94890230268148
7721329,750,24.956861025364223
7721329,752,22.23031266852868
7721329,760,23.002811219123966
7721329,762,21.8342887124448
7721329,764,20.75995175664198
7721329,766,21.137825586960968
7721329,768,22.308848395928806
7721329,770,21.437503069424267
7721329,772,23.322256773467558
7721329,774,22.527628231896326
7721329,776,22.138045771074154
7721329,778,22.23031266852868
7721329,786,22.97529445970432
7721329,788,22.98810444644078
7721329,790,22.834453742959717
7721329,792,25.32376982350104
7721329,796,23.796342428000678
7721329,798,23.265783316113364
7721329,800,22.462204185337686
7721329,802,24.273705357751393
7721329,804,22.953799650201702
7721329,806,21.966370077269932
7721329,810,22.23031266852868
7721329,822,23.447311166734607
7721329,824,25.2413705553177
7721329,828,21.913273252546094
7721329,830,22.28750654069297
7721329,832,23.961081978306552
7721329,834,23.140150027415693
7721329,836,23.901318467223426
7721329,840,22.23031266852868
7721329,848,22.006944624198308
7721329,860,23.787881184458048
7721329,862,22.39957630183736
7721329,864,22.423272174536336
7721329,866,23.980725573165145
7721329,868,23.74442108334458
7721329,870,22.013054495266008
7721329,878,22.23031266852868
7721329,892,23.977424128118972
7721329,894,30.42084970233241
7721329,896,22.08255814223937
7721329,898,22.585061919253086
7721329,900,23.565643111471662
7721329,902,21.98677867615292
7721329,904,22.63782456095265
7721329,908,22.23031266852868
7721329,916,21.27269197521825
7721329,918,22.598037239092186
7721329,920,26.627900131760793
7721329,924,21.50030080766915
7721329,926,23.064631056592212
7721329,928,20.80921501817348
7721329,930,20.74128768050838
7721329,932,21.771654253992125
7721329,934,23.885241038059924
7721329,936,21.977326876124998
7721329,940,22.23031266852868
7721329,948,19.276337109961418
7721329,950,18.629375934925704
7723326,9,16.732161699703717
7723326,11,20.702909123731132
7723326,17,22.042207155200632
7723326,27,20.77378892394849
7723326,35,19.112785888298045
7723326,53,16.628021395221182
7723326,55,20.32789929411504
7723326,65,22.042207155200632
7723326,67,19.063639072468387
7723326,79,21.697834045843667
7723326,81,20.33969836660334
7723326,85,20.280632254402555
7723326,87,11.608171032226851
7723326,89,18.932787097638794
7723326,101,23.320701755725207
7723326,103,22.264534455916227
7723326,107,22.145862130263815
7723326,109,18.35074204031372
7723326,111,19.056224481826007
7723326,113,22.042207155200632
7723326,121,18.32013674816904
7723326,125,18.737014520162827
7723326,127,18.86564283948363
7723326,129,18.634145966027734
7723326,131,18.165194543432243
7723326,133,19.199835928021585
7723326,135,22.042207155200632
7723326,143,24.078994302858366
7723326,145,18.571906577230752
7723326,147,20.813769949833713
7723326,149,19.447179540369667
7723326,151,20.4389168048751
7723326,153,21.654385697807673
7723326,155,22.042207155200632
7723326,163,20.547041941246615
7723326,165,20.997861232640055
7723326,167,18.05069825612454
7723326,182,18.21302902495153
7723326,186,22.042207155200632
7723326,194,20.14851922321321
7723326,200,20.54916324939996
7723326,202,19.755303963961996
7723326,206,18.55557268813212
7723326,214,21.527370951541343
7723326,216,21.31570494026376
7723326,218,18.028349929912096
7723326,220,17.21243698633702
7723326,222,20.055571316414138
7723326,230,22.042207155200632
7723326,238,22.53517739682771
7723326,240,20.889504739530054
7723326,242,20.282718490922797
7723326,244,24.623429092894316
7723326,246,21.425808914398022
7723326,248,21.68844544933942
7723326,250,19.706598855317196
7723326,252,19.234079190138623
7723326,254,19.282350430184493
7723326,256,19.02305949983169
7723326,258,24.78583493794874
7723326,262,22.042207155200632
7723326,270,22.536863818564807
7723326,272,20.692539785043735
7723326,276,22.77674044684068
7723326,278,19.89552864988011
7723326,280,24.143600346819344
7723326,282,18.497447380879684
7723326,284,20.54930828720439
7723326,286,22.042207155200632
7723326,294,17.97748304590792
7723326,300,21.194030815512168
7723326,302,21.510913522006998
7723326,304,17.938398365785613
7723326,306,20.80796851302199
7723326,308,18.255792102616084
7723326,310,21.468712002027907
7723326,312,19.152722516847213
7723326,314,16.49777104903028
7723326,316,22.042207155200632
7723326,324,22.50299936479436
7723326,328,21.488124226254413
7723326,332,19.846780858674833
7723326,334,17.586025649772417
7723326,336,18.95918072593117
7723326,338,17.501949616448428
7723326,340,19.112072345039643
7723326,342,18.935027188892057
7723326,344,22.042207155200632
7723326,354,20.94866023069202
7723326,356,19.433913800799573
7723326,358,20.629641209403765
7723326,362,22.1500566422653
7723326,364,19.158707459307113
7723326,366,19.71486588646583
7723326,368,17.987455596265807
7723326,370,18.597537855856714
7723326,374,22.042207155200632
7723326,382,20.53427537277347
7723326,384,17.27810846765299
7723326,388,21.096392188344776
7723326,390,18.70597015573598
7723326,392,19.65108769738036
7723326,394,19.455849340603635
7723326,400,21.426261021588758
7723326,402,19.824334881304512
7723326,406,22.042207155200632
7723326,414,21.336753667363116
7723326,416,18.94604535713852
7723326,418,21.300105195934893
7723326,420,22.690211287142958
7723326,422,17.80836689243775
7723326,424,21.343731654142584
7723326,426,19.841578106494865
7723326,428,20.716766954223882
7723326,430,18.979099865537275
7723326,432,19.295459115293042
7723326,434,18.924707152112216
7723326,438,22.042207155200632
7723326,450,19.599977529388056
7723326,452,20.740984318650828
7723326,456,21.865704047497207
7723326,458,18.826275879393783
7723326,460,21.628299798099818
7723326,462,18.992974056913766
7723326,464,18.60540330101025
7723326,466,19.1677656539534
7723326,468,21.91937665815116
7723326,470,21.76153141372186
7723326,474,22.042207155200632
7723326,493,17.39844228013093
7723326,495,18.12635635480329
7723326,497,19.94926035878946
7723326,499,22.768346973390113
7723326,501,19.667993933868612
7723326,503,21.660610927938663
7723326,505,22.152862150050144
7723326,507,24.315351893633167
7723326,509,23.902198977331555
7723326,513,17.25577634345933
7723326,517,22.042207155200632
7723326,531,18.135629316140086
7723326,533,19.423535235062495
7723326,535,19.245861735935854
7723326,537,20.458925044487476
7723326,539,19.320581673664257
7723326,541,20.9449803252248
7723326,543,19.737509331942956
7723326,545,22.042207155200632
7723326,553,17.627853824778715
7723326,555,23.80263024888288
7723326,557,18.848629099861927
7723326,559,20.21750857500459
7723326,561,21.91566359294778
7723326,563,18.426743207888997
7723326,565,22.91188668559451
7723326,567,19.733091882018105
7723326,569,17.389945919176196
7723326,571,22.042207155200632
7723326,579,21.35615852324382
7723326,581,20.3612205206208
7723326,583,18.43826097891787
7723326,585,20.37779205012103
7723326,587,21.189414204184963
7723326,589,16.104989390175543
7723326,591,19.10861070503706
7723326,593,18.890827869600148
7723326,595,18.18182479880028
7723326,599,22.042207155200632
7723326,607,21.82000907922002
7723326,609,21.89618983555986
7723326,611,16.74679707562239
7723326,623,19.340601682669007
7723326,625,23.14693535793544
7723326,627,22.160391944506852
7723326,629,18.31678859551641
7723326,631,18.593198375180716
7723326,633,20.05453988617059
7723326,637,22.042207155200632
7723326,651,20.13554467011744
7723326,653,21.75359348265935
7723326,655,22.053612063491595
7723326,657,19.606174536684243
7723326,659,20.21461325605651
7723326,661,19.137046882765183
7723326,663,21.66576817456761
7723326,665,26.48297746341707
7723326,667,23.81794828540193
7723326,669,21.205663575341806
7723326,671,22.365228842024433
7723326,673,25.252758469250313
7723326,677,22.042207155200632
7723326,685,21.31457137318869
7723326,687,20.966032445483247
7723326,689,18.993801219601067
7723326,701,18.585963392047894
7723326,703,20.75875350269731
7723326,705,20.55783921345674
7723326,707,19.906436800193827
7723326,709,19.11305127979111
7723326,713,22.042207155200632
7723326,721,21.497751973315445
7723326,725,18.87564268461933
7723326,727,18.096887890934877
7723326,731,21.520195929915225
7723326,733,19.358980079215538
7723326,735,19.02153157991808
7723326,737,20.829716068496143
7723326,750,21.24539221663752
7723326,752,22.042207155200632
7723326,760,19.069744514037907
7723326,762,21.815418647918126
7723326,764,20.471060759509857
7723326,766,19.01274406189443
7723326,768,17.45076116416418
7723326,770,18.521823802071573
7723326,772,20.556945561779607
7723326,774,21.050659134327788
7723326,776,18.791721191537494
7723326,778,22.042207155200632
7723326,786,21.49649782348372
7723326,788,21.037257894317907
7723326,790,22.184336503814713
7723326,792,22.112946949069332
7723326,796,21.270418262720778
7723326,798,20.32820502286037
7723326,800,18.748895708224886
7723326,802,21.493915061527144
7723326,804,18.46032255621144
7723326,806,19.00756252946717
7723326,810,22.042207155200632
7723326,822,19.78279543010598
7723326,824,21.810081575097538
7723326,828,18.812603894928227
7723326,830,22.558548447407208
7723326,832,21.36519971228668
7723326,834,21.41583774943334
7723326,836,18.199316141398775
7723326,840,22.042207155200632
7723326,848,19.556149619014608
7723326,860,19.195141091467413
7723326,862,21.527749028874368
7723326,864,16.80979402973935
7723326,866,21.030021395408404
7723326,868,20.43952213142319
7723326,870,19.76422194378408
7723326,878,22.042207155200632
7723326,892,22.19442777244149
7723326,894,29.296070542860615
7723326,896,22.343445404642114
7723326,898,19.824565202190726
7723326,900,19.373411290638387
7723326,902,20.13605524609622
7723326,904,20.53678128698825
7723326,908,22.042207155200632
7723326,916,18.464477785231086
7723326,918,20.69158736870201
7723326,920,24.07209059350658
7723326,924,20.504602158660898
7723326,926,22.266178937834944
7723326,928,20.335736085195617
7723326,930,17.835330570928537
7723326,932,19.10699432608466
7723326,934,19.27441141211872
7723326,936,21.759353946550668
7723326,940,22.042207155200632
7723326,948,19.068269277427493
7723326,950,18.36606544095795
7723338,9,18.93147698012174
7723338,11,20.314490951445283
7723338,17,22.83560496460434
7723338,27,17.158298876638796
7723338,35,20.91681544810829
7723338,53,22.979641137338252
7723338,55,22.627368483391148
7723338,65,22.83560496460434
7723338,67,12.16708577180233
7723338,79,21.825499066952002
7723338,81,25.38974383755703
7723338,85,20.93995479472351
7723338,87,23.96678530647959
7723338,89,23.01216272088271
7723338,101,23.35341026074505
7723338,103,23.629505110277176
7723338,107,22.745917936301993
7723338,109,23.97973040502989
7723338,111,23.465065055964367
7723338,113,22.83560496460434
7723338,121,23.89389246549307
7723338,125,24.989614376677622
7723338,127,24.150630961840854
7723338,129,24.296199355886618
7723338,131,23.895163922691356
7723338,133,23.475861122364446
7723338,135,22.83560496460434
7723338,143,25.111305657451627
7723338,145,22.4834248971797
7723338,147,22.23682626898748
7723338,149,24.171706668456032
7723338,151,24.830346521886206
7723338,153,24.122677239603334
7723338,155,22.83560496460434
7723338,163,24.662347701385116
7723338,165,25.990133527217456
7723338,167,23.621998661704144
7723338,182,24.258285747916236
7723338,186,22.83560496460434
7723338,194,25.267984024993897
7723338,200,23.29064477423382
7723338,202,25.14618237925434
7723338,206,23.763829288728548
7723338,214,24.97813273583069
7723338,216,21.944468043745044
7723338,218,23.877670881710834
7723338,220,21.175340875754845
7723338,222,23.43060263750224
7723338,230,22.83560496460434
7723338,238,23.972634054196075
7723338,240,23.565888104897102
7723338,242,23.54374954081716
7723338,244,25.175749968108203
7723338,246,24.11963887005969
7723338,248,25.248404693705826
7723338,250,21.06420887404852
7723338,252,20.971159810697028
7723338,254,23.288658284351666
7723338,256,22.18804063032417
7723338,258,25.6985890483028
7723338,262,22.83560496460434
7723338,270,23.554771973440932
7723338,272,21.683547396236424
7723338,276,24.265428570995333
7723338,278,23.254501101468833
7723338,280,24.77794486700576
7723338,282,24.841454094435523
7723338,284,22.38436032281769
7723338,286,22.83560496460434
7723338,294,22.24510439704003
7723338,300,24.756535322172944
7723338,302,22.124906889518737
7723338,304,21.223360944546272
7723338,306,20.595185239868734
7723338,308,20.483750576028587
7723338,310,24.769934488259885
7723338,312,18.388248511510742
7723338,314,20.70060101773687
7723338,316,22.83560496460434
7723338,324,23.899718806815528
7723338,328,22.94454752869296
7723338,332,21.386338597205317
7723338,334,22.666400223671246
7723338,336,24.27448539405271
7723338,338,23.845727733926633
7723338,340,20.005791414612588
7723338,342,22.95787411018369
7723338,344,22.83560496460434
7723338,354,23.765150555508903
7723338,356,21.502191213616946
7723338,358,25.377109693085725
7723338,362,23.227958839609393
7723338,364,22.387714378811076
7723338,366,24.920044240399957
7723338,368,21.049088849180986
7723338,370,23.303354174683
7723338,374,22.83560496460434
7723338,382,20.61764942997406
7723338,384,22.533253067993662
7723338,388,24.554062787336733
7723338,390,21.170822647199248
7723338,392,23.538199850998055
7723338,394,22.76558409857849
7723338,400,25.579329244967163
7723338,402,24.373914715090212
7723338,406,22.83560496460434
7723338,414,25.876466087795702
7723338,416,21.323695700267177
7723338,418,23.014725581847607
7723338,420,24.33107771614952
7723338,422,21.805845158309186
7723338,424,21.95218182298851
7723338,426,21.215374423173365
7723338,428,23.415627583640003
7723338,430,20.330407050455857
7723338,432,20.77643486789333
7723338,434,22.59736175632588
7723338,438,22.83560496460434
7723338,450,23.80550547237167
7723338,452,23.053266161253735
7723338,456,27.887608967939283
7723338,458,23.378573195196537
7723338,460,27.59451587695894
7723338,462,23.703722860076773
7723338,464,24.190404686939004
7723338,466,23.189856831440924
7723338,468,23.127559353914645
7723338,470,23.289077590862274
7723338,474,22.83560496460434
7723338,493,23.991601214663664
7723338,495,21.261094000158117
7723338,497,24.644470018005375
7723338,499,26.055914280762195
7723338,501,24.21499007466765
7723338,503,25.525204622871783
7723338,505,25.087278142127335
7723338,507,25.077088128745636
7723338,509,24.09712863565979
7723338,513,22.727278460982706
7723338,517,22.83560496460434
7723338,531,23.21718740693301
7723338,533,20.435954448453423
7723338,535,22.52673519419553
7723338,537,23.05914310641185
7723338,539,22.327716270897046
7723338,541,23.342330230381744
