id_emenda,num_linha_proposicao,Distance
2125335,1014,16.93279531425648
2125335,1020,16.653261973276926
2125335,1026,18.219227623449036
2125335,1032,14.98998940566386
2125335,1038,16.268881106341542
2125335,1040,22.72714737508316
2125335,1046,18.43751851839506
2125335,1055,17.493500767344557
2125335,1064,20.176306047632593
2125335,1076,16.54720894201729
2125335,1086,18.46211320396764
2125335,1092,16.798920518128355
2125335,1100,17.11090806246378
2125335,1106,18.086648623587923
2125335,1138,17.514197293025088
2125335,1140,17.669322466073847
2125335,1146,18.48497023156853
2125335,1150,18.788512975601737
2125335,1154,19.870746711593846
2125335,1156,21.200830603781817
2125335,1255,21.112257878191855
2125335,1265,19.886875424387956
2125335,1271,21.157375371332822
2125335,1692,20.725221576300918
2125335,1696,19.902832136494087
2125335,1700,16.996921146229585
2125335,1704,20.933259601323762
2125335,1715,17.549302838676688
2125335,1717,23.69133244966981
2125335,1719,19.79273757124458
2125335,1725,20.3368220718123
2125335,1731,18.967625106911267
2125335,1737,18.685971028830817
2125335,1739,19.619564979153644
2125335,1741,20.648933686675328
2125335,1743,22.2135137437485
2125335,1745,19.701581976935813
2125335,1747,17.228626441141856
2125335,1749,18.817565800325962
2125335,1751,21.313208738714142
2125335,1753,18.045886228361216
2125335,1755,19.995486467178257
2125335,1757,21.58751382758881
2125335,1761,19.167447228698567
2125335,1767,19.821597735124133
2125335,1769,21.811908712193027
2125335,1782,19.638293650092784
2125335,1802,21.350882081142856
2125335,1806,21.61188469026611
2125335,1810,20.068869193167696
2125335,1814,20.859575663853814
2125335,1818,27.36141079651527
2125335,1850,22.45881848264183
2125335,1852,20.858496009711498
2125335,1854,27.6506780086293
2125335,1856,26.329924557597185
2125335,1858,25.625361681295033
2125335,1867,22.619000477191605
2125335,1998,18.68612798466537
2125335,2002,18.65629643786653
2125335,2006,18.024051303081343
2125335,2008,22.596527445640262
2125335,2014,19.930836964634533
2125335,2020,18.724311644732985
2125335,2024,22.188606083989388
2125335,2026,20.9555993061518
2125335,2039,21.398889221857143
2125335,2047,17.720658475245738
2125335,2049,19.11878876671236
2125335,2057,16.45922244031323
2125335,2061,18.297467279842284
2125335,2065,20.15334051641994
2125335,2069,17.14958970905884
2125335,2073,18.247539782424223
2125335,2077,17.039438343131902
2125335,2079,18.2101753545199
2125335,2081,19.675360600868792
2125335,2085,21.25997582392106
2125335,2089,18.721091968679403
2125335,2093,20.805327733239913
2125335,2097,21.42320234130038
2125335,2099,22.62812976399629
2125335,2110,20.051211955364543
2125335,2118,17.439058004307896
2125335,2124,18.459482560417683
2125335,2130,20.625724280352635
2125335,2134,18.726595540512815
2125335,2136,20.576688242304886
2125335,2142,20.2631605511357
2125335,2146,19.61263076114508
2125335,2150,19.078422637784804
2125335,2152,20.96602485562786
2125335,2277,23.838147480826994
2125335,2288,19.712949329859626
2125335,2296,18.604922537716487
2125335,2302,18.654256735241812
2125335,2304,20.496329476374473
2125335,2516,20.79653657387569
2125335,2520,18.154546823468202
2125335,2522,21.400248118615618
2125335,2526,21.697363951567922
2125335,2532,21.38510148335854
2125335,2677,21.132811613953724
2125335,2679,19.940495793169692
2125335,2685,19.141739414927617
2125335,2691,19.65588454621505
2125335,2695,19.840662583239066
2125335,2697,20.802451906660618
2125335,2699,22.327143934239114
2125335,2701,21.999585823725
2125335,2712,21.03064694165068
2125335,2716,25.06339629403503
2125335,2722,22.871982427901735
2125335,2883,19.559170136281317
2125335,2887,20.104553607829608
2125335,2891,20.31250311998065
2125335,2893,23.08110956840423
2125335,3069,21.977243569873398
2125335,3073,19.588600068426587
2125335,3077,18.752265202488267
2125335,3081,17.17086313534599
2125335,3096,17.539816901260384
2125335,3098,18.687606586363852
2125335,3100,20.222654120904352
2125335,3108,24.636036804586784
2125335,3114,18.90218866583795
2125335,3118,18.934992329268322
2125335,3122,21.128898808130266
2125335,3124,24.39044916966671
2125335,3191,17.4645665822259
2125335,3195,23.131726977212452
2125335,3215,23.679067181726268
2125335,3217,19.372056147485946
2125335,3225,19.276681459169392
2125335,3233,20.368952460997637
2125335,3237,19.659383783330675
2125335,3241,18.660033183264506
2125335,3243,21.956683969126736
2125335,3247,20.370415218707908
2125335,3249,17.749995632776418
2125335,3253,18.356285201602482
2125335,3255,18.457716204764555
2125335,3257,22.814064469458597
2125335,3261,17.865046366662025
2125335,3265,20.175956761360748
2125335,3273,18.937441556959868
2125335,3275,20.181500516687453
2125335,3277,18.71740039722765
2125335,3288,21.095031684656337
2125335,3296,21.495355593649503
2125335,3302,19.11324080048396
2125335,3306,19.681763297032077
2125335,3308,20.64332060377284
2125335,3312,19.788664238584218
2125335,3314,21.225773436016937
2125335,3318,18.52766172266991
2126034,6,18.727231776599666
2126034,8,20.744159373042702
2126034,16,21.621943630991453
2126034,28,22.378055560184862
2126034,42,21.4880113329256
2126034,48,24.000398837486014
2126034,54,23.476180490652027
2126034,60,22.877826837527948
2126034,70,30.494198487357835
2126034,79,24.111119684408674
2126034,81,24.857453174220012
2126034,83,22.649650106275153
2126034,87,24.1611026031946
2126034,93,20.527835761922578
2126034,99,22.25198010576169
2126034,105,21.020665870632858
2126034,131,21.614107680443833
2126034,137,20.650028984303958
2126034,149,22.958670707916028
2126034,155,22.03993301113432
2126034,161,21.122372325619892
2126034,167,20.77136366092153
2126034,178,25.054474299553465
2126034,180,25.368005975998866
2126034,189,21.5201164896648
2126034,197,21.64180573880967
2126034,203,21.290614081363046
2126034,209,22.74363576825137
2126034,215,22.526627927963144
2126034,221,22.09973273616764
2126034,227,21.52688674108024
2126034,239,22.192078519742843
2126034,245,20.93155221127196
2126034,251,21.13061154214747
2126034,267,23.34526117962701
2126034,269,21.410934824791134
2126034,271,23.291613788211627
2126034,273,25.546067033230084
2126034,283,24.52749340160963
2126034,289,23.278960653736938
2126034,295,23.6891892332114
2126034,307,19.249652222548757
2126034,313,20.835394879441374
2126034,319,21.669948106754035
2126034,327,21.091268364764325
2126034,333,20.414886134101287
2126034,353,22.93281935912233
2126034,377,20.174279574745192
2126034,379,20.709141757147552
2126034,387,21.0900958534872
2126034,393,20.517606209410086
2126034,405,19.68938311310032
2126034,429,22.338980960025822
2126034,441,19.88972376140472
2126034,453,20.41335521393513
2126034,471,25.134111420253607
2126034,485,23.94107576350812
2126034,500,23.156645445241303
2126034,502,21.234373227441246
2126034,516,22.212743882815975
2126034,522,23.392363269880217
2126034,534,21.550613283540446
2126034,540,20.594198321347385
2126034,546,21.699105839767697
2126034,548,22.25110019236379
2126034,554,20.895849752405002
2126034,562,19.63262277438323
2126034,570,23.673912585405375
2126034,574,22.33383404179778
2126034,589,21.51097126909999
2126034,593,21.695336967302726
2126034,599,17.99001808340495
2126034,605,24.97436316144313
2126034,607,22.273738600466377
2126034,609,20.948011650302703
2126034,615,23.30444125743308
2126034,621,23.73972166906741
2126034,627,22.958670707916028
2126034,633,23.074646012512734
2126034,639,20.877448284425046
2126034,641,21.9635942671733
2126034,659,23.59497877254591
2126034,665,22.294444340814614
2126034,673,21.81353882126225
2126034,688,25.908758079715078
2126034,690,23.077335900238694
2126034,700,21.66664145985632
2126034,708,19.606358630093194
2126034,712,24.674134987690675
2126034,716,20.598243781148142
2126034,722,21.869103048265437
2126034,728,23.01612999973201
2126034,734,24.41308789165941
2126034,738,20.279194626322965
2126034,746,24.41308789165941
2126034,757,15.231574835315598
2126034,759,19.928844991564265
2126034,767,21.00245287391646
2126034,773,20.881391325473363
2126034,779,22.418514897793642
2126034,785,18.687410747869098
2126034,791,19.88518303106779
2126034,799,21.064933945092097
2126034,803,21.11152750672485
2126034,805,21.987265909561337
2126034,811,23.91207991420223
2126034,813,24.536908622713803
2126034,815,21.613238633049196
2126034,824,21.487452896523454
2126034,828,21.7061157118737
2126034,834,18.00844130089348
2126034,840,25.533741409195237
2126034,846,20.71351657286538
2126034,852,14.59386360832607
2126034,858,18.9509482546795
2126034,862,21.888840594963664
2126034,868,23.088859327890955
2126034,872,19.408260151302596
2126034,876,24.31761093904507
2126034,885,19.790791350652693
2126034,887,22.867514311297278
2126034,889,18.139167760499955
2126034,899,19.23972686431764
2126034,903,22.235190416067464
2126034,907,16.904182959557847
2126034,911,20.409833791065875
2126034,915,18.4711737810704
2126034,919,19.23972686431764
2126034,923,21.410408237729122
2126034,927,22.235190416067464
2126034,933,20.275767617522146
2126034,939,19.7786416700473
2126034,954,19.622848414464066
2126034,956,15.444558111146408
2126034,964,20.96329193895476
2126034,970,22.626880679716127
2126034,976,18.401873833547782
2126034,982,19.181805700908992
2126034,988,19.55655291970342
2126034,990,18.758020860170458
2126034,996,19.42802427509232
2126034,1002,18.97857043074109
2126034,1008,17.875309184920145
2126034,1014,19.311670997687354
2126034,1020,17.605823982204214
2126034,1026,18.293412471400515
2126034,1032,16.795392171369524
2126034,1038,17.5260270522405
2126034,1040,24.66212774356817
2126034,1046,19.313169433104388
2126034,1055,16.275470730129765
2126034,1064,21.756690456102145
2126034,1076,18.74059546450196
2126034,1086,15.838710132262312
2126034,1092,14.43973976996849
2126034,1100,14.598315360866557
2126034,1106,15.727593551702885
2126034,1138,11.144774811670505
2126034,1140,15.108119943146553
2126034,1146,19.537213918205925
2126034,1150,20.413904517784687
2126034,1154,22.029370494772486
2126034,1156,23.444093953348993
2126034,1255,23.46563430846775
2126034,1265,22.442034229251888
2126034,1271,23.192236314757476
2126034,1692,22.325909411927686
2126034,1696,20.593908350725783
2126034,1700,17.48527562201009
2126034,1704,22.084406247040768
2126034,1715,13.85269369795938
2126034,1717,24.11600502633438
2126034,1719,17.979163441352387
2126034,1725,21.64059645413609
2126034,1731,19.56887386365512
2126034,1737,14.709082948507636
2126034,1739,20.42880887023032
2126034,1741,21.626034828361657
2126034,1743,23.87605321458826
2126034,1745,21.83621339176878
2126034,1747,17.63886130083766
2126034,1749,20.78079802954603
2126034,1751,23.299316630521172
2126034,1753,17.301697590302744
2126034,1755,21.830897171870298
2126034,1757,23.2604353575639
2126034,1761,21.609337543280716
2126034,1767,22.06147727763027
2126034,1769,19.136736648925528
2126034,1782,20.268304797533485
2126034,1802,23.216848485446448
2126034,1806,23.264082580763613
2126034,1810,22.740655386386656
2126034,1814,22.74488824434332
2126034,1818,28.466528271789
2126034,1850,21.93124265185275
2126034,1852,22.647452870649655
2126034,1854,28.651450971425437
2126034,1856,27.19005232693254
2126034,1858,26.96271082036656
2126034,1867,24.080617679181053
2126034,1998,20.94295598421854
2126034,2002,20.975680851598526
2126034,2006,20.493031789515907
2126034,2008,21.98306437055864
2126034,2014,20.74936200774687
2126034,2020,20.89268402453556
2126034,2024,22.76514278053017
2126034,2026,22.46254601883015
2126034,2039,22.482359912506304
2126034,2047,20.059664997754435
2126034,2049,21.04581319134942
2126034,2057,15.544929906330278
2126034,2061,20.836367424865642
2126034,2065,19.68836321471029
2126034,2069,16.597081641725797
2126034,2073,19.443741277797656
2126034,2077,17.661163239583807
2126034,2079,21.107366947088796
2126034,2081,20.90192514891942
2126034,2085,22.298683344820255
2126034,2089,20.805720789703773
2126034,2093,19.74968384691724
2126034,2097,23.500484716659205
2126034,2099,22.923434625774778
2126034,2110,18.787009072226528
2126034,2118,16.17917834623259
2126034,2124,20.36251822359253
2126034,2130,23.151681450229123
2126034,2134,20.081942636344753
2126034,2136,21.73747986249149
2126034,2142,23.050584630555576
2126034,2146,21.664628229246738
2126034,2150,20.653992935654866
2126034,2152,21.97246770755223
2126034,2277,25.667526230725425
2126034,2288,22.038087060814057
2126034,2296,21.183133263205995
2126034,2302,21.130796127241734
2126034,2304,22.76779124597008
2126034,2516,23.199123129202842
2126034,2520,20.41162466057392
2126034,2522,23.120858343615936
2126034,2526,22.64870911050995
2126034,2532,23.106413967388377
2126034,2677,23.018909482610802
2126034,2679,21.126778914436027
2126034,2685,21.269848231837628
2126034,2691,21.032580243284208
2126034,2695,20.57175828327268
2126034,2697,23.272221849382156
2126034,2699,24.08683745226075
2126034,2701,24.189863186647287
2126034,2712,23.108228635639694
2126034,2716,26.256557964877988
2126034,2722,23.846838939194324
2126034,2883,20.330049895934366
2126034,2887,22.49955104233501
2126034,2891,20.863366065276708
2126034,2893,25.039713074636428
2126034,3069,22.353913205224416
2126034,3073,19.67536981367113
2126034,3077,20.615849950105737
2126034,3081,18.56699171310959
2126034,3096,19.61265788709899
2126034,3098,20.80316966005749
2126034,3100,22.23632111335412
2126034,3108,26.902398325754483
2126034,3114,21.51866318672238
2126034,3118,21.986888231974095
2126034,3122,22.193285682562276
2126034,3124,25.85280904636174
2126034,3191,19.22583097358133
2126034,3195,24.588101595375996
2126034,3215,22.894508961833377
2126034,3217,21.363818803406193
2126034,3225,19.162233026793135
2126034,3233,23.49006225220378
2126034,3237,21.959127703192234
2126034,3241,20.425306327683302
2126034,3243,18.215329863475972
2126034,3247,21.85929499825044
2126034,3249,20.898894813951856
2126034,3253,21.527206787234796
2126034,3255,21.556780061126208
2126034,3257,23.529808516038706
2126034,3261,16.759490341046828
2126034,3265,21.764170600490328
2126034,3273,18.391514335874284
2126034,3275,21.769912963958742
2126034,3277,20.874689337937312
2126034,3288,23.250467394906654
2126034,3296,23.261081246627406
2126034,3302,20.252440460196045
2126034,3306,20.77823070393246
2126034,3308,22.04613075863417
2126034,3312,22.953029364929307
2126034,3314,21.987216022176632
2126034,3318,13.705730759724945
2125408,6,19.690363612184488
2125408,8,22.30566927932341
2125408,16,21.272605306270624
2125408,28,21.971184589714408
2125408,42,20.252919841318622
2125408,48,23.722226386897113
2125408,54,21.97436623400417
2125408,60,19.97420735129102
2125408,70,29.61623336887296
2125408,79,23.34749520348933
2125408,81,22.81685633987339
2125408,83,20.500472159485124
2125408,87,22.969343734998635
2125408,93,17.635751868487112
2125408,99,19.969540481900445
2125408,105,17.036722329542243
2125408,131,21.343715496447018
2125408,137,19.21220206835491
2125408,149,23.162673960439708
2125408,155,21.105205490015816
2125408,161,20.883873033620738
2125408,167,19.853247931485956
2125408,178,23.483479297794236
2125408,180,24.109129650058506
2125408,189,18.695354654009037
2125408,197,19.027960065712673
2125408,203,17.739761934323802
2125408,209,21.642945481845477
2125408,215,22.09550636384757
2125408,221,20.281138835285603
2125408,227,19.44646464946149
2125408,239,21.05970922330512
2125408,245,18.356267961810737
2125408,251,20.044681311572987
2125408,267,22.294623608984473
2125408,269,21.134004312872626
2125408,271,22.29987435302241
2125408,273,24.54194001482948
2125408,283,23.560678333549944
2125408,289,22.61867404284384
2125408,295,23.505538607499055
2125408,307,17.195568239393786
2125408,313,20.467041450353662
2125408,319,19.614317994500922
2125408,327,21.309681853344756
2125408,333,20.702255803284963
2125408,353,22.077340156008137
2125408,377,19.619336961963583
2125408,379,19.73411857132143
2125408,387,19.724458115920527
2125408,393,20.886580385020654
2125408,405,18.65256296657102
2125408,429,22.12909901440034
2125408,441,18.05439462288761
2125408,453,18.605542824147328
2125408,471,24.66836842038986
2125408,485,23.93493996082337
2125408,500,22.409242600646436
2125408,502,19.094879913903327
2125408,516,21.91486626113544
2125408,522,21.739031696745332
2125408,534,19.50400219641769
2125408,540,16.443194415045618
2125408,546,18.33030589060627
2125408,548,17.709635596634243
2125408,554,14.461616749081466
2125408,562,18.31054211564965
2125408,570,23.130823136211802
2125408,574,21.56826173470347
2125408,589,21.055305562225175
2125408,593,20.633568292510862
2125408,599,19.22095214039797
2125408,605,23.104496573175197
2125408,607,18.71783279309275
2125408,609,19.472418361917615
2125408,615,22.84611576045697
2125408,621,23.095476611889197
2125408,627,23.162673960439708
2125408,633,21.068790166149835
2125408,639,18.596653335685424
2125408,641,21.114750367240827
2125408,659,22.246033545140698
2125408,665,20.246925069392198
2125408,673,20.491240023150326
2125408,688,25.188102663542487
2125408,690,22.677267378483606
2125408,700,20.94887737025043
2125408,708,18.472500166087627
2125408,712,23.905713164938003
2125408,716,18.210480885417002
2125408,722,21.00627321583199
2125408,728,21.75035084759471
2125408,734,23.71510433455041
2125408,738,18.023529932698043
2125408,746,23.71510433455041
2125408,757,17.7317185064873
2125408,759,18.670021560058387
2125408,767,19.997568937093515
2125408,773,19.18526403598176
2125408,779,20.355281890303118
2125408,785,18.26489840325163
2125408,791,17.628191181501816
2125408,799,16.89146033187141
2125408,803,17.395058419703524
2125408,805,19.18877596651375
2125408,811,23.40760621716573
2125408,813,23.94942495445254
2125408,815,20.090057228052643
2125408,824,20.50274499537022
2125408,828,21.54488298209716
2125408,834,18.37950448111155
2125408,840,24.045985287489344
2125408,846,18.712244772451232
2125408,852,15.580444068254701
2125408,858,15.90423548641878
2125408,862,20.498584467854727
2125408,868,21.805154914219845
2125408,872,18.20474383796636
2125408,876,22.890720301032964
2125408,885,19.762819228727363
2125408,887,21.271200091128467
2125408,889,18.846571177966602
2125408,899,18.111421371778512
2125408,903,20.259139113539053
2125408,907,16.575816012517848
2125408,911,19.7743528346672
2125408,915,17.7882100633721
2125408,919,18.111421371778512
2125408,923,19.687502143311622
2125408,927,20.259139113539053
2125408,933,18.637258392255532
2125408,939,18.526993157582496
2125408,954,18.25833339889548
2125408,956,16.197774041769815
2125408,964,19.464855942851568
2125408,970,21.774100634710717
2125408,976,18.261007333581844
2125408,982,15.90930368474505
2125408,988,19.58021873877705
2125408,990,20.41775588460734
2125408,996,19.010445446209307
2125408,1002,18.544667248249944
2125408,1008,17.24653631646615
2125408,1014,18.503678073446373
2125408,1020,16.60193985302737
2125408,1026,18.184468896616767
2125408,1032,15.770626848667167
2125408,1038,17.912278881830318
2125408,1040,24.11703188831127
2125408,1046,19.572831352165593
2125408,1055,17.887610630580163
2125408,1064,21.645832913722252
2125408,1076,18.321092417797104
2125408,1086,18.88405411342097
2125408,1092,17.444580904965612
2125408,1100,17.750015936636377
2125408,1106,18.511833608778787
2125408,1138,16.11862631831033
2125408,1140,16.80003133387522
2125408,1146,18.914511656639757
2125408,1150,20.34723569803197
2125408,1154,20.91620689480016
2125408,1156,23.04087376411059
2125408,1255,22.7749656691726
2125408,1265,22.0643498862427
2125408,1271,22.80959388609374
2125408,1692,22.145148978728045
2125408,1696,20.66480778209511
2125408,1700,17.387614173635214
2125408,1704,22.237014863936025
2125408,1715,16.928821414991777
2125408,1717,22.886007832307744
2125408,1719,19.934698559453228
2125408,1725,21.70232210248282
2125408,1731,19.430459240077663
2125408,1737,16.82166572688372
2125408,1739,19.738076537244858
2125408,1741,20.844915184274697
2125408,1743,22.72667647423536
2125408,1745,21.530197725679425
2125408,1747,16.66702617040359
2125408,1749,20.432481023521447
2125408,1751,21.201810794988155
2125408,1753,18.443372080561474
2125408,1755,20.71389757575642
2125408,1757,21.32048014407631
2125408,1761,19.09705325578743
2125408,1767,21.67254006680678
2125408,1769,21.150302218740222
2125408,1782,19.816399364515515
2125408,1802,22.22528367387869
2125408,1806,21.61151251507037
2125408,1810,21.240693445007395
2125408,1814,21.62576511020945
2125408,1818,27.516504871597704
2125408,1850,21.649926017736657
2125408,1852,21.180458234474365
2125408,1854,27.71330947584326
2125408,1856,27.036523413711958
2125408,1858,26.581892723799054
2125408,1867,24.02034089005827
2125408,1998,19.810778521808952
2125408,2002,20.507361876815658
2125408,2006,18.327537807768675
2125408,2008,22.582922635949146
2125408,2014,21.021331422542918
2125408,2020,21.023210639561103
2125408,2024,23.156334112167073
2125408,2026,22.718417963753915
2125408,2039,22.931530423182238
2125408,2047,19.755954390926384
2125408,2049,20.86997528719089
2125408,2057,17.344357614942627
2125408,2061,18.16934383070152
2125408,2065,20.339626340366035
2125408,2069,17.68434487672497
2125408,2073,20.006483611142105
2125408,2077,18.89637560710901
2125408,2079,20.390170777292823
2125408,2081,20.92035678747561
2125408,2085,21.313664223051696
2125408,2089,19.75000002540725
2125408,2093,20.00183677966331
2125408,2097,23.09537537733805
2125408,2099,23.580604130146195
2125408,2110,19.667470188194244
2125408,2118,16.96079401847319
2125408,2124,20.009492711258435
2125408,2130,22.25444375133162
2125408,2134,19.72304760719529
2125408,2136,21.440213824014926
2125408,2142,21.22725149121372
2125408,2146,21.631930122700407
2125408,2150,20.42665190897866
2125408,2152,21.78628270410297
2125408,2277,25.19279916569093
2125408,2288,21.502344057455495
2125408,2296,19.762041962055495
2125408,2302,20.665799439297224
2125408,2304,22.317263944459846
2125408,2516,22.846146480434108
2125408,2520,20.165399556416514
2125408,2522,22.79578028337481
2125408,2526,22.605723717151818
2125408,2532,22.168401250032172
2125408,2677,23.028564225212506
2125408,2679,20.61522704708083
2125408,2685,20.23426861126335
2125408,2691,20.657684956215235
2125408,2695,21.416690100930502
2125408,2697,21.871536443429207
2125408,2699,23.62674252105994
2125408,2701,23.532153153805474
2125408,2712,22.395439959724357
2125408,2716,26.09991881716254
2125408,2722,23.618124886164473
2125408,2883,20.250498172254954
2125408,2887,21.18425973832974
2125408,2891,20.975538971401836
2125408,2893,24.2399822575757
2125408,3069,22.149018203047522
2125408,3073,19.917372109432936
2125408,3077,19.9585999513018
2125408,3081,18.072009528934885
2125408,3096,19.624880621264673
2125408,3098,20.28774741540549
2125408,3100,21.741013887634306
2125408,3108,25.28417550460699
2125408,3114,20.45549740628884
2125408,3118,20.741179399805176
2125408,3122,20.864988672827145
2125408,3124,24.780862525116863
2125408,3191,17.806019380908022
2125408,3195,24.170864674543594
2125408,3215,23.735983880098846
2125408,3217,21.01994416264785
2125408,3225,20.02429166991532
2125408,3233,22.250228312686943
2125408,3237,21.56317444233146
2125408,3241,19.854864508803427
2125408,3243,21.06015351154765
2125408,3247,21.780168431785608
2125408,3249,19.71864781176881
2125408,3253,19.86006880331515
2125408,3255,20.428910520882205
2125408,3257,23.76367401795941
2125408,3261,17.62475303191796
2125408,3265,21.37940299869475
2125408,3273,19.675434850534177
2125408,3275,22.0552655715007
2125408,3277,21.191975173240646
2125408,3288,23.1948475630008
2125408,3296,23.631783109100116
2125408,3302,20.88524065689929
2125408,3306,19.98918728536818
2125408,3308,21.996853904431887
2125408,3312,20.550625373743035
2125408,3314,21.307261184801867
2125408,3318,18.113766038245988
2125305,6,18.792532581653163
2125305,8,21.092300473473667
2125305,16,21.722049385519018
2125305,28,21.61500105942837
2125305,42,19.912435610638546
2125305,48,23.265021835524077
2125305,54,22.830679617298546
2125305,60,22.465602593756675
2125305,70,30.32335571960142
2125305,79,23.7070692470988
2125305,81,24.626442616900523
2125305,83,22.187081097793367
2125305,87,23.83155048942839
2125305,93,19.801418425688524
2125305,99,21.46468755460172
2125305,105,20.224293159578483
2125305,131,21.29876538005944
2125305,137,19.24766858054432
2125305,149,22.532668335293856
2125305,155,21.243330852052203
2125305,161,20.3153793384086
2125305,167,20.001152186257162
2125305,178,24.51787951546531
2125305,180,25.048120090797926
2125305,189,21.411164212275498
2125305,197,21.22102731168375
2125305,203,19.50422355292659
2125305,209,22.167822527453403
2125305,215,21.840036694076304
2125305,221,21.50480690461124
2125305,227,21.06522927869513
2125305,239,21.326076838018995
2125305,245,19.037217171318922
2125305,251,19.737677917593835
2125305,267,22.635909939525224
2125305,269,20.679351541676237
2125305,271,23.17679282498342
2125305,273,25.188977765311154
2125305,283,24.08233246750733
2125305,289,22.5083521269484
2125305,295,23.011623691823267
2125305,307,18.425245505329826
2125305,313,19.726098121785093
2125305,319,20.78271410299175
2125305,327,20.09858272166949
2125305,333,19.899585225283783
2125305,353,22.11755621515539
2125305,377,20.012908589408063
2125305,379,20.116995461715447
2125305,387,20.94402388389058
2125305,393,19.573246487358592
2125305,405,19.436472859051587
2125305,429,21.620712829050344
2125305,441,19.65564781601063
2125305,453,19.961885545642378
2125305,471,24.374326244007197
2125305,485,23.731923597692806
2125305,500,22.673225909258374
2125305,502,19.526738013252416
2125305,516,21.821440972417427
2125305,522,22.306975044339968
2125305,534,21.131845539927102
2125305,540,19.432826241501335
2125305,546,21.44330889660663
2125305,548,21.75320928877818
2125305,554,20.262918262011354
2125305,562,18.010584417001244
2125305,570,23.1531440794121
2125305,574,21.64588585184418
2125305,589,21.124426968912438
2125305,593,21.306910399156102
2125305,599,19.936185975316793
2125305,605,24.539505200162864
2125305,607,21.44247453775023
2125305,609,19.118003255786867
2125305,615,22.528235399800707
2125305,621,23.260818121671814
2125305,627,22.532668335293856
2125305,633,22.029524595347887
2125305,639,19.998507308327707
2125305,641,21.752718728332695
2125305,659,22.961376210152185
2125305,665,21.26908265467633
2125305,673,21.359026913064525
2125305,688,25.18231218633715
2125305,690,22.30190935648235
2125305,700,20.920193891983015
2125305,708,19.25439091942165
2125305,712,24.13132544013257
2125305,716,18.640403367121596
2125305,722,20.38576764434082
2125305,728,21.662516506169705
2125305,734,23.361887667307514
2125305,738,19.875342622053154
2125305,746,23.361887667307514
2125305,757,18.437755425817286
2125305,759,18.60196408205075
2125305,767,19.361744659146254
2125305,773,19.766606404563763
2125305,779,21.161364409904362
2125305,785,18.096956536421892
2125305,791,18.905619434425045
2125305,799,19.270840029402034
2125305,803,20.137649237647366
2125305,805,21.367101591002335
2125305,811,23.564450169289987
2125305,813,23.96205466229402
2125305,815,21.16997887902845
2125305,824,21.894248573992925
2125305,828,21.176455379421196
2125305,834,20.193235320148727
2125305,840,25.40682516996861
2125305,846,19.78135796008728
2125305,852,15.103884209389646
2125305,858,18.582491336790884
2125305,862,21.222738845334106
2125305,868,21.78928481707901
2125305,872,18.890178204831916
2125305,876,23.649428646285298
2125305,885,20.503780393308674
2125305,887,22.227572260205736
2125305,889,19.28211756975881
2125305,899,17.890125950228466
2125305,903,21.25260991819155
2125305,907,17.85644923825307
2125305,911,20.555722483598686
2125305,915,18.45878201791794
2125305,919,17.890125950228466
2125305,923,20.091932818024585
2125305,927,21.25260991819155
2125305,933,19.570179075357842
2125305,939,20.076391177677664
2125305,954,19.55676612496337
2125305,956,18.1737497128319
2125305,964,20.939309632845482
2125305,970,22.221373866948017
2125305,976,18.8694199856983
2125305,982,18.948063354473952
2125305,988,18.91093184132036
2125305,990,21.03992435839752
2125305,996,19.35495886902555
2125305,1002,18.450117454178404
2125305,1008,17.726876913885963
2125305,1014,18.506775444613396
2125305,1020,17.844771771850578
2125305,1026,18.80231718269844
2125305,1032,15.734550401393987
2125305,1038,17.790857934832943
2125305,1040,24.11996580971148
2125305,1046,19.592092914964603
2125305,1055,18.981229002022495
2125305,1064,21.995566821671865
2125305,1076,18.595020453081837
2125305,1086,19.88396926393321
2125305,1092,18.347556453670897
2125305,1100,18.539722469444666
2125305,1106,19.49466175011685
2125305,1138,16.688439809659613
2125305,1140,14.804291448618716
2125305,1146,18.468494330857613
2125305,1150,20.137949207257336
2125305,1154,21.634793574398877
2125305,1156,23.142345668461363
2125305,1255,22.970819782461696
2125305,1265,21.886150097135133
2125305,1271,22.743548369691602
2125305,1692,21.495784771359006
2125305,1696,20.18153025924977
2125305,1700,17.497245252422946
2125305,1704,21.802099887352735
2125305,1715,18.125467731425736
2125305,1717,23.72259951106518
2125305,1719,20.574953839441136
2125305,1725,21.04554817230699
2125305,1731,20.103046118861876
2125305,1737,17.93555261892762
2125305,1739,20.286653386730155
2125305,1741,21.336745961699712
2125305,1743,23.2156819127725
2125305,1745,21.20607543805438
2125305,1747,17.728191161588864
2125305,1749,19.933819631756712
2125305,1751,21.822537281561388
2125305,1753,18.315703714392136
2125305,1755,20.91805183383972
2125305,1757,22.28867087161708
2125305,1761,21.070724691850465
2125305,1767,21.66898664556384
2125305,1769,21.541904267762558
2125305,1782,21.088768434182672
2125305,1802,22.836204648958105
2125305,1806,23.113353408436446
2125305,1810,22.296918790875484
2125305,1814,22.384156637966313
2125305,1818,28.12002005424825
2125305,1850,21.678699923544084
2125305,1852,22.16240476683637
2125305,1854,28.388204775129257
2125305,1856,26.868519049869946
2125305,1858,26.61924788590782
2125305,1867,23.95131934628983
2125305,1998,20.475090721593364
2125305,2002,20.422089138970197
2125305,2006,20.093108598504593
2125305,2008,21.842567886547613
2125305,2014,20.54508834984616
