,comparacao,distancia
435,2204580_2192459_emenda_na_comissao_jus.txt_589,0.0
436,2204580_2192459_emenda_na_comissao_jus.txt_590,0.0
437,2204580_2192459_emenda_na_comissao_jus.txt_591,0.0
438,2204580_2192459_emenda_na_comissao_jus.txt_592,0.0
439,2204580_2192459_emenda_na_comissao_jus.txt_594,0.0
440,2204580_2192459_emenda_na_comissao_jus.txt_596,0.0
441,2204580_2192459_emenda_na_comissao_jus.txt_597,0.0
442,2204580_2192459_emenda_na_comissao_jus.txt_598,0.0
443,2204580_2192459_emenda_na_comissao_jus.txt_599,0.0
444,2204580_2192459_emenda_na_comissao_jus.txt_601,0.0
445,2204580_2192459_emenda_na_comissao_jus.txt_602,0.0
446,2204580_2192459_emenda_na_comissao_jus.txt_604,0.0
447,2204580_2192459_emenda_na_comissao_jus.txt_605,0.0
448,2204580_2192459_emenda_na_comissao_jus.txt_606,0.0
449,2204580_2192459_emenda_na_comissao_jus.txt_607,0.0
450,2204580_2192459_emenda_na_comissao_jus.txt_608,0.0
451,2204580_2192459_emenda_na_comissao_jus.txt_609,0.0
452,2204580_2192459_emenda_na_comissao_jus.txt_610,0.0
453,2204580_2192459_emenda_na_comissao_jus.txt_611,0.0
454,2204580_2192459_emenda_na_comissao_jus.txt_612,0.0
455,2204580_2192459_emenda_na_comissao_jus.txt_613,0.0
456,2204580_2192459_emenda_na_comissao_jus.txt_614,0.0
457,2204580_2192459_emenda_na_comissao_jus.txt_615,0.0
458,2204580_2192459_emenda_na_comissao_jus.txt_616,0.0
459,2204580_2192459_emenda_na_comissao_jus.txt_618,0.0
460,2204580_2192459_emenda_na_comissao_jus.txt_619,0.0
461,2204580_2192459_emenda_na_comissao_jus.txt_620,0.0
462,2204580_2192459_emenda_na_comissao_jus.txt_621,0.0
463,2204580_2192459_emenda_na_comissao_jus.txt_622,0.0
464,2204580_2192459_emenda_na_comissao_jus.txt_623,0.0
465,2204580_2192459_emenda_na_comissao_jus.txt_624,0.0
466,2204580_2192459_emenda_na_comissao_jus.txt_625,0.0
467,2204580_2192459_emenda_na_comissao_jus.txt_626,0.0
468,2204580_2192459_emenda_na_comissao_jus.txt_627,0.0
469,2204580_2192459_emenda_na_comissao_jus.txt_628,0.0
470,2204580_2192459_emenda_na_comissao_jus.txt_629,0.0
471,2204580_2192459_emenda_na_comissao_jus.txt_631,0.0
472,2204580_2192459_emenda_na_comissao_jus.txt_633,0.0
473,2204580_2192459_emenda_na_comissao_jus.txt_634,0.0
474,2204580_2192459_emenda_na_comissao_jus.txt_635,0.0
475,2204580_2192459_emenda_na_comissao_jus.txt_636,0.0
476,2204580_2192459_emenda_na_comissao_jus.txt_637,0.0
477,2204580_2192459_emenda_na_comissao_jus.txt_639,0.0
478,2204580_2192459_emenda_na_comissao_jus.txt_640,0.0
479,2204580_2192459_emenda_na_comissao_jus.txt_641,nan
480,2204580_2192459_emenda_na_comissao_jus.txt_642,0.0
481,2204580_2192459_emenda_na_comissao_jus.txt_643,0.0
482,2204580_2192459_emenda_na_comissao_jus.txt_645,0.0
483,2204580_2192459_emenda_na_comissao_jus.txt_646,0.0
484,2204580_2192459_emenda_na_comissao_jus.txt_648,0.0
485,2204580_2192459_emenda_na_comissao_jus.txt_649,0.0
486,2204580_2192459_emenda_na_comissao_jus.txt_650,0.0
487,2204580_2192459_emenda_na_comissao_jus.txt_651,0.0
488,2204580_2192459_emenda_na_comissao_jus.txt_652,0.0
489,2204580_2192459_emenda_na_comissao_jus.txt_653,0.0
490,2204580_2192459_emenda_na_comissao_jus.txt_654,0.0
491,2204580_2192459_emenda_na_comissao_jus.txt_656,0.0
492,2204580_2192459_emenda_na_comissao_jus.txt_657,0.0
493,2204580_2192459_emenda_na_comissao_jus.txt_658,nan
494,2204580_2192459_emenda_na_comissao_jus.txt_659,0.0
495,2204580_2192459_emenda_na_comissao_jus.txt_660,0.0
496,2204580_2192459_emenda_na_comissao_jus.txt_661,0.0
497,2204580_2192459_emenda_na_comissao_jus.txt_662,0.0
498,2204580_2192459_emenda_na_comissao_jus.txt_663,0.0
499,2204580_2192459_emenda_na_comissao_jus.txt_665,0.0
500,2204580_2192459_emenda_na_comissao_jus.txt_666,0.0
501,2204580_2192459_emenda_na_comissao_jus.txt_667,0.0
502,2204580_2192459_emenda_na_comissao_jus.txt_668,0.0
503,2204580_2192459_emenda_na_comissao_jus.txt_669,0.0
504,2204580_2192459_emenda_na_comissao_jus.txt_671,0.0
505,2204580_2192459_emenda_na_comissao_jus.txt_672,0.0
506,2204580_2192459_emenda_na_comissao_jus.txt_673,0.0
507,2204580_2192459_emenda_na_comissao_jus.txt_674,0.0
508,2204580_2192459_emenda_na_comissao_jus.txt_675,0.0
509,2204580_2192459_emenda_na_comissao_jus.txt_676,0.0
510,2204580_2192459_emenda_na_comissao_jus.txt_677,0.0
511,2204580_2192459_emenda_na_comissao_jus.txt_678,0.0
512,2204580_2192459_emenda_na_comissao_jus.txt_679,0.0
513,2204580_2192459_emenda_na_comissao_jus.txt_681,0.0
514,2204580_2192459_emenda_na_comissao_jus.txt_682,0.0
515,2204580_2192459_emenda_na_comissao_jus.txt_683,0.0
516,2204580_2192459_emenda_na_comissao_jus.txt_684,0.0
517,2204580_2192459_emenda_na_comissao_jus.txt_685,0.0
518,2204580_2192459_emenda_na_comissao_jus.txt_686,0.0
519,2204580_2192459_emenda_na_comissao_jus.txt_688,0.0
520,2204580_2192459_emenda_na_comissao_jus.txt_689,0.0
521,2204580_2192459_emenda_na_comissao_jus.txt_690,0.0
522,2204580_2192459_emenda_na_comissao_jus.txt_691,0.0
523,2204580_2192459_emenda_na_comissao_jus.txt_692,0.0
524,2204580_2192459_emenda_na_comissao_jus.txt_693,0.0
525,2204580_2192459_emenda_na_comissao_jus.txt_694,0.0
526,2204580_2192459_emenda_na_comissao_jus.txt_695,0.0
527,2204580_2192459_emenda_na_comissao_jus.txt_697,0.0
528,2204580_2192459_emenda_na_comissao_jus.txt_699,0.0
529,2204580_2192459_emenda_na_comissao_jus.txt_700,0.0
530,2204580_2192459_emenda_na_comissao_jus.txt_701,0.0
531,2204580_2192459_emenda_na_comissao_jus.txt_702,0.0
532,2204580_2192459_emenda_na_comissao_jus.txt_703,0.0
533,2204580_2192459_emenda_na_comissao_jus.txt_704,0.0
534,2204580_2192459_emenda_na_comissao_jus.txt_706,0.0
535,2204580_2192459_emenda_na_comissao_jus.txt_708,0.0
536,2204580_2192459_emenda_na_comissao_jus.txt_709,0.0
537,2204580_2192459_emenda_na_comissao_jus.txt_710,0.0
538,2204580_2192459_emenda_na_comissao_jus.txt_711,0.0
539,2204580_2192459_emenda_na_comissao_jus.txt_712,0.0
540,2204580_2192459_emenda_na_comissao_jus.txt_713,0.0
541,2204580_2192459_emenda_na_comissao_jus.txt_714,0.0
542,2204580_2192459_emenda_na_comissao_jus.txt_715,0.0
543,2204580_2192459_emenda_na_comissao_jus.txt_716,nan
544,2204580_2192459_emenda_na_comissao_jus.txt_717,0.0
545,2204580_2192459_emenda_na_comissao_jus.txt_718,0.0
546,2204580_2192459_emenda_na_comissao_jus.txt_720,0.0
547,2204580_2192459_emenda_na_comissao_jus.txt_721,0.0
548,2204580_2192459_emenda_na_comissao_jus.txt_723,0.0
549,2204580_2192459_emenda_na_comissao_jus.txt_724,0.0
550,2204580_2192459_emenda_na_comissao_jus.txt_725,0.0
551,2204580_2192459_emenda_na_comissao_jus.txt_726,0.0
552,2204580_2192459_emenda_na_comissao_jus.txt_727,0.0
553,2204580_2192459_emenda_na_comissao_jus.txt_728,0.0
554,2204580_2192459_emenda_na_comissao_jus.txt_729,0.0
555,2204580_2192459_emenda_na_comissao_jus.txt_731,0.0
556,2204580_2192459_emenda_na_comissao_jus.txt_732,0.0
557,2204580_2192459_emenda_na_comissao_jus.txt_733,nan
558,2204580_2192459_emenda_na_comissao_jus.txt_734,0.0
559,2204580_2192459_emenda_na_comissao_jus.txt_735,0.0
560,2204580_2192459_emenda_na_comissao_jus.txt_736,0.0
561,2204580_2192459_emenda_na_comissao_jus.txt_737,0.0
562,2204580_2192459_emenda_na_comissao_jus.txt_738,0.0
563,2204580_2192459_emenda_na_comissao_jus.txt_740,0.0
564,2204580_2192459_emenda_na_comissao_jus.txt_741,0.0
565,2204580_2192459_emenda_na_comissao_jus.txt_742,0.0
566,2204580_2192459_emenda_na_comissao_jus.txt_745,0.0
567,2204580_2192459_emenda_na_comissao_jus.txt_746,0.0
568,2204580_2192459_emenda_na_comissao_jus.txt_747,0.0
569,2204580_2192459_emenda_na_comissao_jus.txt_748,0.0
570,2204580_2192459_emenda_na_comissao_jus.txt_750,0.0
571,2204580_2192459_emenda_na_comissao_jus.txt_751,0.0
572,2204580_2192459_emenda_na_comissao_jus.txt_753,0.0
573,2204580_2192459_emenda_na_comissao_jus.txt_755,0.0
574,2204580_2192459_emenda_na_comissao_jus.txt_756,0.0
575,2204580_2192459_emenda_na_comissao_jus.txt_757,0.0
576,2204580_2192459_emenda_na_comissao_jus.txt_758,0.0
577,2204580_2192459_emenda_na_comissao_jus.txt_759,0.0
578,2204580_2192459_emenda_na_comissao_jus.txt_760,0.0
579,2204580_2192459_emenda_na_comissao_jus.txt_762,0.0
580,2204580_2192459_emenda_na_comissao_jus.txt_764,0.0
581,2204580_2192459_emenda_na_comissao_jus.txt_765,0.0
582,2204580_2192459_emenda_na_comissao_jus.txt_766,0.0
583,2204580_2192459_emenda_na_comissao_jus.txt_767,0.0
584,2204580_2192459_emenda_na_comissao_jus.txt_768,0.0
585,2204580_2192459_emenda_na_comissao_jus.txt_769,0.0
586,2204580_2192459_emenda_na_comissao_jus.txt_770,0.0
587,2204580_2192459_emenda_na_comissao_jus.txt_771,0.0
588,2204580_2192459_emenda_na_comissao_jus.txt_772,nan
589,2204580_2192459_emenda_na_comissao_jus.txt_773,0.0
590,2204580_2192459_emenda_na_comissao_jus.txt_774,0.0
591,2204580_2192459_emenda_na_comissao_jus.txt_775,0.0
592,2204580_2192459_emenda_na_comissao_jus.txt_776,0.0
593,2204580_2192459_emenda_na_comissao_jus.txt_777,0.0
594,2204580_2192459_emenda_na_comissao_jus.txt_779,0.0
595,2204580_2192459_emenda_na_comissao_jus.txt_780,0.0
596,2204580_2192459_emenda_na_comissao_jus.txt_781,0.0
597,2204580_2192459_emenda_na_comissao_jus.txt_782,0.0
598,2204580_2192459_emenda_na_comissao_jus.txt_783,0.0
599,2204580_2192459_emenda_na_comissao_jus.txt_784,0.0
600,2204580_2192459_emenda_na_comissao_jus.txt_785,0.0
601,2204580_2192459_emenda_na_comissao_jus.txt_786,0.0
602,2204580_2192459_emenda_na_comissao_jus.txt_787,0.0
603,2204580_2192459_emenda_na_comissao_jus.txt_788,0.0
604,2204580_2192459_emenda_na_comissao_jus.txt_789,nan
605,2204580_2192459_emenda_na_comissao_jus.txt_790,0.0
606,2204580_2192459_emenda_na_comissao_jus.txt_791,0.0
607,2204580_2192459_emenda_na_comissao_jus.txt_792,0.0
608,2204580_2192459_emenda_na_comissao_jus.txt_793,0.0
609,2204580_2192459_emenda_na_comissao_jus.txt_794,0.0
610,2204580_2192459_emenda_na_comissao_jus.txt_796,0.0
611,2204580_2192459_emenda_na_comissao_jus.txt_797,0.0
612,2204580_2192459_emenda_na_comissao_jus.txt_798,0.0
613,2204580_2192459_emenda_na_comissao_jus.txt_799,0.0
614,2204580_2192459_emenda_na_comissao_jus.txt_801,0.0
615,2204580_2192459_emenda_na_comissao_jus.txt_803,0.0
616,2204580_2192459_emenda_na_comissao_jus.txt_804,0.0
617,2204580_2192459_emenda_na_comissao_jus.txt_805,0.0
618,2204580_2192459_emenda_na_comissao_jus.txt_806,0.0
619,2204580_2192459_emenda_na_comissao_jus.txt_807,0.0
620,2204580_2192459_emenda_na_comissao_jus.txt_808,0.0
621,2204580_2192459_emenda_na_comissao_jus.txt_809,0.0
622,2204580_2192459_emenda_na_comissao_jus.txt_811,0.0
623,2204580_2192459_emenda_na_comissao_jus.txt_812,0.0
624,2204580_2192459_emenda_na_comissao_jus.txt_814,0.0
625,2204580_2192459_emenda_na_comissao_jus.txt_815,0.0
626,2204580_2192459_emenda_na_comissao_jus.txt_816,0.0
627,2204580_2192459_emenda_na_comissao_jus.txt_817,0.0
628,2204580_2192459_emenda_na_comissao_jus.txt_818,0.0
629,2204580_2192459_emenda_na_comissao_jus.txt_819,0.0
630,2204580_2192459_emenda_na_comissao_jus.txt_820,0.0
631,2204580_2192459_emenda_na_comissao_jus.txt_821,0.0
632,2204580_2192459_emenda_na_comissao_jus.txt_823,0.0
633,2204580_2192459_emenda_na_comissao_jus.txt_824,0.0
634,2204580_2192459_emenda_na_comissao_jus.txt_825,0.0
635,2204580_2192459_emenda_na_comissao_jus.txt_827,0.0
636,2204580_2192459_emenda_na_comissao_jus.txt_828,0.0
637,2204580_2192459_emenda_na_comissao_jus.txt_829,0.0
638,2204580_2192459_emenda_na_comissao_jus.txt_830,0.0
639,2204580_2192459_emenda_na_comissao_jus.txt_831,0.0
640,2204580_2192459_emenda_na_comissao_jus.txt_832,0.0
641,2204580_2192459_emenda_na_comissao_jus.txt_833,nan
642,2204580_2192459_emenda_na_comissao_jus.txt_834,0.0
643,2204580_2192459_emenda_na_comissao_jus.txt_835,0.0
644,2204580_2192459_emenda_na_comissao_jus.txt_837,0.0
645,2204580_2192459_emenda_na_comissao_jus.txt_838,0.0
646,2204580_2192459_emenda_na_comissao_jus.txt_840,0.0
647,2204580_2192459_emenda_na_comissao_jus.txt_841,0.0
648,2204580_2192459_emenda_na_comissao_jus.txt_842,0.0
649,2204580_2192459_emenda_na_comissao_jus.txt_843,0.0
650,2204580_2192459_emenda_na_comissao_jus.txt_844,0.0
651,2204580_2192459_emenda_na_comissao_jus.txt_845,0.0
652,2204580_2192459_emenda_na_comissao_jus.txt_846,0.0
653,2204580_2192459_emenda_na_comissao_jus.txt_848,0.0
654,2204580_2192459_emenda_na_comissao_jus.txt_849,0.0
655,2204580_2192459_emenda_na_comissao_jus.txt_850,nan
656,2204580_2192459_emenda_na_comissao_jus.txt_851,0.0
657,2204580_2192459_emenda_na_comissao_jus.txt_852,0.0
658,2204580_2192459_emenda_na_comissao_jus.txt_853,0.0
659,2204580_2192459_emenda_na_comissao_jus.txt_854,0.0
660,2204580_2192459_emenda_na_comissao_jus.txt_855,0.0
661,2204580_2192459_emenda_na_comissao_jus.txt_857,0.0
662,2204580_2192459_emenda_na_comissao_jus.txt_858,0.0
663,2204580_2192459_emenda_na_comissao_jus.txt_859,0.0
664,2204580_2192459_emenda_na_comissao_jus.txt_860,0.0
665,2204580_2192459_emenda_na_comissao_jus.txt_861,0.0
666,2204580_2192459_emenda_na_comissao_jus.txt_862,0.0
667,2204580_2192459_emenda_na_comissao_jus.txt_864,0.0
668,2204580_2192459_emenda_na_comissao_jus.txt_865,0.0
669,2204580_2192459_emenda_na_comissao_jus.txt_866,0.0
670,2204580_2192459_emenda_na_comissao_jus.txt_867,0.0
671,2204580_2192459_emenda_na_comissao_jus.txt_868,0.0
672,2204580_2192459_emenda_na_comissao_jus.txt_869,0.0
673,2204580_2192459_emenda_na_comissao_jus.txt_871,0.0
674,2204580_2192459_emenda_na_comissao_jus.txt_872,0.0
675,2204580_2192459_emenda_na_comissao_jus.txt_873,0.0
676,2204580_2192459_emenda_na_comissao_jus.txt_874,0.0
677,2204580_2192459_emenda_na_comissao_jus.txt_875,0.0
678,2204580_2192459_emenda_na_comissao_jus.txt_876,nan
679,2204580_2192459_emenda_na_comissao_jus.txt_877,0.0
680,2204580_2192459_emenda_na_comissao_jus.txt_878,0.0
681,2204580_2192459_emenda_na_comissao_jus.txt_879,0.0
682,2204580_2192459_emenda_na_comissao_jus.txt_880,0.0
683,2204580_2192459_emenda_na_comissao_jus.txt_882,0.0
684,2204580_2192459_emenda_na_comissao_jus.txt_884,0.0
685,2204580_2192459_emenda_na_comissao_jus.txt_885,0.0
686,2204580_2192459_emenda_na_comissao_jus.txt_886,0.0
687,2204580_2192459_emenda_na_comissao_jus.txt_887,0.0
688,2204580_2192459_emenda_na_comissao_jus.txt_888,0.0
689,2204580_2192459_emenda_na_comissao_jus.txt_889,nan
690,2204580_2192459_emenda_na_comissao_jus.txt_890,0.0
691,2204580_2192459_emenda_na_comissao_jus.txt_892,0.0
692,2204580_2192459_emenda_na_comissao_jus.txt_893,0.0
693,2204580_2192459_emenda_na_comissao_jus.txt_895,0.0
694,2204580_2192459_emenda_na_comissao_jus.txt_896,0.0
695,2204580_2192459_emenda_na_comissao_jus.txt_897,0.0
696,2204580_2192459_emenda_na_comissao_jus.txt_898,0.0
697,2204580_2192459_emenda_na_comissao_jus.txt_899,0.0
698,2204580_2192459_emenda_na_comissao_jus.txt_900,0.0
699,2204580_2192459_emenda_na_comissao_jus.txt_901,0.0
700,2204580_2192459_emenda_na_comissao_jus.txt_903,0.0
701,2204580_2192459_emenda_na_comissao_jus.txt_904,0.0
702,2204580_2192459_emenda_na_comissao_jus.txt_905,nan
703,2204580_2192459_emenda_na_comissao_jus.txt_906,0.0
704,2204580_2192459_emenda_na_comissao_jus.txt_907,0.0
705,2204580_2192459_emenda_na_comissao_jus.txt_908,0.0
706,2204580_2192459_emenda_na_comissao_jus.txt_910,0.0
707,2204580_2192459_emenda_na_comissao_jus.txt_912,0.0
708,2204580_2192459_emenda_na_comissao_jus.txt_913,0.0
709,2204580_2192459_emenda_na_comissao_jus.txt_914,0.0
710,2204580_2192459_emenda_na_comissao_jus.txt_915,0.0
711,2204580_2192459_emenda_na_comissao_jus.txt_916,0.0
712,2204580_2192459_emenda_na_comissao_jus.txt_918,0.0
713,2204580_2192459_emenda_na_comissao_jus.txt_919,0.0
714,2204580_2192459_emenda_na_comissao_jus.txt_920,0.0
715,2204580_2192459_emenda_na_comissao_jus.txt_921,0.0
716,2204580_2192459_emenda_na_comissao_jus.txt_922,0.0
717,2204580_2192459_emenda_na_comissao_jus.txt_923,0.0
718,2204580_2192459_emenda_na_comissao_jus.txt_925,0.0
719,2204580_2192459_emenda_na_comissao_jus.txt_926,0.0
720,2204580_2192459_emenda_na_comissao_jus.txt_927,0.0
721,2204580_2192459_emenda_na_comissao_jus.txt_928,0.0
722,2204580_2192459_emenda_na_comissao_jus.txt_929,0.0
723,2204580_2192459_emenda_na_comissao_jus.txt_930,0.0
724,2204580_2192459_emenda_na_comissao_jus.txt_931,0.0
725,2204580_2192459_emenda_na_comissao_jus.txt_933,0.0
726,2204580_2192459_emenda_na_comissao_jus.txt_934,0.0
727,2204580_2192459_emenda_na_comissao_jus.txt_935,0.0
728,2204580_2192459_emenda_na_comissao_jus.txt_936,0.0
729,2204580_2192459_emenda_na_comissao_jus.txt_937,0.0
730,2204580_2192459_emenda_na_comissao_jus.txt_938,0.0
731,2204580_2192459_emenda_na_comissao_jus.txt_940,0.0
732,2204580_2192459_emenda_na_comissao_jus.txt_941,0.0
733,2204580_2192459_emenda_na_comissao_jus.txt_942,0.0
734,2204580_2192459_emenda_na_comissao_jus.txt_943,0.0
735,2204580_2192459_emenda_na_comissao_jus.txt_944,0.0
736,2204580_2192459_emenda_na_comissao_jus.txt_945,0.0
737,2204580_2192459_emenda_na_comissao_jus.txt_947,0.0
738,2204580_2192459_emenda_na_comissao_jus.txt_948,0.0
739,2204580_2192459_emenda_na_comissao_jus.txt_949,0.0
740,2204580_2192459_emenda_na_comissao_jus.txt_950,0.0
741,2204580_2192459_emenda_na_comissao_jus.txt_951,0.0
742,2204580_2192459_emenda_na_comissao_jus.txt_953,0.0
743,2204580_2192459_emenda_na_comissao_jus.txt_954,0.0
744,2204580_2192459_emenda_na_comissao_jus.txt_955,0.0
745,2204580_2192459_emenda_na_comissao_jus.txt_956,0.0
746,2204580_2192459_emenda_na_comissao_jus.txt_957,0.0
747,2204580_2192459_emenda_na_comissao_jus.txt_958,0.0
748,2204580_2192459_emenda_na_comissao_jus.txt_959,0.0
749,2204580_2192459_emenda_na_comissao_jus.txt_960,0.0
750,2204580_2192459_emenda_na_comissao_jus.txt_961,0.0
751,2204580_2192459_emenda_na_comissao_jus.txt_962,0.0
752,2204580_2192459_emenda_na_comissao_jus.txt_963,0.0
753,2204580_2192459_emenda_na_comissao_jus.txt_964,0.0
754,2204580_2192459_emenda_na_comissao_jus.txt_965,0.0
755,2204580_2192459_emenda_na_comissao_jus.txt_966,0.0
756,2204580_2192459_emenda_na_comissao_jus.txt_967,0.0
757,2204580_2192459_emenda_na_comissao_jus.txt_969,0.0
758,2204580_2192459_emenda_na_comissao_jus.txt_970,0.0
759,2204580_2192459_emenda_na_comissao_jus.txt_972,0.0
760,2204580_2192459_emenda_na_comissao_jus.txt_973,0.0
761,2204580_2192459_emenda_na_comissao_jus.txt_974,0.0
762,2204580_2192459_emenda_na_comissao_jus.txt_975,0.0
763,2204580_2192459_emenda_na_comissao_jus.txt_976,0.0
764,2204580_2192459_emenda_na_comissao_jus.txt_978,0.0
765,2204580_2192459_emenda_na_comissao_jus.txt_979,0.0
766,2204580_2192459_emenda_na_comissao_jus.txt_981,0.0
767,2204580_2192459_emenda_na_comissao_jus.txt_982,0.0
768,2204580_2192459_emenda_na_comissao_jus.txt_983,0.0
769,2204580_2192459_emenda_na_comissao_jus.txt_984,0.0
770,2204580_2192459_emenda_na_comissao_jus.txt_985,0.0
771,2204580_2192459_emenda_na_comissao_jus.txt_986,0.0
772,2204580_2192459_emenda_na_comissao_jus.txt_988,0.0
773,2204580_2192459_emenda_na_comissao_jus.txt_989,0.0
774,2204580_2192459_emenda_na_comissao_jus.txt_990,0.0
775,2204580_2192459_emenda_na_comissao_jus.txt_991,0.0
776,2204580_2192459_emenda_na_comissao_jus.txt_992,0.0
777,2204580_2192459_emenda_na_comissao_jus.txt_993,0.0
778,2204580_2192459_emenda_na_comissao_jus.txt_994,0.0
779,2204580_2192459_emenda_na_comissao_jus.txt_995,0.0
780,2204580_2192459_emenda_na_comissao_jus.txt_996,0.0
781,2204580_2192459_emenda_na_comissao_jus.txt_998,0.0
782,2204580_2192459_emenda_na_comissao_jus.txt_999,0.0
783,2204580_2192459_emenda_na_comissao_jus.txt_1000,0.0
784,2204580_2192459_emenda_na_comissao_jus.txt_1001,0.0
785,2204580_2192459_emenda_na_comissao_jus.txt_1002,0.0
786,2204580_2192459_emenda_na_comissao_jus.txt_1004,0.0
787,2204580_2192459_emenda_na_comissao_jus.txt_1005,0.0
788,2204580_2192459_emenda_na_comissao_jus.txt_1006,0.0
789,2204580_2192459_emenda_na_comissao_jus.txt_1007,0.0
790,2204580_2192459_emenda_na_comissao_jus.txt_1008,0.0
791,2204580_2192459_emenda_na_comissao_jus.txt_1009,0.0
792,2204580_2192459_emenda_na_comissao_jus.txt_1010,0.0
793,2204580_2192459_emenda_na_comissao_jus.txt_1011,0.0
794,2204580_2192459_emenda_na_comissao_jus.txt_1012,0.0
795,2204580_2192459_emenda_na_comissao_jus.txt_1014,0.0
796,2204580_2192459_emenda_na_comissao_jus.txt_1016,0.0
797,2204580_2192459_emenda_na_comissao_jus.txt_1017,0.0
798,2204580_2192459_emenda_na_comissao_jus.txt_1019,0.0
799,2204580_2192459_emenda_na_comissao_jus.txt_1020,0.0
800,2204580_2192459_emenda_na_comissao_jus.txt_1021,0.0
801,2204580_2192459_emenda_na_comissao_jus.txt_1022,0.0
802,2204580_2192459_emenda_na_comissao_jus.txt_1023,0.0
803,2204580_2192459_emenda_na_comissao_jus.txt_1024,0.0
804,2204580_2192459_emenda_na_comissao_jus.txt_1026,0.0
805,2204580_2192459_emenda_na_comissao_jus.txt_1027,0.0
806,2204580_2192459_emenda_na_comissao_jus.txt_1029,0.0
807,2204580_2192459_emenda_na_comissao_jus.txt_1031,0.0
808,2204580_2192459_emenda_na_comissao_jus.txt_1032,0.0
809,2204580_2192459_emenda_na_comissao_jus.txt_1034,0.0
810,2204580_2192459_emenda_na_comissao_jus.txt_1035,0.0
811,2204580_2192459_emenda_na_comissao_jus.txt_1037,0.0
812,2204580_2192459_emenda_na_comissao_jus.txt_1038,0.0
813,2204580_2192459_emenda_na_comissao_jus.txt_1039,0.0
814,2204580_2192459_emenda_na_comissao_jus.txt_1041,0.0
815,2204580_2192459_emenda_na_comissao_jus.txt_1042,0.0
816,2204580_2192459_emenda_na_comissao_jus.txt_1043,0.0
817,2204580_2192459_emenda_na_comissao_jus.txt_1044,0.0
818,2204580_2192459_emenda_na_comissao_jus.txt_1046,0.0
819,2204580_2192459_emenda_na_comissao_jus.txt_1047,0.0
820,2204580_2192459_emenda_na_comissao_jus.txt_1048,0.0
